Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
negative regulation of epithelial cell apoptotic process (GO:1904036)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	PAK4
B cell proliferation (GO:0042100)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	CR2
regulation of activated T cell proliferation (GO:0046006)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	CD24
respiratory system development (GO:0060541)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	SMCHD1
carbohydrate derivative biosynthetic process (GO:1901137)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	GOLPH3
positive regulation of cell cycle (GO:0045787)	3/83	0.7911013287526669	1.0	0	0	0.7228915662650601	0.1693946149369998	CCND2;CCND1;RAD23A
positive regulation of ubiquitin protein ligase activity (GO:1904668)	3/83	0.7911013287526669	1.0	0	0	0.7228915662650601	0.1693946149369998	PSMD4;PSMD2;BTRC
positive regulation of protein secretion (GO:0050714)	3/83	0.7911013287526669	1.0	0	0	0.7228915662650601	0.1693946149369998	GOLPH3;ATP13A2;GHRL
positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100)	3/83	0.7911013287526669	1.0	0	0	0.7228915662650601	0.1693946149369998	SMAD2;DAB2;BMP8A
chloride transmembrane transport (GO:1902476)	2/58	0.7935572729047958	1.0	0	0	0.689655172413793	0.15946866485970154	CLIC4;SLC26A2
I-kappaB kinase/NF-kappaB signaling (GO:0007249)	2/58	0.7935572729047958	1.0	0	0	0.689655172413793	0.15946866485970154	RIPK1;BIRC2
protein homotetramerization (GO:0051289)	2/58	0.7935572729047958	1.0	0	0	0.689655172413793	0.15946866485970154	ACTN2;MAT1A
response to retinoic acid (GO:0032526)	2/58	0.7935572729047958	1.0	0	0	0.689655172413793	0.15946866485970154	WNT11;WNT5A
viral life cycle (GO:0019058)	4/108	0.7947283904475327	1.0	0	0	0.7407407407407407	0.1701887925469081	ZNF639;VPS37D;CHMP3;WWP2
regulation of protein secretion (GO:0050708)	4/108	0.7947283904475327	1.0	0	0	0.7407407407407407	0.1701887925469081	PPP3CB;GOLPH3;ATP13A2;GIP
regulation of actin cytoskeleton reorganization (GO:2000249)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	HCLS1
ribosomal large subunit assembly (GO:0000027)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	MRPL20
negative regulation of endothelial cell proliferation (GO:0001937)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	GHRL
hippo signaling (GO:0035329)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	DVL2
cellular response to drug (GO:0035690)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	PPP3CB
activation of protein kinase B activity (GO:0032148)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	WNT5A
cyclic purine nucleotide metabolic process (GO:0052652)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	NPPA
regulation of ARF protein signal transduction (GO:0032012)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	ACAP3
positive regulation of cation channel activity (GO:2001259)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	ACTN2
protein localization to lysosome (GO:0061462)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	SZT2
positive regulation of phospholipase C activity (GO:0010863)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	SELE
regulation of blood coagulation (GO:0030193)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	F2
bile acid metabolic process (GO:0008206)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	OSBP
regulation of sodium ion transmembrane transport (GO:1902305)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	SCN3B
regulation of cell growth (GO:0001558)	8/202	0.7969426233488249	1.0	0	0	0.792079207920792	0.17978027212892997	TCHP;WNT11;ZNF639;DCUN1D3;CIB1;CHPT1;BCAR1;SMARCA4
negative regulation of endopeptidase activity (GO:0010951)	3/84	0.7977804363560652	1.0	0	0	0.7142857142857142	0.16137275842992269	CR1;RECK;SERPINA5
positive regulation of homeostatic process (GO:0032846)	3/84	0.7977804363560652	1.0	0	0	0.7142857142857142	0.16137275842992269	PPP3CB;SIRT6;SMARCA4
regulation of ERK1 and ERK2 cascade (GO:0070372)	10/248	0.7993083185480069	1.0	0	0	0.8064516129032258	0.18065203799429888	RRAS;CCL4;PLA2G2A;CCL3;ABCA7;TNFAIP8L3;CIB1;CCL18;EPHB4;EPHA2
regulation of cytokine production (GO:0001817)	4/109	0.8005792983505415	1.0	0	0	0.7339449541284404	0.1632438094873767	ZBP1;IRF7;VTCN1;EREG
ubiquitin-dependent ERAD pathway (GO:0030433)	2/59	0.8013529002820844	1.0	0	0	0.6779661016949152	0.15013820630777816	SYVN1;UBE2J2
cholesterol homeostasis (GO:0042632)	2/59	0.8013529002820844	1.0	0	0	0.6779661016949152	0.15013820630777816	EHD1;CD24
sterol homeostasis (GO:0055092)	2/59	0.8013529002820844	1.0	0	0	0.6779661016949152	0.15013820630777816	EHD1;CD24
regulation of cell cycle G2/M phase transition (GO:1902749)	3/85	0.8042799356196909	1.0	0	0	0.7058823529411764	0.15374674713305503	CENPJ;CCP110;CEP192
cellular response to molecule of bacterial origin (GO:0071219)	3/85	0.8042799356196909	1.0	0	0	0.7058823529411764	0.15374674713305503	SBNO2;WNT5A;PAF1
cellular response to organic substance (GO:0071310)	5/134	0.8058877075534783	1.0	0	0	0.7462686567164178	0.16105288569760093	JUND;CCL3;HCLS1;CIB1;SIK2
circulatory system development (GO:0072359)	4/110	0.8062945339593786	1.0	0	0	0.7272727272727272	0.1565863101665403	DVL2;ECE1;CRIP1;MIXL1
positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280)	4/110	0.8062945339593786	1.0	0	0	0.7272727272727272	0.1565863101665403	DAP;DIABLO;BAX;RIPK1
positive regulation of ubiquitin-protein transferase activity (GO:0051443)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	DCUN1D3
alpha-amino acid metabolic process (GO:1901605)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	CKB
positive regulation of release of sequestered calcium ion into cytosol (GO:0051281)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	F2
positive regulation of protein dephosphorylation (GO:0035307)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	PPP1R15A
secondary alcohol metabolic process (GO:1902652)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	APOL2
anterograde axonal transport (GO:0008089)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	TERF2
negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	RIPK1
response to cadmium ion (GO:0046686)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	MT1X
termination of RNA polymerase I transcription (GO:0006363)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	POLR2L
regulation of cytokine secretion (GO:0050707)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	PPP1R11
liver development (GO:0001889)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	COBL
vesicle-mediated transport to the plasma membrane (GO:0098876)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	SNX27
regulation of extrinsic apoptotic signaling pathway (GO:2001236)	2/60	0.8088860547790443	1.0	0	0	0.6666666666666666	0.14139814589399213	MADD;RIPK1
sterol metabolic process (GO:0016125)	2/60	0.8088860547790443	1.0	0	0	0.6666666666666666	0.14139814589399213	PMVK;APOL2
ncRNA processing (GO:0034470)	9/228	0.8100182901332382	1.0	0	0	0.7894736842105262	0.16634088249409026	SMAD2;RPL41;RPL18A;NOB1;UTP3;METTL3;RPLP2;RPL38;EXOSC3
organonitrogen compound biosynthetic process (GO:1901566)	7/182	0.8103830959449919	1.0	0	0	0.7692307692307693	0.16172937320633402	GSTM4;GOLPH3;GPT2;CHPT1;ALDH18A1;PLPP2;SULT1A2
cellular response to insulin stimulus (GO:0032869)	4/111	0.811875792624319	1.0	0	0	0.7207207207207207	0.1502039028966739	MYO5A;ATP6V1E1;BCAR1;RAB8B
negative regulation of calcium ion transmembrane transporter activity (GO:1901020)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	SLN
dendrite morphogenesis (GO:0048813)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	SHANK1
7-methylguanosine mRNA capping (GO:0006370)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	POLR2L
positive regulation of calcium ion transport into cytosol (GO:0010524)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	F2
phosphatidylcholine biosynthetic process (GO:0006656)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	CHPT1
sister chromatid segregation (GO:0000819)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	KIF18B
ceramide biosynthetic process (GO:0046513)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	B4GALNT1
microtubule bundle formation (GO:0001578)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	CFAP74
cyclic-nucleotide-mediated signaling (GO:0019935)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	PDE3A
7-methylguanosine RNA capping (GO:0009452)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	POLR2L
regulation of potassium ion transmembrane transport (GO:1901379)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	WWP2
ATP biosynthetic process (GO:0006754)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	ATP5L
phagosome maturation (GO:0090382)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	ATP6V1E1
activation of adenylate cyclase activity (GO:0007190)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	CAP1
negative regulation of fat cell differentiation (GO:0045599)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	WNT5A
positive regulation of T cell differentiation (GO:0045582)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	LILRB4
positive regulation of transcription factor import into nucleus (GO:0042993)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	HCLS1
positive regulation of telomere maintenance (GO:0032206)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	SIRT6
calcium ion transmembrane transport (GO:0070588)	3/87	0.8167521653641692	1.0	0	0	0.689655172413793	0.13959970848873965	SMDT1;TRPM5;TRPC4AP
toll-like receptor signaling pathway (GO:0002224)	3/87	0.8167521653641692	1.0	0	0	0.689655172413793	0.13959970848873965	CTSK;RIPK1;BIRC2
regulation of peptidyl-serine phosphorylation (GO:0033135)	3/87	0.8167521653641692	1.0	0	0	0.689655172413793	0.13959970848873965	TCL1A;HCLS1;DKK1
positive regulation of signal transduction (GO:0009967)	8/207	0.8179665850965048	1.0	0	0	0.7729468599033815	0.15531114413838026	MESP1;FGFBP1;ELF3;BAX;GHRL;TPD52L1;SMARCA4;SHANK1
inflammatory response (GO:0006954)	10/253	0.8183292714349397	1.0	0	0	0.7905138339920948	0.15849050676461357	PLA2G2D;PLA2G2E;ELF3;CCL4;CCL3;TAC4;CCL18;IL17D;SELE;LAT
nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)	4/113	0.8226434279131911	1.0	0	0	0.7079646017699115	0.13821765033879096	RPL41;RPL18A;RPLP2;RPL38
calcium ion homeostasis (GO:0055074)	3/88	0.8227310669841436	1.0	0	0	0.6818181818181818	0.1330403886090264	CCL3;ATP13A2;TPT1
positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000060)	3/88	0.8227310669841436	1.0	0	0	0.6818181818181818	0.1330403886090264	PSMD4;PSMD2;BTRC
regulation of MAP kinase activity (GO:0043405)	3/88	0.8227310669841436	1.0	0	0	0.6818181818181818	0.1330403886090264	LRRK2;TPD52L1;CD24
positive regulation of cellular amide metabolic process (GO:0034250)	2/62	0.8231918367006723	1.0	0	0	0.6451612903225806	0.12552645874570276	SMPD3;EEF2
gene expression (GO:0010467)	17/412	0.8247313171937708	1.0	0	0	0.8252427184466019	0.15902230926910224	GTF3C2;RPL41;DHX9;IGHMBP2;MRPS21;MRPL36;RSL1D1;GOLPH3;MRPL51;RPL18A;RPLP2;RPL38;STUB1;MRPL9;RBMS2;POLR2L;RBM6
intracellular pH reduction (GO:0051452)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	ATP6V1E1
axonemal dynein complex assembly (GO:0070286)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	DNHD1
positive regulation of adenylate cyclase activity (GO:0045762)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	CAP1
activation of MAPKK activity (GO:0000186)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	LRRK2
protein acetylation (GO:0006473)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	HAT1
negative regulation of neurogenesis (GO:0050768)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	EIF2AK4
negative regulation of mitochondrion organization (GO:0010823)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	LRRK2
response to exogenous dsRNA (GO:0043330)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	DHX9
positive regulation of cell-matrix adhesion (GO:0001954)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	CIB1
intra-Golgi vesicle-mediated transport (GO:0006891)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	COG3
positive regulation of intrinsic apoptotic signaling pathway (GO:2001244)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	BAX
embryonic organ morphogenesis (GO:0048562)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	MESP1
carboxylic acid metabolic process (GO:0019752)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	FTCD
regulation of phosphatidylinositol 3-kinase activity (GO:0043551)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	TNFAIP8L3
positive regulation of nucleocytoplasmic transport (GO:0046824)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	DHX9
negative regulation of multi-organism process (GO:0043901)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	MAPKBP1
positive regulation of locomotion (GO:0040017)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	CHMP3
regulation of interleukin-12 production (GO:0032655)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	MAST2
regulation of cytosolic calcium ion concentration (GO:0051480)	5/138	0.8256627743834776	1.0	0	0	0.7246376811594203	0.13881800889973492	CLN3;TAC4;GHRL;CD24;F2
positive regulation of canonical Wnt signaling pathway (GO:0090263)	4/114	0.8278334479918896	1.0	0	0	0.7017543859649122	0.13259178568312602	PSMD4;WNK1;PSMD2;LRRK2
negative regulation of G2/M transition of mitotic cell cycle (GO:0010972)	2/63	0.8299778549215587	1.0	0	0	0.6349206349206349	0.1183214345173536	PSMD4;PSMD2
cellular amide metabolic process (GO:0043603)	2/63	0.8299778549215587	1.0	0	0	0.6349206349206349	0.1183214345173536	CLN3;FTCD
stress-activated MAPK cascade (GO:0051403)	2/63	0.8299778549215587	1.0	0	0	0.6349206349206349	0.1183214345173536	MAP4K2;BTRC
negative regulation of peptidase activity (GO:0010466)	2/63	0.8299778549215587	1.0	0	0	0.6349206349206349	0.1183214345173536	RECK;SERPINA5
regulation of translational initiation (GO:0006446)	2/63	0.8299778549215587	1.0	0	0	0.6349206349206349	0.1183214345173536	PAIP2B;EIF2AK4
regulation of signal transduction (GO:0009966)	9/234	0.8326865080548066	1.0	0	0	0.7692307692307693	0.14084465270759422	GRK1;TCF7L1;CBFB;FRMPD1;SIK2;CD24;EPHB4;BIRC2;EPHA2
epithelial tube morphogenesis (GO:0060562)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	MESP1
regulation of double-strand break repair (GO:2000779)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	SIRT6
keratan sulfate metabolic process (GO:0042339)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	CHST6
response to amino acid (GO:0043200)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	TMBIM6
positive regulation of muscle cell differentiation (GO:0051149)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	MESP1
regulation of wound healing (GO:0061041)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	F2
ventricular cardiac muscle tissue morphogenesis (GO:0055010)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	MYBPC3
regulation of insulin receptor signaling pathway (GO:0046626)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	SIK2
positive regulation of chemokine production (GO:0032722)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	WNT5A
negative regulation of cellular protein metabolic process (GO:0032269)	3/90	0.8341902087803339	1.0	0	0	0.6666666666666666	0.120862556363351	CLN3;F2;MEX3D
T cell receptor signaling pathway (GO:0050852)	6/164	0.8344236134017445	1.0	0	0	0.7317073170731706	0.132449323783707	PSMD4;PSMD2;VTCN1;BTRC;LAT;BCAR1
synapse assembly (GO:0007416)	2/64	0.8365281531009908	1.0	0	0	0.625	0.11155943955785279	WNT5A;SHANK1
ribosomal large subunit biogenesis (GO:0042273)	2/64	0.8365281531009908	1.0	0	0	0.625	0.11155943955785279	MRPL20;RSL1D1
peptidyl-lysine modification (GO:0018205)	4/116	0.8378353080759515	1.0	0	0	0.689655172413793	0.1220232603840384	PIAS4;RNF212B;EEF1AKMT1;PIAS1
epithelium development (GO:0060429)	4/116	0.8378353080759515	1.0	0	0	0.689655172413793	0.1220232603840384	TAGLN;ELF3;UPK2;ACTL8
cellular response to oxidative stress (GO:0034599)	4/116	0.8378353080759515	1.0	0	0	0.689655172413793	0.1220232603840384	ERO1A;LRRK2;ATP13A2;DHRS2
negative regulation of sequence-specific DNA binding transcription factor activity (GO:0043433)	5/141	0.8393978374467967	1.0	0	0	0.7092198581560284	0.12416347829381887	DAP;WWP2;EIF2AK4;BTRC;PEX14
positive regulation of Wnt signaling pathway (GO:0030177)	5/141	0.8393978374467967	1.0	0	0	0.7092198581560284	0.12416347829381887	PSMD4;WNK1;PSMD2;LRRK2;SMARCA4
cell-matrix adhesion (GO:0007160)	3/91	0.8396768561291149	1.0	0	0	0.6593406593406593	0.11521197114942941	ACTN2;ITGA11;RHOD
protein tetramerization (GO:0051262)	3/91	0.8396768561291149	1.0	0	0	0.6593406593406593	0.11521197114942941	HMGCL;ACTN2;MAT1A
regulation of JNK cascade (GO:0046328)	3/91	0.8396768561291149	1.0	0	0	0.6593406593406593	0.11521197114942941	MAP4K2;RIPK1;TPD52L1
positive regulation of RNA metabolic process (GO:0051254)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	MAP2K2
regulation of endothelial cell apoptotic process (GO:2000351)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	PAK4
anatomical structure homeostasis (GO:0060249)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	TERF2
negative regulation of protein complex assembly (GO:0031333)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	DKK1
maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	UTP3
regulation of synapse assembly (GO:0051963)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	GHRL
negative regulation of tumor necrosis factor production (GO:0032720)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	GHRL
carbohydrate catabolic process (GO:0016052)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	ENOSF1
positive regulation of osteoblast differentiation (GO:0045669)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	IFITM1
sphingolipid metabolic process (GO:0006665)	4/117	0.8426510176169044	1.0	0	0	0.6837606837606838	0.1170614587500545	SMPD3;CLN3;B4GALNT1;PLPP2
inorganic anion transmembrane transport (GO:0098661)	2/65	0.8428493095437481	1.0	0	0	0.6153846153846154	0.10521051812214251	CLIC4;SLC26A2
NADH dehydrogenase complex assembly (GO:0010257)	2/65	0.8428493095437481	1.0	0	0	0.6153846153846154	0.10521051812214251	TIMMDC1;NDUFB10
mitochondrial respiratory chain complex I biogenesis (GO:0097031)	2/65	0.8428493095437481	1.0	0	0	0.6153846153846154	0.10521051812214251	TIMMDC1;NDUFB10
mitochondrial respiratory chain complex I assembly (GO:0032981)	2/65	0.8428493095437481	1.0	0	0	0.6153846153846154	0.10521051812214251	TIMMDC1;NDUFB10
glycerophospholipid metabolic process (GO:0006650)	2/65	0.8428493095437481	1.0	0	0	0.6153846153846154	0.10521051812214251	ACP6;PLA2G2A
cellular response to decreased oxygen levels (GO:0036294)	2/65	0.8428493095437481	1.0	0	0	0.6153846153846154	0.10521051812214251	HYOU1;STUB1
positive regulation of cell adhesion (GO:0045785)	2/65	0.8428493095437481	1.0	0	0	0.6153846153846154	0.10521051812214251	CIB1;RHOD
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	9/237	0.8432068000126398	1.0	0	0	0.7594936708860759	0.12952635698463644	PTBP1;RBM15;DHX9;PDCD7;METTL3;PRPF4B;HNRNPC;SNRNP35;POLR2L
double-strand break repair (GO:0006302)	5/142	0.8437741668121552	1.0	0	0	0.704225352112676	0.11962703877312425	PIAS4;FEN1;MSH2;CIB1;NHEJ1
transcription from RNA polymerase II promoter (GO:0006366)	20/486	0.8445897523527033	1.0	0	0	0.8230452674897119	0.13901585982934006	GTF2A2;NFIX;CBFB;KMT2A;CDX2;MAX;TAF13;LMO2;SSRP1;ELL3;TFCP2;CCND1;ZNF516;NPPA;DVL2;IRF7;PAF1;BAX;HIVEP3;POLR2L
positive regulation of cellular protein metabolic process (GO:0032270)	3/92	0.845005864491722	1.0	0	0	0.6521739130434782	0.10983372484053684	VPS11;BTRC;EEF2
negative regulation of signal transduction (GO:0009968)	11/284	0.8457465144045532	1.0	0	0	0.7746478873239435	0.12978109288771833	LRRK2;METTL3;WWP2;TMBIM6;BTRC;SMPDL3B;DKK1;EPHB4;EREG;EPHA2;PLIN5
glycolipid metabolic process (GO:0006664)	2/66	0.8489478345965421	1.0	0	0	0.6060606060606061	0.09924699267132996	SMPD3;B4GALNT1
negative regulation of apoptotic signaling pathway (GO:2001234)	2/66	0.8489478345965421	1.0	0	0	0.6060606060606061	0.09924699267132996	TMBIM6;RIPK1
defense response to Gram-positive bacterium (GO:0050830)	2/66	0.8489478345965421	1.0	0	0	0.6060606060606061	0.09924699267132996	PPP1R11;PLA2G2A
fatty acid catabolic process (GO:0009062)	2/66	0.8489478345965421	1.0	0	0	0.6060606060606061	0.09924699267132996	SLC25A17;HACL1
regulation of potassium ion transport (GO:0043266)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	ACTN2
regulation of receptor-mediated endocytosis (GO:0048259)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	DKK1
histone exchange (GO:0043486)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	ANP32E
muscle cell differentiation (GO:0042692)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	SEMA4C
regulation of smoothened signaling pathway (GO:0008589)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	BTRC
regulation of muscle cell differentiation (GO:0051147)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	PTBP1
regulation of nitric-oxide synthase activity (GO:0050999)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	TERF2
positive regulation of signaling (GO:0023056)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	ECE1
endoderm formation (GO:0001706)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	MIXL1
regulation of filopodium assembly (GO:0051489)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	CAPZB
mRNA catabolic process (GO:0006402)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	METTL3
calcium ion transmembrane import into cytosol (GO:0097553)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	ERO1A
heart looping (GO:0001947)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	MESP1
regulation of blood circulation (GO:1903522)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	ECE1
zymogen activation (GO:0031638)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	GGT1
epithelial cell migration (GO:0010631)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	S100P
regulation of cell morphogenesis involved in differentiation (GO:0010769)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	SIPA1L1
acylglycerol metabolic process (GO:0006639)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	PLA2G16
cardiac muscle tissue morphogenesis (GO:0055008)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	MYBPC3
axonal transport (GO:0098930)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	TERF2
negative regulation of blood coagulation (GO:0030195)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	F2
glutamate receptor signaling pathway (GO:0007215)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	CLN3
cardiac muscle tissue development (GO:0048738)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	MESP1
regulation of cysteine-type endopeptidase activity (GO:2000116)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	BIRC2
neuron projection development (GO:0031175)	6/168	0.8506043343825483	1.0	0	0	0.7142857142857142	0.11557728607067765	EHD1;SHTN1;LRRK2;RHOH;FRYL;SHANK1
cilium organization (GO:0044782)	7/193	0.8541653276195655	1.0	0	0	0.7253886010362693	0.11434337648580056	EHD1;BBS1;MKS1;CCP110;PARVA;TEKT5;RILP
negative regulation of epithelial cell proliferation (GO:0050680)	2/67	0.8548301611907013	1.0	0	0	0.5970149253731343	0.0936432666623936	GHRL;EREG
positive regulation of cellular protein localization (GO:1903829)	2/67	0.8548301611907013	1.0	0	0	0.5970149253731343	0.0936432666623936	B3GAT3;F2
