Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
regulation of cytokine secretion (GO:0050707)	1/32	0.3039418346204922	1.0	0	0	2.7777777777777777	3.308108137132569	SCAMP5
sarcomere organization (GO:0045214)	1/32	0.3039418346204922	1.0	0	0	2.7777777777777777	3.308108137132569	KRT19
anterograde axonal transport (GO:0008089)	1/32	0.3039418346204922	1.0	0	0	2.7777777777777777	3.308108137132569	FXR2
protein destabilization (GO:0031648)	1/32	0.3039418346204922	1.0	0	0	2.7777777777777777	3.308108137132569	RAD23A
positive regulation of viral genome replication (GO:0045070)	1/32	0.3039418346204922	1.0	0	0	2.7777777777777777	3.308108137132569	RAD23A
vesicle-mediated transport to the plasma membrane (GO:0098876)	1/32	0.3039418346204922	1.0	0	0	2.7777777777777777	3.308108137132569	EXOC4
cofactor biosynthetic process (GO:0051188)	1/32	0.3039418346204922	1.0	0	0	2.7777777777777777	3.308108137132569	PANK1
response to molecule of bacterial origin (GO:0002237)	2/99	0.30632685999746934	1.0	0	0	1.7957351290684627	2.124538859153223	SRR;LBP
positive regulation of protein kinase activity (GO:0045860)	3/173	0.30861362760683075	1.0	0	0	1.541425818882466	1.812200663701363	KIF14;DKK1;SRCIN1
cellular protein localization (GO:0034613)	5/328	0.3099864858444138	1.0	0	0	1.3550135501355014	1.5870278814410184	RAB3B;ANGPT1;STX6;ARFGAP3;FGF10
dendrite morphogenesis (GO:0048813)	1/33	0.3117850257792624	1.0	0	0	2.6936026936026938	3.1392359558094203	FARP1
regulation of glutamate receptor signaling pathway (GO:1900449)	1/33	0.3117850257792624	1.0	0	0	2.6936026936026938	3.1392359558094203	NECAB2
central nervous system neuron differentiation (GO:0021953)	1/33	0.3117850257792624	1.0	0	0	2.6936026936026938	3.1392359558094203	MDGA1
positive regulation of T cell differentiation (GO:0045582)	1/33	0.3117850257792624	1.0	0	0	2.6936026936026938	3.1392359558094203	ZBTB1
chromatin remodeling at centromere (GO:0031055)	1/33	0.3117850257792624	1.0	0	0	2.6936026936026938	3.1392359558094203	MIS18A
protein trimerization (GO:0070206)	1/33	0.3117850257792624	1.0	0	0	2.6936026936026938	3.1392359558094203	HSF1
regulation of nitric oxide biosynthetic process (GO:0045428)	1/33	0.3117850257792624	1.0	0	0	2.6936026936026938	3.1392359558094203	CD34
GPI anchor biosynthetic process (GO:0006506)	1/33	0.3117850257792624	1.0	0	0	2.6936026936026938	3.1392359558094203	PIGM
positive regulation of tumor necrosis factor superfamily cytokine production (GO:1903557)	1/33	0.3117850257792624	1.0	0	0	2.6936026936026938	3.1392359558094203	LBP
regulation of protein ubiquitination (GO:0031396)	2/102	0.3187482327803326	1.0	0	0	1.7429193899782136	1.9927733799449845	ANGPT1;OGT
metal ion transport (GO:0030001)	2/102	0.3187482327803326	1.0	0	0	1.7429193899782136	1.9927733799449845	KCNV1;KCNJ2
regulation of DNA recombination (GO:0000018)	1/34	0.31954022796821346	1.0	0	0	2.6143790849673203	2.9826721672071868	SPIDR
regulation of T cell differentiation (GO:0045580)	1/34	0.31954022796821346	1.0	0	0	2.6143790849673203	2.9826721672071868	ZBTB1
positive regulation of Notch signaling pathway (GO:0045747)	1/34	0.31954022796821346	1.0	0	0	2.6143790849673203	2.9826721672071868	RBPJ
cellular glucose homeostasis (GO:0001678)	1/34	0.31954022796821346	1.0	0	0	2.6143790849673203	2.9826721672071868	OGT
carboxylic acid metabolic process (GO:0019752)	1/34	0.31954022796821346	1.0	0	0	2.6143790849673203	2.9826721672071868	CSGALNACT1
positive regulation of MAP kinase activity (GO:0043406)	3/178	0.32398790036737396	1.0	0	0	1.4981273408239701	1.68846308379367	SHC1;DKK1;FGF10
epithelial tube morphogenesis (GO:0060562)	1/35	0.3272084240040767	1.0	0	0	2.5396825396825395	2.837226485971378	FGF10
regulation of double-strand break repair (GO:2000779)	1/35	0.3272084240040767	1.0	0	0	2.5396825396825395	2.837226485971378	SPIDR
positive regulation of cytokinesis (GO:0032467)	1/35	0.3272084240040767	1.0	0	0	2.5396825396825395	2.837226485971378	KIF14
bone development (GO:0060348)	1/35	0.3272084240040767	1.0	0	0	2.5396825396825395	2.837226485971378	AKAP13
embryonic limb morphogenesis (GO:0030326)	1/35	0.3272084240040767	1.0	0	0	2.5396825396825395	2.837226485971378	AFF3
apoptotic mitochondrial changes (GO:0008637)	1/35	0.3272084240040767	1.0	0	0	2.5396825396825395	2.837226485971378	IFI6
regulation of interleukin-8 production (GO:0032677)	1/35	0.3272084240040767	1.0	0	0	2.5396825396825395	2.837226485971378	LBP
ventricular cardiac muscle tissue morphogenesis (GO:0055010)	1/35	0.3272084240040767	1.0	0	0	2.5396825396825395	2.837226485971378	RBPJ
ncRNA metabolic process (GO:0034660)	1/35	0.3272084240040767	1.0	0	0	2.5396825396825395	2.837226485971378	DDX17
regulation of insulin receptor signaling pathway (GO:0046626)	1/35	0.3272084240040767	1.0	0	0	2.5396825396825395	2.837226485971378	OGT
regulation of JUN kinase activity (GO:0043506)	1/35	0.3272084240040767	1.0	0	0	2.5396825396825395	2.837226485971378	DKK1
cellular macromolecular complex assembly (GO:0034622)	1/35	0.3272084240040767	1.0	0	0	2.5396825396825395	2.837226485971378	HSF1
macromolecule catabolic process (GO:0009057)	1/35	0.3272084240040767	1.0	0	0	2.5396825396825395	2.837226485971378	KIF16B
monovalent inorganic cation transport (GO:0015672)	2/105	0.331116923190108	1.0	0	0	1.6931216931216932	1.8713798496749163	KCNV1;KCNJ2
peptide metabolic process (GO:0006518)	2/105	0.331116923190108	1.0	0	0	1.6931216931216932	1.8713798496749163	PCSK1;LVRN
regulation of cyclin-dependent protein kinase activity (GO:1904029)	1/36	0.334790585674028	1.0	0	0	2.4691358024691357	2.7018520000379564	CCNE2
regulation of heart rate by cardiac conduction (GO:0086091)	1/36	0.334790585674028	1.0	0	0	2.4691358024691357	2.7018520000379564	KCNJ2
regulation of endothelial cell apoptotic process (GO:2000351)	1/36	0.334790585674028	1.0	0	0	2.4691358024691357	2.7018520000379564	ANGPT1
regulation of ion transmembrane transport (GO:0034765)	1/36	0.334790585674028	1.0	0	0	2.4691358024691357	2.7018520000379564	KCNJ2
positive regulation of ATPase activity (GO:0032781)	1/36	0.334790585674028	1.0	0	0	2.4691358024691357	2.7018520000379564	FGF10
membrane protein proteolysis (GO:0033619)	1/36	0.334790585674028	1.0	0	0	2.4691358024691357	2.7018520000379564	ADAM10
maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)	1/36	0.334790585674028	1.0	0	0	2.4691358024691357	2.7018520000379564	KRR1
actin filament bundle organization (GO:0061572)	1/36	0.334790585674028	1.0	0	0	2.4691358024691357	2.7018520000379564	RHOD
G1/S transition of mitotic cell cycle (GO:0000082)	2/106	0.33522631270955233	1.0	0	0	1.6771488469601676	1.8330388510158613	CCNE2;BRD4
positive regulation of nucleic acid-templated transcription (GO:1903508)	7/503	0.3380246026662508	1.0	0	0	1.2370223105809588	1.3417196696024576	DDX17;ATF7IP;CASZ1;SHC1;SMARCA1;SMARCA2;FGF10
fatty acid metabolic process (GO:0006631)	2/107	0.3393283367203269	1.0	0	0	1.6614745586708204	1.7957002624148526	FA2H;ACSM6
Fc-epsilon receptor signaling pathway (GO:0038095)	3/183	0.33936510450622187	1.0	0	0	1.4571948998178508	1.5747595580499179	PSMB7;SHC1;GRAP2
centromere complex assembly (GO:0034508)	1/37	0.34228767398085114	1.0	0	0	2.4024024024024024	2.57562460900617	MIS18A
regulation of receptor-mediated endocytosis (GO:0048259)	1/37	0.34228767398085114	1.0	0	0	2.4024024024024024	2.57562460900617	DKK1
histone exchange (GO:0043486)	1/37	0.34228767398085114	1.0	0	0	2.4024024024024024	2.57562460900617	MIS18A
regulation of cell morphogenesis involved in differentiation (GO:0010769)	1/37	0.34228767398085114	1.0	0	0	2.4024024024024024	2.57562460900617	FXR2
muscle cell differentiation (GO:0042692)	1/37	0.34228767398085114	1.0	0	0	2.4024024024024024	2.57562460900617	DDX17
acylglycerol metabolic process (GO:0006639)	1/37	0.34228767398085114	1.0	0	0	2.4024024024024024	2.57562460900617	GK5
regulation of smoothened signaling pathway (GO:0008589)	1/37	0.34228767398085114	1.0	0	0	2.4024024024024024	2.57562460900617	KCTD6
axonal transport (GO:0098930)	1/37	0.34228767398085114	1.0	0	0	2.4024024024024024	2.57562460900617	FXR2
negative regulation of blood coagulation (GO:0030195)	1/37	0.34228767398085114	1.0	0	0	2.4024024024024024	2.57562460900617	CD34
organophosphate biosynthetic process (GO:0090407)	1/37	0.34228767398085114	1.0	0	0	2.4024024024024024	2.57562460900617	GK5
inner mitochondrial membrane organization (GO:0007007)	1/37	0.34228767398085114	1.0	0	0	2.4024024024024024	2.57562460900617	LETM1
cardiac muscle tissue development (GO:0048738)	1/37	0.34228767398085114	1.0	0	0	2.4024024024024024	2.57562460900617	AKAP13
spermatid development (GO:0007286)	1/37	0.34228767398085114	1.0	0	0	2.4024024024024024	2.57562460900617	MKKS
Fc receptor signaling pathway (GO:0038093)	3/184	0.3424387540047821	1.0	0	0	1.4492753623188406	1.5531339966581585	PSMB7;SHC1;GRAP2
regulation of response to external stimulus (GO:0032101)	2/108	0.3434226417044229	1.0	0	0	1.646090534979424	1.7593306975853433	NLRP9;BRD4
nucleotide-excision repair (GO:0006289)	2/109	0.34750888289614923	1.0	0	0	1.6309887869520898	1.7238981480333098	RFC1;RAD23A
monocarboxylic acid metabolic process (GO:0032787)	2/109	0.34750888289614923	1.0	0	0	1.6309887869520898	1.7238981480333098	FA2H;PCCA
regulation of peptidyl-threonine phosphorylation (GO:0010799)	1/38	0.3497006392365253	1.0	0	0	2.3391812865497075	2.4577258642282693	SPRED2
positive regulation of stress fiber assembly (GO:0051496)	1/38	0.3497006392365253	1.0	0	0	2.3391812865497075	2.4577258642282693	ARHGEF10L
spliceosomal snRNP assembly (GO:0000387)	1/38	0.3497006392365253	1.0	0	0	2.3391812865497075	2.4577258642282693	CLNS1A
regulation of DNA repair (GO:0006282)	1/38	0.3497006392365253	1.0	0	0	2.3391812865497075	2.4577258642282693	FGF10
regulation of dendrite development (GO:0050773)	1/38	0.3497006392365253	1.0	0	0	2.3391812865497075	2.4577258642282693	FXR2
regulation of carbohydrate catabolic process (GO:0043470)	1/38	0.3497006392365253	1.0	0	0	2.3391812865497075	2.4577258642282693	OGT
actin filament bundle assembly (GO:0051017)	1/38	0.3497006392365253	1.0	0	0	2.3391812865497075	2.4577258642282693	RHOD
nucleotide-excision repair, DNA incision, 5'-to lesion (GO:0006296)	1/38	0.3497006392365253	1.0	0	0	2.3391812865497075	2.4577258642282693	RFC1
regulation of sodium ion transmembrane transporter activity (GO:2000649)	1/38	0.3497006392365253	1.0	0	0	2.3391812865497075	2.4577258642282693	FXYD2
circulatory system development (GO:0072359)	2/110	0.35158672420328413	1.0	0	0	1.6161616161616161	1.6893719145416468	AKAP13;MKKS
regulation of Wnt signaling pathway (GO:0030111)	2/110	0.35158672420328413	1.0	0	0	1.6161616161616161	1.6893719145416468	WWOX;DKK1
negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	7/513	0.35628474205152877	1.0	0	0	1.2129088152479965	1.2517522571786528	ATF7IP;FXR2;SHC1;RBPJ;EIF4E2;SMARCA2;PFDN5
potassium ion import (GO:0010107)	1/39	0.3570304212163543	1.0	0	0	2.2792022792022792	2.347428575137944	KCNJ2
membrane depolarization during action potential (GO:0086010)	1/39	0.3570304212163543	1.0	0	0	2.2792022792022792	2.347428575137944	KCNJ2
positive regulation of neuron death (GO:1901216)	1/39	0.3570304212163543	1.0	0	0	2.2792022792022792	2.347428575137944	DKK1
positive regulation of innate immune response (GO:0045089)	1/39	0.3570304212163543	1.0	0	0	2.2792022792022792	2.347428575137944	LBP
signal transduction by p53 class mediator (GO:0072331)	1/40	0.36427794924788065	1.0	0	0	2.2222222222222223	2.244084679782877	TP53BP2
inositol lipid-mediated signaling (GO:0048017)	1/40	0.36427794924788065	1.0	0	0	2.2222222222222223	2.244084679782877	OGT
regulation of proteasomal protein catabolic process (GO:0061136)	1/40	0.36427794924788065	1.0	0	0	2.2222222222222223	2.244084679782877	RAD23A
regulation of RNA metabolic process (GO:0051252)	1/40	0.36427794924788065	1.0	0	0	2.2222222222222223	2.244084679782877	MBNL3
Golgi to plasma membrane transport (GO:0006893)	1/40	0.36427794924788065	1.0	0	0	2.2222222222222223	2.244084679782877	EXOC4
DNA replication-independent nucleosome assembly (GO:0006336)	1/40	0.36427794924788065	1.0	0	0	2.2222222222222223	2.244084679782877	MIS18A
ERBB2 signaling pathway (GO:0038128)	1/40	0.36427794924788065	1.0	0	0	2.2222222222222223	2.244084679782877	SHC1
acyl-CoA metabolic process (GO:0006637)	1/40	0.36427794924788065	1.0	0	0	2.2222222222222223	2.244084679782877	ACSM6
regulation of coenzyme metabolic process (GO:0051196)	1/40	0.36427794924788065	1.0	0	0	2.2222222222222223	2.244084679782877	OGT
positive regulation of developmental process (GO:0051094)	2/114	0.36780766399684506	1.0	0	0	1.5594541910331383	1.5597584867461254	RBPJ;CD34
positive regulation of gene expression (GO:0010628)	10/772	0.37005778671894396	1.0	0	0	1.1514104778353482	1.1446126715224794	DDX17;ATF7IP;CASZ1;FXR2;SHC1;SMARCA1;DKK1;SMARCA2;CD34;FGF10
negative regulation of transport (GO:0051051)	1/41	0.3714441422411145	1.0	0	0	2.1680216802168024	2.14711497775213	SCAMP5
androgen receptor signaling pathway (GO:0030521)	1/41	0.3714441422411145	1.0	0	0	2.1680216802168024	2.14711497775213	DDX17
response to peptide hormone (GO:0043434)	1/41	0.3714441422411145	1.0	0	0	2.1680216802168024	2.14711497775213	OGT
nucleotide-excision repair, DNA incision (GO:0033683)	1/41	0.3714441422411145	1.0	0	0	2.1680216802168024	2.14711497775213	RFC1
neuron migration (GO:0001764)	1/41	0.3714441422411145	1.0	0	0	2.1680216802168024	2.14711497775213	MDGA1
negative regulation of epidermal growth factor receptor signaling pathway (GO:0042059)	1/41	0.3714441422411145	1.0	0	0	2.1680216802168024	2.14711497775213	EPN1
regulation of ATPase activity (GO:0043462)	1/41	0.3714441422411145	1.0	0	0	2.1680216802168024	2.14711497775213	FGF10
positive regulation of mitotic cell cycle phase transition (GO:1901992)	1/41	0.3714441422411145	1.0	0	0	2.1680216802168024	2.14711497775213	BRD4
negative regulation of cytokine secretion (GO:0050710)	1/41	0.3714441422411145	1.0	0	0	2.1680216802168024	2.14711497775213	CD34
epithelium development (GO:0060429)	2/116	0.375859608332995	1.0	0	0	1.5325670498084292	1.4996775285973811	CD34;FGF10
positive regulation of cell division (GO:0051781)	1/42	0.37852990898555305	1.0	0	0	2.1164021164021163	2.0560004009516213	KIF14
positive regulation of receptor-mediated endocytosis (GO:0048260)	1/42	0.37852990898555305	1.0	0	0	2.1164021164021163	2.0560004009516213	ANGPT1
regulation of protein localization (GO:0032880)	1/42	0.37852990898555305	1.0	0	0	2.1164021164021163	2.0560004009516213	STX6
regulation of substrate adhesion-dependent cell spreading (GO:1900024)	1/42	0.37852990898555305	1.0	0	0	2.1164021164021163	2.0560004009516213	TRIOBP
activation of MAPK activity (GO:0000187)	2/118	0.3838694712515028	1.0	0	0	1.5065913370998116	1.442489947714827	SHC1;FGF10
regulation of interleukin-6 production (GO:0032675)	1/43	0.3855361480755673	1.0	0	0	2.0671834625323	1.9702745654734857	LBP
regulation of ion transmembrane transporter activity (GO:0032412)	1/43	0.3855361480755673	1.0	0	0	2.0671834625323	1.9702745654734857	FXYD2
regulation of protein modification process (GO:0031399)	1/43	0.3855361480755673	1.0	0	0	2.0671834625323	1.9702745654734857	SPRED2
cellular response to radiation (GO:0071478)	1/43	0.3855361480755673	1.0	0	0	2.0671834625323	1.9702745654734857	SPIDR
negative regulation of protein secretion (GO:0050709)	1/43	0.3855361480755673	1.0	0	0	2.0671834625323	1.9702745654734857	RAB11FIP5
cytosolic transport (GO:0016482)	2/119	0.3878579467389489	1.0	0	0	1.4939309056956116	1.4149260475041963	KIF16B;STX6
regulation of ATP metabolic process (GO:1903578)	1/44	0.39246374821402663	1.0	0	0	2.0202020202020203	1.8895173884108778	OGT
cardiac ventricle morphogenesis (GO:0003208)	1/44	0.39246374821402663	1.0	0	0	2.0202020202020203	1.8895173884108778	RBPJ
mitotic metaphase plate congression (GO:0007080)	1/44	0.39246374821402663	1.0	0	0	2.0202020202020203	1.8895173884108778	KIF14
negative regulation of ERBB signaling pathway (GO:1901185)	1/44	0.39246374821402663	1.0	0	0	2.0202020202020203	1.8895173884108778	EPN1
negative regulation of protein metabolic process (GO:0051248)	1/44	0.39246374821402663	1.0	0	0	2.0202020202020203	1.8895173884108778	EDNRB
intrinsic apoptotic signaling pathway by p53 class mediator (GO:0072332)	1/44	0.39246374821402663	1.0	0	0	2.0202020202020203	1.8895173884108778	TP53BP2
response to unfolded protein (GO:0006986)	1/44	0.39246374821402663	1.0	0	0	2.0202020202020203	1.8895173884108778	HSF1
positive regulation of interleukin-6 production (GO:0032755)	1/44	0.39246374821402663	1.0	0	0	2.0202020202020203	1.8895173884108778	LBP
branching morphogenesis of an epithelial tube (GO:0048754)	1/44	0.39246374821402663	1.0	0	0	2.0202020202020203	1.8895173884108778	FGF10
negative regulation of gene expression (GO:0010629)	8/619	0.3957264664936192	1.0	0	0	1.1488063184347515	1.064980273647947	ATF7IP;FXR2;SHC1;RBPJ;EIF4E2;SMARCA2;CD34;PFDN5
regulation of cell growth (GO:0001558)	3/202	0.39741752861886764	1.0	0	0	1.3201320132013201	1.2181753684308403	KIF14;ADAM10;SMARCA2
sprouting angiogenesis (GO:0002040)	1/45	0.39931358810280226	1.0	0	0	1.9753086419753088	1.8133496013487223	ANGPT1
amide biosynthetic process (GO:0043604)	1/45	0.39931358810280226	1.0	0	0	1.9753086419753088	1.8133496013487223	PCSK1
positive regulation of viral life cycle (GO:1903902)	1/45	0.39931358810280226	1.0	0	0	1.9753086419753088	1.8133496013487223	RAD23A
negative regulation of immune system process (GO:0002683)	1/45	0.39931358810280226	1.0	0	0	1.9753086419753088	1.8133496013487223	NLRP9
metaphase plate congression (GO:0051310)	1/45	0.39931358810280226	1.0	0	0	1.9753086419753088	1.8133496013487223	KIF14
positive regulation of interleukin-8 production (GO:0032757)	1/45	0.39931358810280226	1.0	0	0	1.9753086419753088	1.8133496013487223	LBP
negative regulation of immune response (GO:0050777)	1/45	0.39931358810280226	1.0	0	0	1.9753086419753088	1.8133496013487223	NLRP9
positive regulation of actin filament bundle assembly (GO:0032233)	1/45	0.39931358810280226	1.0	0	0	1.9753086419753088	1.8133496013487223	ARHGEF10L
sulfur compound biosynthetic process (GO:0044272)	2/123	0.4036962196697177	1.0	0	0	1.4453477868112017	1.3110643040634211	CSGALNACT1;ANGPT1
positive regulation of blood vessel endothelial cell migration (GO:0043536)	1/46	0.4060865367878874	1.0	0	0	1.932367149758454	1.741428014096188	ANGPT1
metal ion homeostasis (GO:0055065)	1/46	0.4060865367878874	1.0	0	0	1.932367149758454	1.741428014096188	LETM1
peptidyl-tyrosine autophosphorylation (GO:0038083)	1/46	0.4060865367878874	1.0	0	0	1.932367149758454	1.741428014096188	GRAP2
regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122)	3/205	0.40647879014584465	1.0	0	0	1.3008130081300815	1.171022475601322	AKAP13;NLRP9;BRD4
cellular calcium ion homeostasis (GO:0006874)	2/124	0.4076256814943753	1.0	0	0	1.4336917562724014	1.286603545531267	LETM1;ATP13A5
cilium assembly (GO:0060271)	4/289	0.40957003466762393	1.0	0	0	1.2302960399846214	1.098220518856107	MKKS;TMEM138;SCLT1;BBS7
regulation of G1/S transition of mitotic cell cycle (GO:2000045)	1/47	0.41278345348457157	1.0	0	0	1.8912529550827424	1.673441416985551	KIF14
mitotic spindle assembly (GO:0090307)	1/47	0.41278345348457157	1.0	0	0	1.8912529550827424	1.673441416985551	NLRC4
positive regulation of protein localization to cell periphery (GO:1904377)	1/47	0.41278345348457157	1.0	0	0	1.8912529550827424	1.673441416985551	EPB41
negative regulation of protein modification by small protein conjugation or removal (GO:1903321)	1/47	0.41278345348457157	1.0	0	0	1.8912529550827424	1.673441416985551	OGT
icosanoid metabolic process (GO:0006690)	1/47	0.41278345348457157	1.0	0	0	1.8912529550827424	1.673441416985551	FA2H
pyruvate metabolic process (GO:0006090)	1/47	0.41278345348457157	1.0	0	0	1.8912529550827424	1.673441416985551	SRR
aminoglycan biosynthetic process (GO:0006023)	1/47	0.41278345348457157	1.0	0	0	1.8912529550827424	1.673441416985551	HS3ST1
regulation of generation of precursor metabolites and energy (GO:0043467)	1/47	0.41278345348457157	1.0	0	0	1.8912529550827424	1.673441416985551	OGT
positive regulation of ion transport (GO:0043270)	1/47	0.41278345348457157	1.0	0	0	1.8912529550827424	1.673441416985551	RAB3B
maturation of SSU-rRNA (GO:0030490)	1/47	0.41278345348457157	1.0	0	0	1.8912529550827424	1.673441416985551	KRR1
organelle assembly (GO:0070925)	5/377	0.41887049867023607	1.0	0	0	1.1788977306218686	1.025869117852973	MKKS;TMEM138;SCLT1;BBS7;CD34
myofibril assembly (GO:0030239)	1/48	0.4194051880181974	1.0	0	0	1.8518518518518519	1.6091070194351509	KRT19
histone H4 acetylation (GO:0043967)	1/48	0.4194051880181974	1.0	0	0	1.8518518518518519	1.6091070194351509	OGT
negative regulation of cellular biosynthetic process (GO:0031327)	1/48	0.4194051880181974	1.0	0	0	1.8518518518518519	1.6091070194351509	CD34
positive regulation of tumor necrosis factor production (GO:0032760)	1/48	0.4194051880181974	1.0	0	0	1.8518518518518519	1.6091070194351509	LBP
cellular response to heat (GO:0034605)	1/48	0.4194051880181974	1.0	0	0	1.8518518518518519	1.6091070194351509	HSF1
regulation of organelle assembly (GO:1902115)	1/48	0.4194051880181974	1.0	0	0	1.8518518518518519	1.6091070194351509	AKAP13
vesicle organization (GO:0016050)	2/128	0.42321641251300945	1.0	0	0	1.3888888888888888	1.1942661350826325	STX6;CD34
positive regulation of protein kinase B signaling (GO:0051897)	2/128	0.42321641251300945	1.0	0	0	1.3888888888888888	1.1942661350826325	ANGPT1;FGF10
negative regulation of response to stimulus (GO:0048585)	2/128	0.42321641251300945	1.0	0	0	1.3888888888888888	1.1942661350826325	NLRP9;CD34
transmembrane transport (GO:0055085)	5/379	0.4233009600282095	1.0	0	0	1.1726766344180592	1.0081171075884834	CHRND;PSMB7;FXYD2;ATP13A5;LRRC8B
pattern recognition receptor signaling pathway (GO:0002221)	1/49	0.42595258069956626	1.0	0	0	1.8140589569160996	1.548167350240952	LBP
regulation of cell cycle arrest (GO:0071156)	1/49	0.42595258069956626	1.0	0	0	1.8140589569160996	1.548167350240952	FGF10
regulation of epithelial cell migration (GO:0010632)	1/49	0.42595258069956626	1.0	0	0	1.8140589569160996	1.548167350240952	FGF10
RNA methylation (GO:0001510)	1/50	0.4324264624271356	1.0	0	0	1.777777777777778	1.4903875486879838	MRM1
organic hydroxy compound biosynthetic process (GO:1901617)	1/50	0.4324264624271356	1.0	0	0	1.777777777777778	1.4903875486879838	PSAT1
gonad development (GO:0008406)	1/50	0.4324264624271356	1.0	0	0	1.777777777777778	1.4903875486879838	MKKS
regulation of canonical Wnt signaling pathway (GO:0060828)	3/214	0.43340807232706496	1.0	0	0	1.2461059190031154	1.041838709622098	PSMB7;DKK1;PFDN5
regulation of translation (GO:0006417)	3/214	0.43340807232706496	1.0	0	0	1.2461059190031154	1.041838709622098	FXR2;HSP90B2P;EIF4E2
negative regulation of transcription, DNA-templated (GO:0045892)	10/814	0.43383638205535846	1.0	0	0	1.092001092001092	0.9119168068102604	ATF7IP;WWOX;EDNRB;SHC1;HSF1;ZBTB1;RBPJ;DKK1;SMARCA2;PFDN5
generation of neurons (GO:0048699)	2/131	0.4347702812509776	1.0	0	0	1.3570822731128074	1.1303646839149284	SMARCA1;MDGA1
protein glycosylation (GO:0006486)	2/131	0.4347702812509776	1.0	0	0	1.3570822731128074	1.1303646839149284	FUT10;OGT
regulation of ion transport (GO:0043269)	1/51	0.43882765490145853	1.0	0	0	1.7429193899782136	1.4355529910845588	KCNJ2
regulation of cellular protein metabolic process (GO:0032268)	1/51	0.43882765490145853	1.0	0	0	1.7429193899782136	1.4355529910845588	EDNRB
fatty acid oxidation (GO:0019395)	1/51	0.43882765490145853	1.0	0	0	1.7429193899782136	1.4355529910845588	ALDH3A2
receptor internalization (GO:0031623)	1/51	0.43882765490145853	1.0	0	0	1.7429193899782136	1.4355529910845588	ACKR3
positive regulation of JUN kinase activity (GO:0043507)	1/51	0.43882765490145853	1.0	0	0	1.7429193899782136	1.4355529910845588	DKK1
regulation of blood vessel endothelial cell migration (GO:0043535)	1/51	0.43882765490145853	1.0	0	0	1.7429193899782136	1.4355529910845588	ANGPT1
negative regulation of protein ubiquitination (GO:0031397)	1/51	0.43882765490145853	1.0	0	0	1.7429193899782136	1.4355529910845588	OGT
regulation of cellular amine metabolic process (GO:0033238)	1/52	0.4451569706381546	1.0	0	0	1.7094017094017095	1.383467206851275	PSMB7
regulation of exocytosis (GO:0017157)	1/52	0.4451569706381546	1.0	0	0	1.7094017094017095	1.383467206851275	RAB3B
regulation of cellular amino acid metabolic process (GO:0006521)	1/52	0.4451569706381546	1.0	0	0	1.7094017094017095	1.383467206851275	PSMB7
arachidonic acid metabolic process (GO:0019369)	1/52	0.4451569706381546	1.0	0	0	1.7094017094017095	1.383467206851275	FA2H
protein targeting (GO:0006605)	2/134	0.4461992386973023	1.0	0	0	1.3266998341625207	1.070633105375487	FUT10;EXOC4
positive regulation of proteolysis (GO:0045862)	1/53	0.45141521329388623	1.0	0	0	1.6771488469601676	1.3339500422624593	OGT
positive regulation of cell-substrate adhesion (GO:0010811)	1/53	0.45141521329388623	1.0	0	0	1.6771488469601676	1.3339500422624593	TRIOBP
chemokine-mediated signaling pathway (GO:0070098)	1/53	0.45141521329388623	1.0	0	0	1.6771488469601676	1.3339500422624593	ACKR3
positive regulation of mitotic cell cycle (GO:0045931)	1/53	0.45141521329388623	1.0	0	0	1.6771488469601676	1.3339500422624593	HSF1
triglyceride metabolic process (GO:0006641)	1/53	0.45141521329388623	1.0	0	0	1.6771488469601676	1.3339500422624593	GK5
negative regulation of transcription from RNA polymerase II promoter (GO:0000122)	7/566	0.45365304289152364	1.0	0	0	1.099332548095799	0.8689372863283921	WWOX;EDNRB;HSF1;ZBTB1;RBPJ;DKK1;SMARCA2
positive regulation of cell migration (GO:0030335)	3/222	0.456966508221873	1.0	0	0	1.2012012012012012	0.9407149272553447	ADAM10;RHOD;FGF10
regulation of calcium ion-dependent exocytosis (GO:0017158)	1/54	0.4576031773054694	1.0	0	0	1.646090534979424	1.286836042021979	SCAMP5
embryonic organ development (GO:0048568)	1/54	0.4576031773054694	1.0	0	0	1.646090534979424	1.286836042021979	RBPJ
RNA modification (GO:0009451)	1/55	0.4637216484854731	1.0	0	0	1.6161616161616161	1.2419730137707172	MRM1
action potential (GO:0001508)	1/55	0.4637216484854731	1.0	0	0	1.6161616161616161	1.2419730137707172	KCNJ2
negative regulation of cellular component organization (GO:0051129)	1/55	0.4637216484854731	1.0	0	0	1.6161616161616161	1.2419730137707172	SCAMP5
response to cytokine (GO:0034097)	2/139	0.46495776762837465	1.0	0	0	1.278976818545164	0.9794515745150397	ADAM10;AFF3
protein modification by small protein conjugation (GO:0032446)	5/399	0.4672018326389282	1.0	0	0	1.113895850737956	0.8476679753554636	PDZD4;KLHL14;KLHDC8B;NLRC4;KLHL31
cellular response to growth factor stimulus (GO:0071363)	2/140	0.4686646673662924	1.0	0	0	1.2698412698412698	0.962371760280959	WWOX;SHC1
