Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
positive regulation of calcium ion transport into cytosol (GO:0010524)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	F2RL3
positive regulation of dendrite development (GO:1900006)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	CDKL5
oxoacid metabolic process (GO:0043436)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	B3GAT3
chromatin remodeling at centromere (GO:0031055)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	HIST1H4A
7-methylguanosine RNA capping (GO:0009452)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	POLR2E
ATP biosynthetic process (GO:0006754)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	ATP5L
positive regulation of tumor necrosis factor superfamily cytokine production (GO:1903557)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	NOD2
endodermal cell differentiation (GO:0035987)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	COL7A1
purine ribonucleoside triphosphate metabolic process (GO:0009205)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	RHOQ
regulation of cell-cell adhesion (GO:0022407)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	CDH1
G2 DNA damage checkpoint (GO:0031572)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	NOP53
positive regulation of telomere maintenance via telomerase (GO:0032212)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	PNKP
positive regulation of T cell differentiation (GO:0045582)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	CD46
positive regulation of transcription factor import into nucleus (GO:0042993)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	CDH1
regulation of erythrocyte differentiation (GO:0045646)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	SPI1
regulation of nitric oxide biosynthetic process (GO:0045428)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	EDN1
positive regulation of myeloid leukocyte differentiation (GO:0002763)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	TESC
vasculogenesis (GO:0001570)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	FLT4
global genome nucleotide-excision repair (GO:0070911)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	DDB1
regulation of peptidyl-serine phosphorylation (GO:0033135)	3/87	0.8167521653641692	1.0	0	0	0.689655172413793	0.13959970848873965	NCK2;PARK7;GAS6
regulation of protein binding (GO:0043393)	4/112	0.8173248241169633	1.0	0	0	0.7142857142857142	0.14408477257015773	TMBIM6;PARK7;NES;DACT1
endosomal transport (GO:0016197)	9/230	0.8178193549302093	1.0	0	0	0.782608695652174	0.15739341203051344	EHD1;RNF126;VPS51;BLOC1S3;VPS11;MVB12A;SNF8;AP5B1;C9ORF72
positive regulation of cellular process (GO:0048522)	22/520	0.8195384239036032	1.0	0	0	0.8461538461538461	0.16839645721355462	EIF5A;TBX1;EDN1;CSNK2A1;KMT2A;EGR4;EPO;SHC1;FLT4;RAD23A;OSMR;CDC25B;CRKL;EHD1;RAB25;FTMT;HYAL1;FGF19;VPS11;PRAME;JUNB;SLAMF1
protein localization to membrane (GO:0072657)	6/161	0.8213866488058535	1.0	0	0	0.7453416149068323	0.14665440878370145	CDH1;PDZD11;TESC;AP3D1;GAS6;RAB8B
regulation of nucleic acid-templated transcription (GO:1903506)	26/608	0.8219568385165414	1.0	0	0	0.8552631578947368	0.1676892178615479	SIX1;BRCA2;GLI4;PPP2R1A;ZNF83;SOX15;SUFU;ZNF689;ZNF841;OR7D2;ZNF222;ZNF200;POU1F1;TCF7L1;DAPK3;TRIP4;SSRP1;POU5F1;COPS2;ZNF219;NANOG;ZNF534;TCF3;HOXB7;ZNF256;ZNF134
mitochondrial translational elongation (GO:0070125)	3/88	0.8227310669841436	1.0	0	0	0.6818181818181818	0.1330403886090264	GADD45GIP1;MRPL45;AURKAIP1
regulation of MAP kinase activity (GO:0043405)	3/88	0.8227310669841436	1.0	0	0	0.6818181818181818	0.1330403886090264	EDN1;GBA;NOD2
regulation of tyrosine phosphorylation of STAT protein (GO:0042509)	2/62	0.8231918367006723	1.0	0	0	0.6451612903225806	0.12552645874570276	EPO;PPP2R1A
RNA 3'-end processing (GO:0031123)	2/62	0.8231918367006723	1.0	0	0	0.6451612903225806	0.12552645874570276	PABPN1;SRRM1
striated muscle contraction (GO:0006941)	2/62	0.8231918367006723	1.0	0	0	0.6451612903225806	0.12552645874570276	MYLK2;TNNC2
positive regulation of cellular amide metabolic process (GO:0034250)	2/62	0.8231918367006723	1.0	0	0	0.6451612903225806	0.12552645874570276	CIRBP;EEF2
intracellular pH reduction (GO:0051452)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	ATP6V0D1
glycogen metabolic process (GO:0005977)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	GYG1
activation of MAPKK activity (GO:0000186)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	CRKL
protein acetylation (GO:0006473)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	EHHADH
chemical synaptic transmission, postsynaptic (GO:0099565)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	MPP2
regulation of T cell differentiation (GO:0045580)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	CR1
stem cell differentiation (GO:0048863)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	EPOP
positive regulation of calcium ion transport (GO:0051928)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	STIM2
regulation of cell-substrate adhesion (GO:0010810)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	RSU1
platelet aggregation (GO:0070527)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	GAS6
regulation of autophagosome assembly (GO:2000785)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	C9ORF72
mRNA stabilization (GO:0048255)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	CIRBP
regulation of postsynaptic membrane potential (GO:0060078)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	MPP2
establishment or maintenance of epithelial cell apical/basal polarity (GO:0045197)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	PDZD11
carboxylic acid metabolic process (GO:0019752)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	HYAL1
positive regulation of Notch signaling pathway (GO:0045747)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	NOD2
regulation of interleukin-12 production (GO:0032655)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	SLAMF1
negative regulation of transcription from RNA polymerase II promoter (GO:0000122)	24/566	0.8255270766538162	1.0	0	0	0.8480565371024735	0.16260060708330998	TFAP2A;EDN1;DDX5;EPO;UHRF1;CHD8;ZBTB32;SOX14;EN1;POU5F1;NR2F6;THAP11;ELK4;INSL6;PER1;SOX15;SUFU;ZNF219;TCF3;JUNB;NOP53;CC2D1A;TP73;DACT1
positive regulation of transferase activity (GO:0051347)	5/138	0.8256627743834776	1.0	0	0	0.7246376811594203	0.13881800889973492	DDR1;PABPN1;FLT4;PNKP;INSRR
muscle contraction (GO:0006936)	5/138	0.8256627743834776	1.0	0	0	0.7246376811594203	0.13881800889973492	MYLK2;PABPN1;CHRNG;TNNC2;DYSF
cellular response to cytokine stimulus (GO:0071345)	19/457	0.8269489675759083	1.0	0	0	0.8315098468271334	0.15799709327243341	STAT5A;NDUFA13;CHUK;SHC1;NPR2;DAPK3;GBA;OSMR;CRKL;PODNL1;HYAL1;FLRT1;CHI3L1;NANOG;GAS6;CACTIN;JUNB;GAPDH;STX1A
regulation of protein targeting to mitochondrion (GO:1903214)	3/89	0.8285426848935676	1.0	0	0	0.6741573033707865	0.1268001726406977	SREBF1;CYB5R1;VPS11
positive regulation of protein complex assembly (GO:0031334)	3/89	0.8285426848935676	1.0	0	0	0.6741573033707865	0.1268001726406977	DDB1;CDT1;ICE1
tRNA processing (GO:0008033)	2/63	0.8299778549215587	1.0	0	0	0.6349206349206349	0.1183214345173536	TSEN2;FARS2
response to cytokine (GO:0034097)	5/139	0.8303434515247903	1.0	0	0	0.7194244604316546	0.13375242213240954	CHI3L1;ISG15;AFF3;OSMR;JUNB
epithelial tube morphogenesis (GO:0060562)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	MEGF8
positive regulation of leukocyte migration (GO:0002687)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	PLVAP
keratan sulfate metabolic process (GO:0042339)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	B4GALT3
response to amino acid (GO:0043200)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	TMBIM6
positive regulation of exocytosis (GO:0045921)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	SNF8
regulation of wound healing (GO:0061041)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	ARFGEF1
response to peptide (GO:1901652)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	NOD2
positive regulation of telomere maintenance via telomere lengthening (GO:1904358)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	PNKP
positive regulation of DNA binding (GO:0043388)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	PARK7
bone development (GO:0060348)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	TFAP2A
regulation of axon extension (GO:0030516)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	CDKL5
endoplasmic reticulum organization (GO:0007029)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	TMEM33
regulation of interleukin-1 beta secretion (GO:0050706)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	NOD2
anterior/posterior pattern specification (GO:0009952)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	TBX1
regulation of interferon-beta production (GO:0032648)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	CACTIN
mitochondrial translational termination (GO:0070126)	3/90	0.8341902087803339	1.0	0	0	0.6666666666666666	0.120862556363351	GADD45GIP1;MRPL45;AURKAIP1
regulation of establishment of planar polarity (GO:0090175)	3/90	0.8341902087803339	1.0	0	0	0.6666666666666666	0.120862556363351	PSMD4;DVL2;DACT1
iron ion homeostasis (GO:0055072)	2/64	0.8365281531009908	1.0	0	0	0.625	0.11155943955785279	FTMT;ATP6V0D1
negative regulation of dephosphorylation (GO:0035305)	2/64	0.8365281531009908	1.0	0	0	0.625	0.11155943955785279	ELL;CEP192
response to lipid (GO:0033993)	5/141	0.8393978374467967	1.0	0	0	0.7092198581560284	0.12416347829381887	ABCA2;SRR;PAQR7;TNFRSF25;JUNB
regulation of cytokine-mediated signaling pathway (GO:0001959)	3/91	0.8396768561291149	1.0	0	0	0.6593406593406593	0.11521197114942941	CHUK;GAS6;ABCE1
regulation of Ras protein signal transduction (GO:0046578)	3/91	0.8396768561291149	1.0	0	0	0.6593406593406593	0.11521197114942941	EPO;EPS8L2;ARFGAP2
antibacterial humoral response (GO:0019731)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	HIST1H2BC
negative regulation of protein kinase B signaling (GO:0051898)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	NOP53
regulation of endothelial cell apoptotic process (GO:2000351)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	GAS6
anatomical structure homeostasis (GO:0060249)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	INSL6
erythrocyte differentiation (GO:0030218)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	EPO
endothelial cell migration (GO:0043542)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	CORO1B
regulation of synapse assembly (GO:0051963)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	BDNF
regulation of mitochondrial membrane potential (GO:0051881)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	PARK7
membrane protein proteolysis (GO:0033619)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	MBTPS1
carboxylic acid transmembrane transport (GO:1905039)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	SLC7A6
positive regulation of telomerase activity (GO:0051973)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	PNKP
DNA-dependent DNA replication maintenance of fidelity (GO:0045005)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	FBXO18
regulation of mitotic cell cycle (GO:0007346)	6/166	0.8426824754400535	1.0	0	0	0.7228915662650601	0.1237337726371208	L3MBTL1;DDB1;DAPK3;EIF4EBP1;CDC25B;TP73
positive regulation of protein polymerization (GO:0032273)	2/65	0.8428493095437481	1.0	0	0	0.6153846153846154	0.10521051812214251	FES;NCK2
glycerophospholipid metabolic process (GO:0006650)	2/65	0.8428493095437481	1.0	0	0	0.6153846153846154	0.10521051812214251	SYNJ1;PLA2G4B
negative regulation of kinase activity (GO:0033673)	3/92	0.845005864491722	1.0	0	0	0.6521739130434782	0.10983372484053684	PODNL1;FLRT1;PARK7
regulation of inflammatory response (GO:0050727)	6/167	0.8466850339939437	1.0	0	0	0.7185628742514969	0.11958791438036045	PER1;FEM1A;GBA;PARK7;NOD2;SMPDL3B
negative regulation of gene expression (GO:0010629)	26/619	0.8469118097283899	1.0	0	0	0.840064620355412	0.13958405405217728	L3MBTL1;KHDRBS1;NDUFA13;SPI1;SHC1;CHD8;ARID4A;PARK7;MALSU1;PTBP1;HIST1H3A;PRAME;TFAP2A;ZBTB14;DAPK3;SOX14;PER1;HIST1H4A;DAP;COPS2;FGF19;ZNF219;GAS6;CD46;GAPDH;ZNF256
activation of MAPK activity (GO:0000187)	4/118	0.8473458741803346	1.0	0	0	0.6779661016949152	0.11230258687470465	PRKAA1;SHC1;NOD2;DUSP6
cellular response to reactive oxygen species (GO:0034614)	2/66	0.8489478345965421	1.0	0	0	0.6060606060606061	0.09924699267132996	CHUK;PARK7
negative regulation of cell adhesion (GO:0007162)	2/66	0.8489478345965421	1.0	0	0	0.6060606060606061	0.09924699267132996	CDH1;PLXNB3
protein acylation (GO:0043543)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	ZDHHC18
actin polymerization or depolymerization (GO:0008154)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	CAP1
histone exchange (GO:0043486)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	HIST1H4A
transferrin transport (GO:0033572)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	ATP6V0D1
positive regulation of signaling (GO:0023056)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	EDN1
natural killer cell activation (GO:0030101)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	ULBP3
endoderm formation (GO:0001706)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	COL7A1
sodium ion transmembrane transport (GO:0035725)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	HCN3
regulation of filopodium assembly (GO:0051489)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	RHOQ
heart looping (GO:0001947)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	FOLR1
regulation of blood circulation (GO:1903522)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	TH
endosome organization (GO:0007032)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	VPS11
ferric iron transport (GO:0015682)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	ATP6V0D1
centromere complex assembly (GO:0034508)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	HIST1H4A
cardiac muscle contraction (GO:0060048)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	MYLK2
cardiac muscle tissue morphogenesis (GO:0055008)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	MYLK2
cardiac muscle tissue development (GO:0048738)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	MYLK2
regulation of cysteine-type endopeptidase activity (GO:2000116)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	BBC3
regulation of cell cycle (GO:0051726)	8/216	0.8515342185034681	1.0	0	0	0.7407407407407407	0.11904858780789666	L3MBTL1;GADD45B;PES1;DAPK3;RAD23A;JUNB;NOP53;TP73
cytosolic transport (GO:0016482)	4/119	0.851921877903696	1.0	0	0	0.6722689075630252	0.10773811694664917	RNF126;LAMP1;VPS51;SNF8
positive regulation of protein serine/threonine kinase activity (GO:0071902)	4/119	0.851921877903696	1.0	0	0	0.6722689075630252	0.10773811694664917	EDN1;CHI3L1;CCNC;NOD2
regulation of transcription from RNA polymerase II promoter (GO:0006357)	66/1479	0.8530566074244044	1.0	0	0	0.8924949290060852	0.14184365763759818	SPI1;CRTC1;EPO;CHD8;ARID4A;SIX1;CCNC;PARK7;ELK4;PAGR1;INSL6;SUFU;SOX15;SNAPC4;NCK2;JUNB;DACT1;MYOG;NCOA1;TCF19;SREBF1;POU1F1;EDN1;CHUK;RFX2;ZBTB32;SOX14;EN1;PPRC1;POU5F1;TFDP1;MED21;ELF5;HOXB7;RHOQ;DDX5;AKNA;KMT2A;UHRF1;NOD2;RNF4;E2F3;TBX1;STAT5A;TFAP2A;ABCA2;TCF7L1;EGR4;SNF8;EPOP;C1ORF61;NR2F6;PHOX2A;THAP11;FOXR1;PER1;LHX3;ZNF219;MAFF;NANOG;TCF3;MEGF8;LPIN1;NOP53;CC2D1A;TP73
cellular response to light stimulus (GO:0071482)	2/67	0.8548301611907013	1.0	0	0	0.5970149253731343	0.0936432666623936	OPN1LW;TP73
neuron development (GO:0048666)	5/145	0.8563159481665291	1.0	0	0	0.689655172413793	0.10697646387244193	BLOC1S4;EHD1;VAPA;BLOC1S3;FRYL
epithelial to mesenchymal transition (GO:0001837)	1/38	0.8578665401729517	1.0	0	0	0.5263157894736842	0.08068775746154062	DDX5
sodium-independent organic anion transport (GO:0043252)	1/38	0.8578665401729517	1.0	0	0	0.5263157894736842	0.08068775746154062	SLC22A20
positive regulation of receptor activity (GO:2000273)	1/38	0.8578665401729517	1.0	0	0	0.5263157894736842	0.08068775746154062	PARK7
regulation of dendrite development (GO:0050773)	1/38	0.8578665401729517	1.0	0	0	0.5263157894736842	0.08068775746154062	CDKL5
positive regulation of smooth muscle cell proliferation (GO:0048661)	1/38	0.8578665401729517	1.0	0	0	0.5263157894736842	0.08068775746154062	EDN1
regulation of sodium ion transmembrane transporter activity (GO:2000649)	1/38	0.8578665401729517	1.0	0	0	0.5263157894736842	0.08068775746154062	RANGRF
phospholipid biosynthetic process (GO:0008654)	1/38	0.8578665401729517	1.0	0	0	0.5263157894736842	0.08068775746154062	DHDDS
regulation of peptidyl-threonine phosphorylation (GO:0010799)	1/38	0.8578665401729517	1.0	0	0	0.5263157894736842	0.08068775746154062	CHI3L1
positive regulation of stress fiber assembly (GO:0051496)	1/38	0.8578665401729517	1.0	0	0	0.5263157894736842	0.08068775746154062	TESK1
negative regulation of G0 to G1 transition (GO:0070317)	1/38	0.8578665401729517	1.0	0	0	0.5263157894736842	0.08068775746154062	TFDP1
nucleotide-excision repair, DNA incision, 5'-to lesion (GO:0006296)	1/38	0.8578665401729517	1.0	0	0	0.5263157894736842	0.08068775746154062	DDB1
positive regulation of multi-organism process (GO:0043902)	1/38	0.8578665401729517	1.0	0	0	0.5263157894736842	0.08068775746154062	MVB12A
axon development (GO:0061564)	3/95	0.86007960317269	1.0	0	0	0.631578947368421	0.09519810454070905	AFG3L2;NREP;FOLR1
regulation of protein localization to plasma membrane (GO:1903076)	2/68	0.860502636162266	1.0	0	0	0.588235294117647	0.08837564694787858	RANGRF;RHOQ
negative regulation of growth (GO:0045926)	4/121	0.8607254206096335	1.0	0	0	0.6611570247933884	0.09916015401943896	NDUFA13;PPP2R1A;HYAL1;MT1F
ion transmembrane transport (GO:0034220)	8/220	0.8647752462940217	1.0	0	0	0.7272727272727272	0.10566228122626253	CHRNB3;CHRNG;PDZD11;AQP6;ATP2A2;ATP2C2;ATP6V0D1;ASIC3
regulation of heart contraction (GO:0008016)	3/96	0.8648106182658194	1.0	0	0	0.625	0.09077795902611915	TH;NPR2;ATP2A2
interleukin-1-mediated signaling pathway (GO:0070498)	3/96	0.8648106182658194	1.0	0	0	0.625	0.09077795902611915	PSMD4;CHUK;NOD2
regulation of acute inflammatory response (GO:0002673)	4/122	0.8649570420965068	1.0	0	0	0.6557377049180327	0.09513143318009736	CR1;OSMR;CD46;CPN2
positive regulation of neuron death (GO:1901216)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	TFAP2A
muscle filament sliding (GO:0030049)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	TNNC2
actin-myosin filament sliding (GO:0033275)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	TNNC2
membrane depolarization during action potential (GO:0086010)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	CATSPER1
homotypic cell-cell adhesion (GO:0034109)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	GAS6
chemical homeostasis (GO:0048878)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	ARID4A
protein sumoylation (GO:0016925)	2/69	0.8659715129706728	1.0	0	0	0.5797101449275363	0.08342218313842696	NUP214;AAAS
negative regulation of phosphatase activity (GO:0010923)	2/69	0.8659715129706728	1.0	0	0	0.5797101449275363	0.08342218313842696	ELL;CEP192
monocarboxylic acid biosynthetic process (GO:0072330)	2/69	0.8659715129706728	1.0	0	0	0.5797101449275363	0.08342218313842696	SRR;PARK7
response to interferon-gamma (GO:0034341)	2/69	0.8659715129706728	1.0	0	0	0.5797101449275363	0.08342218313842696	DAPK3;GAPDH
positive regulation of hydrolase activity (GO:0051345)	6/173	0.8689881212989107	1.0	0	0	0.6936416184971097	0.09740519528429763	NDUFA13;CDKL5;MSH2;RGN;RSU1;MAPK12
proteolysis (GO:0006508)	11/292	0.8690709347516093	1.0	0	0	0.7534246575342465	0.10572848077268619	AFG3L2;MBTPS1;CELA2A;PEF1;CLPP;SUFU;HTRA3;LONP1;KLKB1;CNDP1;GZMH
sulfur compound biosynthetic process (GO:0044272)	4/123	0.8690779693984211	1.0	0	0	0.6504065040650406	0.091266624138801	B4GALT3;CHST11;B3GAT3;CTH
positive regulation of neurogenesis (GO:0050769)	2/70	0.8712429450339811	1.0	0	0	0.5714285714285714	0.0787625225498065	TCF3;ADRA2C
regulation of endocytosis (GO:0030100)	2/70	0.8712429450339811	1.0	0	0	0.5714285714285714	0.0787625225498065	FGR;CD151
regulation of innate immune response (GO:0045088)	2/70	0.8712429450339811	1.0	0	0	0.5714285714285714	0.0787625225498065	FGR;ABCE1
regulation of osteoblast differentiation (GO:0045667)	2/70	0.8712429450339811	1.0	0	0	0.5714285714285714	0.0787625225498065	DDX5;SUFU
positive regulation of plasma membrane bounded cell projection assembly (GO:0120034)	2/70	0.8712429450339811	1.0	0	0	0.5714285714285714	0.0787625225498065	EPS8L2;RHOQ
regulation of cell proliferation (GO:0042127)	31/741	0.8713755134102245	1.0	0	0	0.8367071524966261	0.11519973671762043	EPO;SHC1;FLT4;BRCA2;CRKL;RAB25;FTMT;NCK2;PRAME;JUNB;HIST1H2AC;SLAMF1;HIST1H2AB;MYOG;EIF5A;TBX1;TFAP2A;FGFBP1;EDN1;POU1F1;CSNK2A1;EGR4;TESC;WNT9A;OSMR;CDC25B;FGR;RNF126;FES;FGF19;TNFRSF25
regulation of proteasomal protein catabolic process (GO:0061136)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	RAD23A
ERBB2 signaling pathway (GO:0038128)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	SHC1
purine ribonucleoside monophosphate metabolic process (GO:0009167)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	LHPP
positive regulation of peptide hormone secretion (GO:0090277)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	RASL10B
Golgi to plasma membrane transport (GO:0006893)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	RAB31
DNA replication-independent nucleosome assembly (GO:0006336)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	HIST1H4A
DNA biosynthetic process (GO:0071897)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	BRCA2
regulation of cellular macromolecule biosynthetic process (GO:2000112)	26/632	0.8729582016946178	1.0	0	0	0.8227848101265822	0.11178980011622873	DDX6;SIX1;BRCA2;GLI4;PPP2R1A;ZNF83;SOX15;SUFU;ZNF689;ZNF841;OR7D2;ZNF222;ZNF200;POU1F1;TCF7L1;DAPK3;TRIP4;SSRP1;POU5F1;ZNF219;NANOG;ZNF534;TCF3;HOXB7;ZNF256;ZNF134
tumor necrosis factor-mediated signaling pathway (GO:0033209)	4/124	0.8730902649815165	1.0	0	0	0.6451612903225806	0.08755892398339275	PLVAP;PSMD4;CHUK;TNFRSF25
positive regulation of neuron projection development (GO:0010976)	3/98	0.8738518002871013	1.0	0	0	0.6122448979591836	0.08255784648566498	RETREG3;FES;PLXNB3
cytoskeleton-dependent cytokinesis (GO:0061640)	2/71	0.8763229800185758	1.0	0	0	0.5633802816901409	0.07437777878706983	BRCA2;SEPT5
protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:0042787)	2/71	0.8763229800185758	1.0	0	0	0.5633802816901409	0.07437777878706983	RNF144B;FBXO7
response to UV (GO:0009411)	3/99	0.8781684208695373	1.0	0	0	0.6060606060606061	0.07873750329026426	MSH2;CIRBP;TP73
response to molecule of bacterial origin (GO:0002237)	3/99	0.8781684208695373	1.0	0	0	0.6060606060606061	0.07873750329026426	SRR;TNFRSF25;JUNB
intraciliary transport involved in cilium assembly (GO:0035735)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	TRAF3IP1
nucleotide-excision repair, DNA incision (GO:0033683)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	DDB1
regulation of protein dephosphorylation (GO:0035304)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	GBA
response to cAMP (GO:0051591)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	JUNB
negative regulation of cytokine secretion (GO:0050710)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	GAS6
