Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
positive regulation of protein modification by small protein conjugation or removal (GO:1903322)	2/65	0.8428493095437481	1.0	0	0	0.6153846153846154	0.10521051812214251	LRRK2;NSMCE3
regulation of myeloid cell differentiation (GO:0045637)	2/65	0.8428493095437481	1.0	0	0	0.6153846153846154	0.10521051812214251	ZBTB16;PTK2B
type I interferon signaling pathway (GO:0060337)	2/65	0.8428493095437481	1.0	0	0	0.6153846153846154	0.10521051812214251	HFE;HLA-C
fatty acid catabolic process (GO:0009062)	2/65	0.8428493095437481	1.0	0	0	0.6153846153846154	0.10521051812214251	LPIN2;LPIN3
regulation of cell cycle (GO:0051726)	8/215	0.8480666942392859	1.0	0	0	0.7441860465116279	0.12263888179781321	SBK2;BOP1;NR4A1;GADD45B;CITED2;PIM2;LIN9;SIRT1
cellular response to light stimulus (GO:0071482)	2/66	0.8489478345965421	1.0	0	0	0.6060606060606061	0.09924699267132996	OPN1SW;NSMCE3
protein monoubiquitination (GO:0006513)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	NEURL1
regulation of regulated secretory pathway (GO:1903305)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	UNC13D
positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway (GO:1901030)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	YWHAQ
regulation of dendrite development (GO:0050773)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	ARF6
positive regulation of axonogenesis (GO:0050772)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	AMIGO1
regulation of peptidyl-threonine phosphorylation (GO:0010799)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	CHI3L1
regulation of carbohydrate catabolic process (GO:0043470)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	NUP210
actin filament bundle assembly (GO:0051017)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	FSCN2
organic cyclic compound biosynthetic process (GO:1901362)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	RDH8
brain development (GO:0007420)	4/119	0.851921877903696	1.0	0	0	0.6722689075630252	0.10773811694664917	H2AFY2;AMIGO1;HAP1;TGFBR2
transmembrane transport (GO:0055085)	15/378	0.8540592676116767	1.0	0	0	0.7936507936507936	0.1252021330063204	SLC10A6;ABCA5;ATP8A1;ABCC5;CHRNA6;CLCNKA;CALHM3;SLC22A12;SVOPL;CALHM2;SLC22A17;FXYD2;FXYD7;ABCG4;ATP6V1B1
negative regulation of protein serine/threonine kinase activity (GO:0071901)	2/67	0.8548301611907013	1.0	0	0	0.5970149253731343	0.0936432666623936	HEXIM2;SIRT1
regulation of TOR signaling (GO:0032006)	2/67	0.8548301611907013	1.0	0	0	0.5970149253731343	0.0936432666623936	GPAT3;SIRT1
enzyme linked receptor protein signaling pathway (GO:0007167)	4/120	0.8563810483662649	1.0	0	0	0.6666666666666666	0.10335990128643677	CSF1;INSRR;BLNK;PTK2B
cellular response to tumor necrosis factor (GO:0071356)	7/194	0.8577045684605965	1.0	0	0	0.7216494845360824	0.11076999506597039	CD40;PID1;CHI3L1;PTK2B;SIRT1;TNF;ZFP36L2
potassium ion import (GO:0010107)	1/38	0.8578665401729517	1.0	0	0	0.5263157894736842	0.08068775746154062	KCNJ10
positive regulation of neuron death (GO:1901216)	1/38	0.8578665401729517	1.0	0	0	0.5263157894736842	0.08068775746154062	FOS
muscle filament sliding (GO:0030049)	1/38	0.8578665401729517	1.0	0	0	0.5263157894736842	0.08068775746154062	TNNI2
actin-myosin filament sliding (GO:0033275)	1/38	0.8578665401729517	1.0	0	0	0.5263157894736842	0.08068775746154062	TNNI2
DNA damage checkpoint (GO:0000077)	1/38	0.8578665401729517	1.0	0	0	0.5263157894736842	0.08068775746154062	FBXO6
regulation of cellular pH (GO:0030641)	1/38	0.8578665401729517	1.0	0	0	0.5263157894736842	0.08068775746154062	SLC4A11
regulation of heart contraction (GO:0008016)	3/95	0.86007960317269	1.0	0	0	0.631578947368421	0.09519810454070905	FXYD2;HSPB7;FXYD7
negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154)	2/68	0.860502636162266	1.0	0	0	0.588235294117647	0.08837564694787858	PARK7;VEGFA
cholesterol metabolic process (GO:0008203)	2/68	0.860502636162266	1.0	0	0	0.588235294117647	0.08837564694787858	NPC1L1;CYP11B2
negative regulation of cell migration (GO:0030336)	4/121	0.8607254206096335	1.0	0	0	0.6611570247933884	0.09916015401943896	ACVRL1;DUSP10;CITED2;IGFBP3
ion transmembrane transport (GO:0034220)	8/219	0.8615580448957499	1.0	0	0	0.730593607305936	0.10886783469315728	CALHM2;ATP8A1;FXYD2;CHRNA6;CLCNKA;FXYD7;CALHM3;ATP6V1B1
positive regulation of cytokine production (GO:0001819)	8/220	0.8647752462940217	1.0	0	0	0.7272727272727272	0.10566228122626253	HLA-DPB1;PARK7;TICAM1;TNF;AGPAT2;HSPA1B;HAVCR2;HSPA1A
cellular metal ion homeostasis (GO:0006875)	3/96	0.8648106182658194	1.0	0	0	0.625	0.09077795902611915	SLC24A1;CD40;TRPV4
negative regulation of protein catabolic process (GO:0042177)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	PHB
regulation of type I interferon-mediated signaling pathway (GO:0060338)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	PTPN6
clathrin-dependent endocytosis (GO:0072583)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	CANX
positive regulation of peptide hormone secretion (GO:0090277)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	HFE
positive regulation of fat cell differentiation (GO:0045600)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	ZBTB16
inositol lipid-mediated signaling (GO:0048017)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	PDGFRB
DNA replication-independent nucleosome assembly (GO:0006336)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	CENPI
mitotic DNA damage checkpoint (GO:0044773)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	RPA2
cellular response to amino acid starvation (GO:0034198)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	ITFG2
DNA biosynthetic process (GO:0071897)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	SIRT1
regulation of coenzyme metabolic process (GO:0051196)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	NUP210
regulation of innate immune response (GO:0045088)	2/69	0.8659715129706728	1.0	0	0	0.5797101449275363	0.08342218313842696	TYRO3;PTPN6
response to organic cyclic compound (GO:0014070)	2/69	0.8659715129706728	1.0	0	0	0.5797101449275363	0.08342218313842696	CHRNA6;TNF
proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)	11/291	0.8663185674215276	1.0	0	0	0.7560137457044672	0.10848992098281442	KBTBD4;SMURF2;BTBD3;TBX21;SIAH1;SGTA;SYVN1;FBXO6;ANAPC5;ARMC8;SIRT1
regulation of programmed cell death (GO:0043067)	10/268	0.8672151586276552	1.0	0	0	0.7462686567164178	0.10631952871806982	TP53AIP1;SBK2;CD40;TIGAR;STEAP3;IGFBP3;LRRK2;PHB;SIRT1;TNF
regulated exocytosis (GO:0045055)	5/148	0.8680063003348341	1.0	0	0	0.6756756756756757	0.09564615263368895	ECM1;TMED10;TMEM79;PDGFB;VEGFA
protein targeting to ER (GO:0045047)	3/97	0.8694002721574682	1.0	0	0	0.6185567010309279	0.08656802931150201	RPS27;PMM1;RPL14
negative regulation of cell motility (GO:2000146)	3/97	0.8694002721574682	1.0	0	0	0.6185567010309279	0.08656802931150201	ACVRL1;DUSP10;CITED2
regulation of transcription, DNA-templated (GO:0006355)	71/1598	0.8706315518094726	1.0	0	0	0.8886107634543179	0.12310494422731921	ACVRL1;LDB1;CITED2;SUV39H1;BHLHE41;PARK7;TNF;ELK4;LYL1;YWHAQ;PIM2;ANKRD2;MKL2;TCF15;EDF1;FOS;TFB2M;SIRT1;ETV6;ZNF91;SFPQ;SLTM;KIT;UBE2V1;ERG;ZMYND11;AJUBA;MDFI;JDP2;ZNF154;SMARCD1;TSHZ1;TGFBRAP1;PDGFB;FOXO6;PHB;LIN9;TRAK1;CIART;FOXS1;TBX21;ZSCAN10;NACC1;HAS3;TNNI2;ZNF468;VHL;ZNF500;IVNS1ABP;ATF7IP;FZD1;SPEN;HEXIM2;ZNF583;KDM4C;SMURF2;ZBTB16;ESRRB;ZNF34;SSRP1;NR1D1;VEGFA;MLLT11;FOSL1;MLXIPL;SP3;ZNF417;ZNF536;ZNF775;BRWD1;ZNF135
regulation of cellular macromolecule biosynthetic process (GO:2000112)	26/631	0.871083193433205	1.0	0	0	0.8240887480190174	0.11373890928358929	ACVRL1;ZNF154;LDB1;TGFBRAP1;PHB;LYL1;TBX21;ZSCAN10;ZNF468;VHL;ZNF500;ZNF583;ESRRB;EDF1;ZNF34;SSRP1;MLXIPL;SFPQ;ZNF417;SP3;ZNF536;UBE2V1;ZNF775;ZMYND11;AJUBA;ZNF135
stress-activated protein kinase signaling cascade (GO:0031098)	2/70	0.8712429450339811	1.0	0	0	0.5714285714285714	0.0787625225498065	SBK2;MAPK11
phospholipid metabolic process (GO:0006644)	2/70	0.8712429450339811	1.0	0	0	0.5714285714285714	0.0787625225498065	PLPPR2;AGPAT2
negative regulation of developmental process (GO:0051093)	2/70	0.8712429450339811	1.0	0	0	0.5714285714285714	0.0787625225498065	ZBTB46;FGFR3
negative regulation of transport (GO:0051051)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	LRSAM1
regulation of cellular localization (GO:0060341)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	NR1D1
sensory organ development (GO:0007423)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	CPAMD8
positive regulation of mitotic cell cycle phase transition (GO:1901992)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	ANAPC5
sterol biosynthetic process (GO:0016126)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	NPC1L1
negative regulation of cytokine secretion (GO:0050710)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	TNF
detection of chemical stimulus involved in sensory perception of bitter taste (GO:0001580)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	CST1
negative regulation of cytokine-mediated signaling pathway (GO:0001960)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	PALM3
regulation of cholesterol biosynthetic process (GO:0045540)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	ELOVL6
regulation of viral transcription (GO:0046782)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	POLR2C
organic anion transport (GO:0015711)	4/124	0.8730902649815165	1.0	0	0	0.6451612903225806	0.08755892398339275	SLC22A12;SLC22A17;SLC52A3;SLC4A11
histone modification (GO:0016570)	3/98	0.8738518002871013	1.0	0	0	0.6122448979591836	0.08255784648566498	PADI6;PHB;SIRT1
response to UV (GO:0009411)	3/98	0.8738518002871013	1.0	0	0	0.6122448979591836	0.08255784648566498	ZRANB3;NSMCE3;REV1
positive regulation of neuron differentiation (GO:0045666)	3/98	0.8738518002871013	1.0	0	0	0.6122448979591836	0.08255784648566498	FZD1;PTK2B;S100A9
positive regulation of cell growth (GO:0030307)	3/98	0.8738518002871013	1.0	0	0	0.6122448979591836	0.08255784648566498	ADAM10;S100A9;SLC25A33
regulation of cell communication (GO:0010646)	2/71	0.8763229800185758	1.0	0	0	0.5633802816901409	0.07437777878706983	KBTBD4;CXADR
response to insulin (GO:0032868)	2/71	0.8763229800185758	1.0	0	0	0.5633802816901409	0.07437777878706983	SIRT1;SLC25A33
negative regulation of multicellular organismal process (GO:0051241)	4/125	0.8769959948339774	1.0	0	0	0.64	0.08400182624919345	TWSG1;DUSP10;CHSY1;TNF
G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger (GO:0007187)	4/125	0.8769959948339774	1.0	0	0	0.64	0.08400182624919345	MC2R;HTR7;GALR3;GNAS
rRNA metabolic process (GO:0016072)	7/200	0.8774960660049104	1.0	0	0	0.7000000000000001	0.09147796478621711	EXOSC6;BOP1;RPS27;POP4;DDX56;RPL14;MRM2
steroid metabolic process (GO:0008202)	3/99	0.8781684208695373	1.0	0	0	0.6060606060606061	0.07873750329026426	RDH8;CYP11B2;SUMO2
odontogenesis (GO:0042476)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	SCN5A
bicarbonate transport (GO:0015701)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	SLC4A11
regulation of phagocytosis (GO:0050764)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	TNF
regulation of cholesterol metabolic process (GO:0090181)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	ELOVL6
cellular response to peptide (GO:1901653)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	CYP11B2
spliceosomal complex assembly (GO:0000245)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	LUC7L3
positive regulation of viral transcription (GO:0050434)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	POLR2C
monocyte chemotaxis (GO:0002548)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	PDGFB
sensory perception of bitter taste (GO:0050913)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	CST1
lipid biosynthetic process (GO:0008610)	2/72	0.8812175551168138	1.0	0	0	0.5555555555555555	0.07025041245674381	RDH8;ACSL1
negative regulation of cell cycle (GO:0045786)	2/72	0.8812175551168138	1.0	0	0	0.5555555555555555	0.07025041245674381	HEXIM2;NR4A1
mRNA-containing ribonucleoprotein complex export from nucleus (GO:0071427)	3/100	0.8823533306415342	1.0	0	0	0.6	0.07509762093621879	SLBP;NUP210;U2AF2
cellular macromolecule biosynthetic process (GO:0034645)	14/367	0.8828719435755342	1.0	0	0	0.7629427792915531	0.09504368306369082	EEFSEC;THRB;LDB1;RFC2;SWT1;DHPS;REV1;RPA2;SIRT1;RPS27;RPA3;POLR2C;RPL14;TOP1
regulation of interleukin-6 production (GO:0032675)	1/42	0.8842793063304941	1.0	0	0	0.47619047619047616	0.05856300421956226	TNF
cellular response to calcium ion (GO:0071277)	1/42	0.8842793063304941	1.0	0	0	0.47619047619047616	0.05856300421956226	SCN5A
regulation of protein modification process (GO:0031399)	1/42	0.8842793063304941	1.0	0	0	0.47619047619047616	0.05856300421956226	SOCS1
glycolipid biosynthetic process (GO:0009247)	1/42	0.8842793063304941	1.0	0	0	0.47619047619047616	0.05856300421956226	PIGU
regulation of telomerase activity (GO:0051972)	1/42	0.8842793063304941	1.0	0	0	0.47619047619047616	0.05856300421956226	NVL
ceramide metabolic process (GO:0006672)	1/42	0.8842793063304941	1.0	0	0	0.47619047619047616	0.05856300421956226	FUT3
cellular response to retinoic acid (GO:0071300)	1/42	0.8842793063304941	1.0	0	0	0.47619047619047616	0.05856300421956226	PTK2B
vesicle organization (GO:0016050)	4/127	0.884496020278119	1.0	0	0	0.6299212598425197	0.07731481246950389	VPS33B;TSNARE1;SNX7;CORO1A
protein lipidation (GO:0006497)	4/127	0.884496020278119	1.0	0	0	0.6299212598425197	0.07731481246950389	PIGU;CNTN3;RTN4RL2;ZDHHC14
cellular response to lipid (GO:0071396)	6/178	0.8854491489065579	1.0	0	0	0.6741573033707865	0.08201814595048382	PID1;PABPN1;NFKBIL1;PTK2B;NR1D1;TICAM1
positive regulation of inflammatory response (GO:0050729)	2/73	0.8859324931436037	1.0	0	0	0.547945205479452	0.06636412280550928	TICAM1;S100A9
protein N-linked glycosylation (GO:0006487)	2/73	0.8859324931436037	1.0	0	0	0.547945205479452	0.06636412280550928	PMM1;SYVN1
regulation of mRNA stability (GO:0043488)	4/128	0.8880944399025825	1.0	0	0	0.625	0.07417324400200773	EXOSC6;PDE12;ZFP36L2;HSPA1A
cardiac ventricle morphogenesis (GO:0003208)	1/43	0.8900774268754144	1.0	0	0	0.46511627906976744	0.05416131327939396	TGFBR2
mitotic metaphase plate congression (GO:0007080)	1/43	0.8900774268754144	1.0	0	0	0.46511627906976744	0.05416131327939396	ZW10
negative regulation of protein metabolic process (GO:0051248)	1/43	0.8900774268754144	1.0	0	0	0.46511627906976744	0.05416131327939396	PHB
eye development (GO:0001654)	1/43	0.8900774268754144	1.0	0	0	0.46511627906976744	0.05416131327939396	CPAMD8
protein transmembrane import into intracellular organelle (GO:0044743)	1/43	0.8900774268754144	1.0	0	0	0.46511627906976744	0.05416131327939396	PEX10
histone H3 acetylation (GO:0043966)	1/43	0.8900774268754144	1.0	0	0	0.46511627906976744	0.05416131327939396	LDB1
nucleobase-containing compound catabolic process (GO:0034655)	1/43	0.8900774268754144	1.0	0	0	0.46511627906976744	0.05416131327939396	RNASET2
regulation of gene expression, epigenetic (GO:0040029)	2/74	0.8904734986911036	1.0	0	0	0.5405405405405406	0.06270374958254536	AEBP2;H2AFY2
positive regulation of defense response (GO:0031349)	2/74	0.8904734986911036	1.0	0	0	0.5405405405405406	0.06270374958254536	LRSAM1;S100A9
C-terminal protein lipidation (GO:0006501)	2/75	0.8948461559431564	1.0	0	0	0.5333333333333333	0.0592551830845253	RTN4RL2;CNTN3
gland development (GO:0048732)	2/75	0.8948461559431564	1.0	0	0	0.5333333333333333	0.0592551830845253	THRB;CITED2
positive regulation of signal transduction (GO:0009967)	7/206	0.8949466944667533	1.0	0	0	0.6796116504854368	0.07543085943225253	HOMER1;CITED2;PTK2B;PHB;SIRT1;AGPAT2;VEGFA
generation of neurons (GO:0048699)	4/130	0.8949983560248933	1.0	0	0	0.6153846153846154	0.06826670618625434	FZD1;NRP1;MYEF2;LDB1
ribonucleoprotein complex assembly (GO:0022618)	5/156	0.8953149759712675	1.0	0	0	0.641025641025641	0.07088441933337168	SART1;BOP1;RPS27;LUC7L3;PATL2
lymphocyte chemotaxis (GO:0048247)	1/44	0.8955853061573006	1.0	0	0	0.45454545454545453	0.05012627322480098	HSD3B7
unsaturated fatty acid metabolic process (GO:0033559)	1/44	0.8955853061573006	1.0	0	0	0.45454545454545453	0.05012627322480098	ACSL1
positive regulation of transport (GO:0051050)	1/44	0.8955853061573006	1.0	0	0	0.45454545454545453	0.05012627322480098	TNF
protein N-linked glycosylation via asparagine (GO:0018279)	1/44	0.8955853061573006	1.0	0	0	0.45454545454545453	0.05012627322480098	SYVN1
mitotic nuclear envelope disassembly (GO:0007077)	1/44	0.8955853061573006	1.0	0	0	0.45454545454545453	0.05012627322480098	NUP210
metaphase plate congression (GO:0051310)	1/44	0.8955853061573006	1.0	0	0	0.45454545454545453	0.05012627322480098	ZW10
inorganic anion transport (GO:0015698)	1/44	0.8955853061573006	1.0	0	0	0.45454545454545453	0.05012627322480098	SLC4A11
posttranscriptional regulation of gene expression (GO:0010608)	1/44	0.8955853061573006	1.0	0	0	0.45454545454545453	0.05012627322480098	MATR3
positive regulation of viral process (GO:0048524)	1/44	0.8955853061573006	1.0	0	0	0.45454545454545453	0.05012627322480098	POLR2C
apoptotic process (GO:0006915)	8/231	0.8962982682392014	1.0	0	0	0.6926406926406926	0.07583171099049017	TP53AIP1;STK11;BIK;ZBTB16;SIAH1;PTK2B;PTPN6;TGFBR2
mRNA transport (GO:0051028)	3/104	0.8978388517991447	1.0	0	0	0.5769230769230769	0.0621719302632217	SLBP;NUP210;U2AF2
response to interleukin-1 (GO:0070555)	2/76	0.8990559259149057	1.0	0	0	0.5263157894736842	0.056005282852014004	MAPK11;CHI3L1
peptidyl-asparagine modification (GO:0018196)	1/45	0.9008174591944802	1.0	0	0	0.4444444444444444	0.046423395514619575	SYVN1
protein complex subunit organization (GO:0071822)	1/45	0.9008174591944802	1.0	0	0	0.4444444444444444	0.046423395514619575	COL11A2
peptidyl-tyrosine autophosphorylation (GO:0038083)	1/45	0.9008174591944802	1.0	0	0	0.4444444444444444	0.046423395514619575	PTK2B
axon guidance (GO:0007411)	5/158	0.9013273120146843	1.0	0	0	0.6329113924050633	0.06575114618151102	NRP1;UNC5A;EPHA8;SIAH1;VEGFA
regulation of cytokinesis (GO:0032465)	2/77	0.9031081450221422	1.0	0	0	0.5194805194805194	0.05294180301649679	SPAST;TAS1R2
protein targeting (GO:0006605)	4/133	0.9046524128561665	1.0	0	0	0.6015037593984962	0.060273373383263405	PMM1;HAP1;TRAK1;ZDHHC14
DNA-templated transcription, termination (GO:0006353)	3/106	0.9048723287754362	1.0	0	0	0.5660377358490566	0.05658193494921566	SLBP;PABPN1;U2AF2
protein complex disassembly (GO:0043241)	1/46	0.9057876758651223	1.0	0	0	0.43478260869565216	0.04302189293649987	FZD1
positive regulation of ion transport (GO:0043270)	1/46	0.9057876758651223	1.0	0	0	0.43478260869565216	0.04302189293649987	SCN5A
regulation of fibroblast proliferation (GO:0048145)	1/46	0.9057876758651223	1.0	0	0	0.43478260869565216	0.04302189293649987	PDGFB
extracellular matrix disassembly (GO:0022617)	2/78	0.9070080241695482	1.0	0	0	0.5128205128205128	0.0500533240880421	BCAN;ADAM10
negative regulation of inflammatory response (GO:0050728)	2/78	0.9070080241695482	1.0	0	0	0.5128205128205128	0.0500533240880421	TYRO3;F2
regulation of protein secretion (GO:0050708)	3/107	0.9082222841413132	1.0	0	0	0.5607476635514018	0.053981004122237344	DPH3;TNF;SLC8B1
response to glucose (GO:0009749)	1/47	0.9105090567783704	1.0	0	0	0.42553191489361697	0.03989422673431822	INSRR
myofibril assembly (GO:0030239)	1/47	0.9105090567783704	1.0	0	0	0.42553191489361697	0.03989422673431822	PDGFRB
positive regulation of tumor necrosis factor production (GO:0032760)	1/47	0.9105090567783704	1.0	0	0	0.42553191489361697	0.03989422673431822	HAVCR2
regulation of organelle assembly (GO:1902115)	1/47	0.9105090567783704	1.0	0	0	0.42553191489361697	0.03989422673431822	STIL
positive regulation of gene expression, epigenetic (GO:0045815)	1/47	0.9105090567783704	1.0	0	0	0.42553191489361697	0.03989422673431822	SMARCD1
fatty acid biosynthetic process (GO:0006633)	1/47	0.9105090567783704	1.0	0	0	0.42553191489361697	0.03989422673431822	ELOVL6
phagocytosis (GO:0006909)	4/135	0.9106439683988242	1.0	0	0	0.5925925925925926	0.055468605725438686	TYRO3;MYH9;CORO1A;DOCK1
cellular response to organic cyclic compound (GO:0071407)	4/135	0.9106439683988242	1.0	0	0	0.5925925925925926	0.055468605725438686	JUP;PDE12;PDGFB;TNF
nucleosome organization (GO:0034728)	2/79	0.9107606472852537	1.0	0	0	0.5063291139240506	0.047329191130890166	SMARCD1;HIST3H3
cation transport (GO:0006812)	2/79	0.9107606472852537	1.0	0	0	0.5063291139240506	0.047329191130890166	CHRNA6;SLC1A4
activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919)	2/79	0.9107606472852537	1.0	0	0	0.5063291139240506	0.047329191130890166	TNF;S100A9
regulation of cytokine production (GO:0001817)	3/108	0.9114649563237461	1.0	0	0	0.5555555555555555	0.051501184313357255	TWSG1;TNF;AGPAT2
ERBB signaling pathway (GO:0038127)	2/80	0.9143709716133156	1.0	0	0	0.5	0.04475945641757651	VIL1;PTK2B
nucleic acid metabolic process (GO:0090304)	2/80	0.9143709716133156	1.0	0	0	0.5	0.04475945641757651	PDE12;POLR2C
regulation of hydrolase activity (GO:0051336)	2/80	0.9143709716133156	1.0	0	0	0.5	0.04475945641757651	SYDE2;STMN3
regulation of complement activation (GO:0030449)	3/109	0.9146032191683431	1.0	0	0	0.5504587155963303	0.049136668628761794	PHB;F2;C2
negative regulation of mitotic cell cycle (GO:0045930)	1/48	0.914994048233663	1.0	0	0	0.41666666666666663	0.03701571599601437	ZFP36L2
protein K48-linked ubiquitination (GO:0070936)	1/48	0.914994048233663	1.0	0	0	0.41666666666666663	0.03701571599601437	SYVN1
glycoprotein metabolic process (GO:0009100)	1/48	0.914994048233663	1.0	0	0	0.41666666666666663	0.03701571599601437	PARK7
intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630)	1/48	0.914994048233663	1.0	0	0	0.41666666666666663	0.03701571599601437	SIRT1
pattern recognition receptor signaling pathway (GO:0002221)	1/48	0.914994048233663	1.0	0	0	0.41666666666666663	0.03701571599601437	S100A9
cellular macromolecule catabolic process (GO:0044265)	1/48	0.914994048233663	1.0	0	0	0.41666666666666663	0.03701571599601437	RNASET2
cellular response to mechanical stimulus (GO:0071260)	1/48	0.914994048233663	1.0	0	0	0.41666666666666663	0.03701571599601437	CD40
neuron projection morphogenesis (GO:0048812)	5/163	0.9150605393003802	1.0	0	0	0.6134969325153374	0.05445708756164863	LINGO4;BTBD3;LRRK2;MAP1A;TMEM106B
T cell receptor signaling pathway (GO:0050852)	5/163	0.9150605393003802	1.0	0	0	0.6134969325153374	0.05445708756164863	RNF31;RFTN1;THEMIS;HLA-DPB1;UBE2V1
ion transport (GO:0006811)	10/289	0.9173089858344156	1.0	0	0	0.6920415224913495	0.05973073394752387	SLC24A1;CALHM2;ATP8A1;FXYD2;CHRNA6;CLCNKA;FXYD7;CALHM3;SLC8B1;ATP6V1B1
viral gene expression (GO:0019080)	3/110	0.9176399007049346	1.0	0	0	0.5454545454545454	0.04688194382454664	RPS27;NUP210;RPL14
positive regulation of protein catabolic process (GO:0045732)	2/81	0.9178438273168302	1.0	0	0	0.49382716049382713	0.042334827448253703	SMURF2;TNF
nervous system development (GO:0007399)	17/455	0.9180721822424983	1.0	0	0	0.7472527472527472	0.06387461303311805	IGSF8;STIL;ZBTB16;SIAH1;FZD9;STMN3;CRMP1;TRAK1;VEGFA;BCAN;STK11;NFASC;VCAN;BTBD3;NEURL1;DCHS1;HAP1
response to cytokine (GO:0034097)	4/138	0.9190038309457114	1.0	0	0	0.5797101449275363	0.0489652104536948	PID1;ADAM10;CHI3L1;PTPN6
plasma membrane bounded cell projection assembly (GO:0120031)	8/241	0.9193661993761398	1.0	0	0	0.6639004149377593	0.05581461249509647	BBS1;NRP1;NME8;FBF1;KIT;CDH13;CLUAP1;ARF6
cellular response to cytokine stimulus (GO:0071345)	17/456	0.919623806404294	1.0	0	0	0.7456140350877192	0.062475446359030795	PID1;CSF1;IL36G;RTN4RL2;FOS;PHB;SIRT1;TNF;ZFP36L2;VEGFA;MAPK11;PODNL1;SOCS1;PDE12;KIT;CHI3L1;PTPN6
RNA metabolic process (GO:0016070)	6/191	0.9202496036129625	1.0	0	0	0.6282722513089004	0.05221591882399562	PABPN1;DHX35;RNASET2;POLR2C;DDX56;DDX43
modulation of chemical synaptic transmission (GO:0050804)	2/82	0.9211839178855769	1.0	0	0	0.4878048780487805	0.04004661901274316	KBTBD4;LRRK2
mitotic sister chromatid segregation (GO:0000070)	2/82	0.9211839178855769	1.0	0	0	0.4878048780487805	0.04004661901274316	ZW10;AKAP8L
central nervous system development (GO:0007417)	7/217	0.9215003330125441	1.0	0	0	0.6451612903225806	0.05274331644604892	BCAN;VCAN;H2AFY2;AMIGO1;ZBTB16;HAP1;TGFBR2
regulation of ion transport (GO:0043269)	1/50	0.9233015685863551	1.0	0	0	0.39999999999999997	0.03191974852547144	KCNJ10
regulation of cellular protein metabolic process (GO:0032268)	1/50	0.9233015685863551	1.0	0	0	0.39999999999999997	0.03191974852547144	CSF1
