Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
regulation of NIK/NF-kappaB signaling (GO:1901222)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	TNF
positive regulation of calcium-mediated signaling (GO:0050850)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	HAP1
production of miRNAs involved in gene silencing by miRNA (GO:0035196)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	SMAD3
regulation of lipid biosynthetic process (GO:0046890)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	MLXIPL
dopamine receptor signaling pathway (GO:0007212)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	GNAS
regulation of fatty acid biosynthetic process (GO:0042304)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	MLXIPL
positive regulation of lipid biosynthetic process (GO:0046889)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	MLXIPL
calcium ion import (GO:0070509)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	TRPC4
regulation of cell morphogenesis (GO:0022604)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	PDPN
protein export from nucleus (GO:0006611)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	NUTF2
transcription elongation from RNA polymerase I promoter (GO:0006362)	1/28	0.7624087879510514	1.0	0	0	0.7142857142857142	0.19376600001083732	UBTF
nucleosome organization (GO:0034728)	3/79	0.7625315297227274	1.0	0	0	0.7594936708860759	0.2059074082780564	SMARCD1;HIST3H3;HIST1H2BD
steroid biosynthetic process (GO:0006694)	3/79	0.7625315297227274	1.0	0	0	0.7594936708860759	0.2059074082780564	HSD3B7;RDH8;CYP11B2
regulation of endothelial cell proliferation (GO:0001936)	3/79	0.7625315297227274	1.0	0	0	0.7594936708860759	0.2059074082780564	ACVRL1;NRP1;SIRT1
cell-cell junction assembly (GO:0007043)	3/79	0.7625315297227274	1.0	0	0	0.7594936708860759	0.2059074082780564	PATJ;RAMP2;CDH15
cell cycle G2/M phase transition (GO:0044839)	5/127	0.7670589994510474	1.0	0	0	0.7874015748031495	0.20881225056066524	CHEK2;AKAP9;PLK1;AKAP8L;AJUBA
regulation of RNA splicing (GO:0043484)	2/55	0.7685284162153218	1.0	0	0	0.7272727272727272	0.1914747203489268	U2AF2;PTBP2
fat cell differentiation (GO:0045444)	2/55	0.7685284162153218	1.0	0	0	0.7272727272727272	0.1914747203489268	PPARG;SIRT1
Notch signaling pathway (GO:0007219)	2/55	0.7685284162153218	1.0	0	0	0.7272727272727272	0.1914747203489268	ADAM10;DLGAP5
positive regulation of vasculature development (GO:1904018)	4/104	0.7699363530876122	1.0	0	0	0.7692307692307693	0.20111340452197826	CD40;RAMP2;KIT;SIRT1
spindle assembly (GO:0051225)	3/80	0.7699574892635191	1.0	0	0	0.7499999999999999	0.1960649808053572	CHEK2;TUBG2;GOLGA8A
regulation of striated muscle contraction (GO:0006942)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	NANOS1
dicarboxylic acid transport (GO:0006835)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	SLC25A21
cellular response to cadmium ion (GO:0071276)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	FOS
nucleotide-excision repair, preincision complex assembly (GO:0006294)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	RPA3
very long-chain fatty acid metabolic process (GO:0000038)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	ELOVL7
collagen fibril organization (GO:0030199)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	COL11A2
TRIF-dependent toll-like receptor signaling pathway (GO:0035666)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	RIPK1
superoxide metabolic process (GO:0006801)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	NCF2
cardiac muscle cell action potential (GO:0086001)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	SCN5A
regulation of embryonic development (GO:0045995)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	CCSAP
positive regulation of interleukin-1 secretion (GO:0050716)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	HMGB1
negative regulation of lymphocyte proliferation (GO:0050672)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	ATM
regulation of keratinocyte differentiation (GO:0045616)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	H2AFY2
B cell proliferation (GO:0042100)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	CD40
regulation of activated T cell proliferation (GO:0046006)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	HMGB1
amino acid transmembrane transport (GO:0003333)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	SLC7A5P2
regulation of cellular biosynthetic process (GO:0031326)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	SIRT1
positive regulation of cytokine production (GO:0001819)	9/220	0.7763020553794393	1.0	0	0	0.8181818181818181	0.20717475374678998	IL4;HLA-DPB1;RIPK1;ARHGEF2;HMGB1;TNF;AGPAT2;HSPA1B;HSPA1A
regulation of secretion by cell (GO:1903530)	2/56	0.7771517166186133	1.0	0	0	0.7142857142857142	0.180085491565519	HAP1;LLGL2
regulation of BMP signaling pathway (GO:0030510)	2/56	0.7771517166186133	1.0	0	0	0.7142857142857142	0.180085491565519	ACVRL1;SMURF2
phosphatidylinositol-mediated signaling (GO:0048015)	2/56	0.7771517166186133	1.0	0	0	0.7142857142857142	0.180085491565519	PDGFRB;TYRO3
negative regulation of cellular catabolic process (GO:0031330)	2/56	0.7771517166186133	1.0	0	0	0.7142857142857142	0.180085491565519	TLK2;EIF4G1
BMP signaling pathway (GO:0030509)	3/81	0.7771926567464108	1.0	0	0	0.7407407407407407	0.18671630360614933	ACVRL1;SMURF2;HFE
sensory perception of light stimulus (GO:0050953)	3/81	0.7771926567464108	1.0	0	0	0.7407407407407407	0.18671630360614933	SLC24A1;OAT;FSCN2
DNA repair (GO:0006281)	12/288	0.7808599515264916	1.0	0	0	0.8333333333333333	0.20613288720867493	FANCM;RFC2;ERCC4;CHEK2;RPA3;IGHMBP2;UBE2V2;NABP2;ATM;HMGB1;BACH1;SIRT1
positive regulation of transcription from RNA polymerase II promoter (GO:0045944)	38/848	0.782515992684663	1.0	0	0	0.8962264150943395	0.21979138952731936	ACVRL1;NFAT5;CD40;PID1;NFIX;LDB1;EPAS1;CITED2;AKAP8L;FOXI1;HNRNPU;HMGB1;TNF;NR2E3;DDN;ELK4;GALR3;RIPK1;DLGAP5;IER2;MKL2;NANOS1;ARNT2;SMAD3;BCL11B;ZBTB38;FOS;NR1D1;SIRT1;ELL3;IL4;MLXIPL;SFPQ;TET3;PPARG;ARHGEF2;LPIN2;LPIN3
DNA-templated transcription, termination (GO:0006353)	4/106	0.7826130830889017	1.0	0	0	0.7547169811320754	0.1849938504751301	LSM10;SLBP;U2AF2;UBTF
modulation of chemical synaptic transmission (GO:0050804)	3/82	0.7842396846897038	1.0	0	0	0.7317073170731706	0.17783457445402553	KBTBD4;LRRK2;CEL
regulation of transcription from RNA polymerase II promoter (GO:0006357)	68/1478	0.7846206977231923	1.0	0	0	0.9201623815967522	0.22318986278572242	ACVRL1;SMARCAL1;CD40;PID1;LDB1;CITED2;HFE;AKAP8L;BHLHE41;FOXI1;HNRNPU;HMGB1;ZC3H6;BACH1;TNF;NR2E3;ELK4;ANKRD2;IER2;MKL2;NANOS1;ZBTB38;FOS;SIRT1;RUNX3;SFPQ;SLTM;NFX1;KIT;TET3;PPARG;ARHGEF2;ZMYND11;JDP2;NFAT5;SMARCD1;NFIX;EPAS1;TSHZ1;FOXO6;LIN9;TRAK1;DDN;FOXS1;GALR3;TBX21;RIPK1;IVNS1ABP;SPEN;HEXIM2;ARNT2;SMAD3;BCL11B;CBX4;SMURF2;ZBTB16;PLK1;NR1D1;ELL3;TARBP1;IL4;MLXIPL;H2AFY2;ZNF536;RCOR3;LPIN2;LPIN3;CC2D1B
positive regulation of MAPK cascade (GO:0043410)	12/289	0.7847194630748918	1.0	0	0	0.8304498269896193	0.20132511857555316	PDGFRB;NRP1;CD40;ARHGAP8;LRRK2;INSRR;KIT;TYRO3;GPR37L1;ADRB2;HMGB1;TNF
response to retinoic acid (GO:0032526)	2/57	0.7854924470082494	1.0	0	0	0.7017543859649122	0.16943469252891025	WNT6;PPARG
regulation of actin cytoskeleton reorganization (GO:2000249)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	NRP1
ribosomal large subunit assembly (GO:0000027)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	BOP1
negative regulation of stress-activated MAPK cascade (GO:0032873)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	ZMYND11
smoothened signaling pathway (GO:0007224)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	STIL
negative regulation of endothelial cell proliferation (GO:0001937)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	PPARG
beta-catenin-TCF complex assembly (GO:1904837)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	AXIN2
positive regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045737)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	MAPRE3
cellular response to cAMP (GO:0071320)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	AKAP9
negative regulation of transferase activity (GO:0051348)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	HNRNPU
regulation of leukocyte chemotaxis (GO:0002688)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	SLC8B1
negative regulation of secretion by cell (GO:1903531)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	DPH3
multivesicular body assembly (GO:0036258)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	VPS37B
protein palmitoylation (GO:0018345)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	ZDHHC14
activation of JUN kinase activity (GO:0007257)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	RIPK1
MyD88-independent toll-like receptor signaling pathway (GO:0002756)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	RIPK1
regulation of intracellular estrogen receptor signaling pathway (GO:0033146)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	STRN3
protein localization to lysosome (GO:0061462)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	CACNG5
regulation of developmental growth (GO:0048638)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	AGR2
phosphatidylinositol 3-kinase signaling (GO:0014065)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	TYRO3
response to estradiol (GO:0032355)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	STRN3
regulation of blood coagulation (GO:0030193)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	F2
positive regulation of B cell proliferation (GO:0030890)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	IL4
CENP-A containing nucleosome assembly (GO:0034080)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	MIS18A
CENP-A containing chromatin organization (GO:0061641)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	MIS18A
bile acid metabolic process (GO:0008206)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	HSD3B7
transmembrane transport (GO:0055085)	16/378	0.7877350565590815	1.0	0	0	0.8465608465608465	0.2019838885083786	ABCA5;SLC44A2;ABCC5;ATP2A3;CLCNKA;CALHM3;SLC22A23;SVOPL;SLC22A14;CALHM2;FXYD4;SLC22A17;FXYD2;CHRNA10;ATP6V0D1;ABCG4
neutrophil mediated immunity (GO:0002446)	21/487	0.7882480770159419	1.0	0	0	0.8624229979466119	0.2052070152994848	ARSA;HSPA8;ACE;CANT1;CALML5;SLC44A2;HFE;ITGB2;ADAM10;PYGL;HMGB1;AGPAT2;DDOST;CKAP4;LRG1;PTPN6;S100A9;CTSD;HSPA1B;HSPA1A;SIGLEC5
cellular response to starvation (GO:0009267)	4/107	0.7887401751709202	1.0	0	0	0.747663551401869	0.1774342589951246	HSPA8;LRRK2;SIRT1;ITFG2
positive regulation of cell cycle process (GO:0090068)	4/107	0.7887401751709202	1.0	0	0	0.747663551401869	0.1774342589951246	PDGFRB;CENPV;SPAST;NPM2
establishment of protein localization to membrane (GO:0090150)	3/83	0.7911013287526669	1.0	0	0	0.7228915662650601	0.1693946149369998	BBS1;KIF13A;ZDHHC14
positive regulation of peptidyl-serine phosphorylation (GO:0033138)	3/83	0.7911013287526669	1.0	0	0	0.7228915662650601	0.1693946149369998	AKAP9;TNF;EIF4G1
positive regulation of homeostatic process (GO:0032846)	3/83	0.7911013287526669	1.0	0	0	0.7228915662650601	0.1693946149369998	HSPA1B;HSPA1A;EIF4G1
proteolysis (GO:0006508)	12/291	0.7922933825312836	1.0	0	0	0.8247422680412371	0.19201940063661224	ACE;PEF1;TYSND1;CAPN3;TPP1;LAP3;RHBDL3;F2;PCSK5;CTSD;PRSS45;PGC
positive regulation of ERK1 and ERK2 cascade (GO:0070374)	8/201	0.7925273344506804	1.0	0	0	0.7960199004975124	0.18509714022296506	PDGFRB;NRP1;ARHGAP8;INSRR;KIT;TYRO3;HMGB1;TNF
response to light stimulus (GO:0009416)	2/58	0.7935572729047958	1.0	0	0	0.689655172413793	0.15946866485970154	SLC24A1;ERCC4
ubiquitin-dependent ERAD pathway (GO:0030433)	2/58	0.7935572729047958	1.0	0	0	0.689655172413793	0.15946866485970154	SGTA;SYVN1
tRNA modification (GO:0006400)	2/58	0.7935572729047958	1.0	0	0	0.689655172413793	0.15946866485970154	THUMPD2;TARBP1
regulation of epidermal growth factor receptor signaling pathway (GO:0042058)	2/58	0.7935572729047958	1.0	0	0	0.689655172413793	0.15946866485970154	AGR2;HAP1
cholesterol homeostasis (GO:0042632)	2/58	0.7935572729047958	1.0	0	0	0.689655172413793	0.15946866485970154	ACSM3;SIRT1
positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	2/58	0.7935572729047958	1.0	0	0	0.689655172413793	0.15946866485970154	NRP1;AMIGO1
sterol homeostasis (GO:0055092)	2/58	0.7935572729047958	1.0	0	0	0.689655172413793	0.15946866485970154	ACSM3;SIRT1
sodium ion transport (GO:0006814)	2/58	0.7935572729047958	1.0	0	0	0.689655172413793	0.15946866485970154	SLC4A11;SCN5A
post-Golgi vesicle-mediated transport (GO:0006892)	2/58	0.7935572729047958	1.0	0	0	0.689655172413793	0.15946866485970154	MON2;CCDC22
regulation of cytokine production (GO:0001817)	4/108	0.7947283904475327	1.0	0	0	0.7407407407407407	0.1701887925469081	TWSG1;MOG;TNF;AGPAT2
cellular response to hypoxia (GO:0071456)	5/132	0.7953524382434503	1.0	0	0	0.7575757575757576	0.17346207880243836	FABP1;EPAS1;CUL2;BACH1;SIRT1
regulation of glucose import (GO:0046324)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	C1QTNF12
positive regulation of protein dephosphorylation (GO:0035307)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	PDGFRB
regulation of protein tyrosine kinase activity (GO:0061097)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	ACE
renal water homeostasis (GO:0003091)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	CYP11B2
skeletal system morphogenesis (GO:0048705)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	CYP26B1
regulation of protein export from nucleus (GO:0046825)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	AKAP8L
multivesicular body organization (GO:0036257)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	VPS37B
cellular zinc ion homeostasis (GO:0006882)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	S100A9
positive regulation of insulin secretion (GO:0032024)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	GCK
response to cadmium ion (GO:0046686)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	FOS
nucleobase-containing small molecule interconversion (GO:0015949)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	NUDT13
termination of RNA polymerase I transcription (GO:0006363)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	UBTF
regulation of cytokine secretion (GO:0050707)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	TNF
rRNA processing (GO:0006364)	8/202	0.7969426233488249	1.0	0	0	0.792079207920792	0.17978027212892997	NOP56;BOP1;SART1;RPS27;MAK16;NOL8;RPSA;RPP14
protein modification process (GO:0036211)	3/84	0.7977804363560652	1.0	0	0	0.7142857142857142	0.16137275842992269	CHRM1;UBA7;GGCX
regulation of cell cycle G2/M phase transition (GO:1902749)	3/84	0.7977804363560652	1.0	0	0	0.7142857142857142	0.16137275842992269	AKAP9;PLK1;HMMR
regulation of neuron differentiation (GO:0045664)	3/84	0.7977804363560652	1.0	0	0	0.7142857142857142	0.16137275842992269	LRRK2;ARHGEF2;CDK5R1
positive regulation of cytosolic calcium ion concentration (GO:0007204)	5/133	0.8006749703651704	1.0	0	0	0.7518796992481203	0.1671430030702634	CALCA;GPR35;CHRNA10;HMGB1;JPH1
cell junction assembly (GO:0034329)	2/59	0.8013529002820844	1.0	0	0	0.6779661016949152	0.15013820630777816	RAMP2;CDH15
regulation of extrinsic apoptotic signaling pathway (GO:2001236)	2/59	0.8013529002820844	1.0	0	0	0.6779661016949152	0.15013820630777816	RIPK1;ZMYND11
regulation of cell migration (GO:0030334)	13/316	0.8021640761730432	1.0	0	0	0.8227848101265822	0.1813764182076253	ACVRL1;PDGFRB;SUN2;ACE;F10;CSF1;LDB1;CITED2;SEMA4B;ADAM10;PTP4A1;IGSF10;PDPN
mitochondrial ATP synthesis coupled electron transport (GO:0042775)	3/85	0.8042799356196909	1.0	0	0	0.7058823529411764	0.15374674713305503	COX7A2L;UQCR11;NDUFV3
positive regulation of establishment of protein localization to mitochondrion (GO:1903749)	4/110	0.8062945339593786	1.0	0	0	0.7272727272727272	0.1565863101665403	RNF31;MIS18A;YWHAQ;YWHAZ
negative regulation of calcium ion transmembrane transporter activity (GO:1901020)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	GPR35
protein deacetylation (GO:0006476)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	SIRT1
cellular response to amino acid stimulus (GO:0071230)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	NEURL1
regulation of glutamate receptor signaling pathway (GO:1900449)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	CACNG5
ceramide biosynthetic process (GO:0046513)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	B4GALT6
negative regulation of BMP signaling pathway (GO:0030514)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	SMURF2
negative regulation of receptor activity (GO:2000272)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	HFE
GPI anchor biosynthetic process (GO:0006506)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	PIGU
activation of adenylate cyclase activity (GO:0007190)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	ADRB2
endodermal cell differentiation (GO:0035987)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	ITGB2
regulation of cell-cell adhesion (GO:0022407)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	CITED2
G2 DNA damage checkpoint (GO:0031572)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	PLK1
positive regulation of telomere maintenance via telomerase (GO:0032212)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	ATM
mismatch repair (GO:0006298)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	RPA3
regulation of mRNA splicing, via spliceosome (GO:0048024)	2/60	0.8088860547790443	1.0	0	0	0.6666666666666666	0.14139814589399213	U2AF2;HNRNPU
nucleosome assembly (GO:0006334)	2/60	0.8088860547790443	1.0	0	0	0.6666666666666666	0.14139814589399213	HIST3H3;HIST1H2BD
positive regulation of protein binding (GO:0032092)	2/60	0.8088860547790443	1.0	0	0	0.6666666666666666	0.14139814589399213	HFE;LRRK2
response to reactive oxygen species (GO:0000302)	2/60	0.8088860547790443	1.0	0	0	0.6666666666666666	0.14139814589399213	FOS;SIRT1
regulation of transcription, DNA-templated (GO:0006355)	73/1598	0.8112098988824289	1.0	0	0	0.9136420525657071	0.1911599045336612	ACVRL1;SMARCAL1;LDB1;CITED2;BHLHE41;FOXI1;HMGB3;HMGB1;ZC3H6;BACH1;TNF;ELK4;YWHAQ;ZNF726;SALL4;CHEK2;UBTF;CAPN3;PIM2;ANKRD2;MKL2;NANOS1;ZBTB38;EDF1;FOS;SIRT1;RUNX3;SFPQ;SLTM;KIT;PPARG;MAPRE3;ZMYND11;AJUBA;JDP2;SMARCD1;CALCA;EPAS1;TSHZ1;TGFBRAP1;FOXO6;PRICKLE1;LIN9;TRAK1;CIART;FOXS1;TBX21;NACC1;HAS3;TNNI2;ZKSCAN1;IVNS1ABP;ATF7IP;FZD1;SPEN;HEXIM2;ARNT2;HSPA8;SMAD3;BCL11B;CBX4;SMURF2;ZBTB16;ZNF34;SSRP1;NR1D1;TARBP1;MLLT11;IL4;MLXIPL;ZNF536;RCOR3;CDK5R1
extracellular matrix organization (GO:0030198)	9/229	0.8139497618246632	1.0	0	0	0.7860262008733624	0.1618087068034026	BCAN;VCAN;ITGAD;PXDN;COL11A2;ITGB2;HAS3;TNC;ADAM10
glycosaminoglycan metabolic process (GO:0030203)	2/61	0.8161634632362453	1.0	0	0	0.6557377049180327	0.1332069649091696	BCAN;VCAN
regulation of cellular ketone metabolic process (GO:0010565)	2/61	0.8161634632362453	1.0	0	0	0.6557377049180327	0.1332069649091696	NQO1;SIRT1
regulation of tumor necrosis factor production (GO:0032680)	2/61	0.8161634632362453	1.0	0	0	0.6557377049180327	0.1332069649091696	RIPK1;ARHGEF2
positive regulation of cellular amide metabolic process (GO:0034250)	2/61	0.8161634632362453	1.0	0	0	0.6557377049180327	0.1332069649091696	GSAP;TNF
positive regulation of adenylate cyclase activity (GO:0045762)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	ADRB2
protein acetylation (GO:0006473)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	SIRT1
chemical synaptic transmission, postsynaptic (GO:0099565)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	LRRK2
positive regulation of calcium ion transport (GO:0051928)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	PDGFRB
intra-Golgi vesicle-mediated transport (GO:0006891)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	NAPA
cellular response to glucose starvation (GO:0042149)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	ITFG2
regulation of postsynaptic membrane potential (GO:0060078)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	LRRK2
transcription initiation from RNA polymerase I promoter (GO:0006361)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	UBTF
exonucleolytic nuclear-transcribed mRNA catabolic process involved in deadenylation-dependent decay (GO:0043928)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	CNOT6
carboxylic acid metabolic process (GO:0019752)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	CYB5A
regulation of DNA recombination (GO:0000018)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	IL4
positive regulation of biomineral tissue development (GO:0070169)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	WNT6
transcription from RNA polymerase I promoter (GO:0006360)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	UBTF
positive regulation of Notch signaling pathway (GO:0045747)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	TSPAN5
regulation of neurotransmitter receptor activity (GO:0099601)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	CACNG5
positive regulation of organelle organization (GO:0010638)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	ADRB2
regulation of interleukin-12 production (GO:0032655)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	HMGB1
cellular response to BMP stimulus (GO:0071773)	3/87	0.8167521653641692	1.0	0	0	0.689655172413793	0.13959970848873965	ACVRL1;SMURF2;HFE
calcium ion homeostasis (GO:0055074)	3/87	0.8167521653641692	1.0	0	0	0.689655172413793	0.13959970848873965	SLC24A1;CD40;ATP2A3
positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000060)	3/87	0.8167521653641692	1.0	0	0	0.689655172413793	0.13959970848873965	PLK1;ANAPC5;CCDC22
phosphatidylinositol metabolic process (GO:0046488)	4/112	0.8173248241169633	1.0	0	0	0.7142857142857142	0.14408477257015773	PDGFRB;RUFY1;PLA2G4D;MTMR6
negative regulation of intracellular signal transduction (GO:1902532)	6/161	0.8213866488058535	1.0	0	0	0.7453416149068323	0.14665440878370145	OTUD7A;RIPK1;CCDC22;ZMYND11;AJUBA;SIRT1
apoptotic process (GO:0006915)	9/231	0.8216274337473796	1.0	0	0	0.7792207792207791	0.15309212749731324	TCHP;STK11;ZBTB16;SIAH1;ITGB2;CAPN3;RIPK1;PTPN6;TGFBR2
regulation of stem cell differentiation (GO:2000736)	3/88	0.8227310669841436	1.0	0	0	0.6818181818181818	0.1330403886090264	LDB1;HNRNPU;ZFP36L2
regulation of protein targeting to mitochondrion (GO:1903214)	3/88	0.8227310669841436	1.0	0	0	0.6818181818181818	0.1330403886090264	RNF31;MIS18A;LRRK2
Wnt signaling pathway, planar cell polarity pathway (GO:0060071)	3/88	0.8227310669841436	1.0	0	0	0.6818181818181818	0.1330403886090264	FZD1;SMURF2;PRICKLE1
regulation of gene expression (GO:0010468)	46/1037	0.8229985707654347	1.0	0	0	0.8871745419479267	0.17282232374958434	ACVRL1;MYLK2;RAMP2;PID1;LDB1;CSF1;CITED2;HFE;AKAP8L;TGFBRAP1;HMGB3;HMGB1;BACH1;TNF;WNT6;ZNF726;TBX21;SALL4;CHEK2;AGR2;UBTF;ZKSCAN1;NANOS1;SEC16B;ARNT2;SMAD3;BCL11B;CNPY2;EDF1;ZNF34;SSRP1;SIRT1;TERF2;RUNX3;MLXIPL;MAPK11;SFPQ;DDX19B;PC;SLTM;ZNF536;ATM;ZMYND11;AJUBA;HSPA1B;HSPA1A
positive regulation of catabolic process (GO:0009896)	2/62	0.8231918367006723	1.0	0	0	0.6451612903225806	0.12552645874570276	SMURF2;TNF
