Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
positive regulation of viral life cycle (GO:1903902)	2/44	0.6532378269725155	1.0	0	0	0.9090909090909091	0.38710364483347576	CNOT7;STAU1
regulation of dendrite morphogenesis (GO:0048814)	2/44	0.6532378269725155	1.0	0	0	0.9090909090909091	0.38710364483347576	SDC2;LRRK2
positive regulation of macroautophagy (GO:0016239)	2/44	0.6532378269725155	1.0	0	0	0.9090909090909091	0.38710364483347576	GNAI3;IKBKG
positive regulation of intracellular transport (GO:0032388)	2/44	0.6532378269725155	1.0	0	0	0.9090909090909091	0.38710364483347576	TBC1D20;ZNF205
positive regulation of transport (GO:0051050)	2/44	0.6532378269725155	1.0	0	0	0.9090909090909091	0.38710364483347576	ANXA2;CALY
microtubule cytoskeleton organization involved in mitosis (GO:1902850)	2/44	0.6532378269725155	1.0	0	0	0.9090909090909091	0.38710364483347576	RCC1;CLASP1
negative regulation of immune response (GO:0050777)	2/44	0.6532378269725155	1.0	0	0	0.9090909090909091	0.38710364483347576	FER;TRIM27
regulation of neuron apoptotic process (GO:0043523)	4/89	0.6561310542796738	1.0	0	0	0.898876404494382	0.3787817816859613	TRIM2;AKT1S1;CCL3;FZD9
negative regulation of protein serine/threonine kinase activity (GO:0071901)	3/67	0.657771791741192	1.0	0	0	0.8955223880597014	0.3751318467538853	DUSP1;PRKAR2A;PLK1
regulation of protein phosphorylation (GO:0001932)	12/261	0.6585582788214799	1.0	0	0	0.9195402298850575	0.38409403156639316	BMP2;FER;PID1;TGFB1;TRAF3IP1;LRRK2;ULK4;ITGB2;CSNK1D;F2;LEFTY2;EGFR
negative regulation of programmed cell death (GO:0043069)	19/408	0.65863210696751	1.0	0	0	0.9313725490196079	0.3889320116695856	BARD1;PSMD10;SRC;CITED2;PLK1;FZD9;PA2G4;CFLAR;HIGD1A;YWHAZ;EGFR;HIPK3;GOLPH3;KIT;PDPN;BNIP1;VHL;RAF1;HTATIP2
protein targeting (GO:0006605)	6/133	0.6590954237799057	1.0	0	0	0.9022556390977443	0.3761386051870259	SDCBP;PITRM1;RAB3IP;VPS13D;KATNB1;TRAK1
hyaluronan metabolic process (GO:0030212)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	TGFB1
positive regulation of cellular component movement (GO:0051272)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	PDPN
epoxygenase P450 pathway (GO:0019373)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	CYP2B6
mRNA transcription (GO:0009299)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	HIPK3
dendritic cell differentiation (GO:0097028)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	TREM2
RNA-dependent DNA biosynthetic process (GO:0006278)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	PINX1
establishment of protein localization to vacuole (GO:0072666)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	VPS13D
cortical actin cytoskeleton organization (GO:0030866)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	WASL
mitochondrial electron transport, cytochrome c to oxygen (GO:0006123)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	COX8A
cellular response to hexose stimulus (GO:0071331)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	PDK3
regulation of cardiac muscle contraction by calcium ion signaling (GO:0010882)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	CALM3
sterol transport (GO:0015918)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	STARD3
mesoderm development (GO:0007498)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	TBX6
cellular protein complex localization (GO:0034629)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	SEH1L
ventricular cardiac muscle tissue development (GO:0003229)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	TGFB1
positive regulation of T cell mediated immunity (GO:0002711)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	IL12A
phospholipid translocation (GO:0045332)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	ATP8B3
positive regulation of lamellipodium organization (GO:1902745)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	SRC
regulation of macrophage activation (GO:0043030)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	TLR4
branched-chain amino acid catabolic process (GO:0009083)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	MCCC1
negative regulation of protein tyrosine kinase activity (GO:0061099)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	PTK6
response to nicotine (GO:0035094)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	CHRNA6
nucleotide-excision repair, preincision complex stabilization (GO:0006293)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	RPA1
meiosis I (GO:0007127)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	PTTG1
negative regulation of cyclin-dependent protein kinase activity (GO:1904030)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	PLK1
cellular response to copper ion (GO:0071280)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	MT1E
positive regulation of lipid metabolic process (GO:0045834)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	F2
positive regulation of receptor internalization (GO:0002092)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	ARRB2
negative regulation of cell cycle arrest (GO:0071157)	1/21	0.6596258189717179	1.0	0	0	0.9523809523809523	0.3962690911289506	FZD9
cellular macromolecule biosynthetic process (GO:0034645)	17/367	0.662246003309738	1.0	0	0	0.9264305177111716	0.38179886428961207	BARD1;EEFSEC;GTF3C1;THRB;MRPS36;RPA1;TYMS;PWP1;GSPT1;GOLPH3;RPL27A;POLR2C;CHEK1;RPL14;POLR2E;CLSPN;EIF4G1
protein polymerization (GO:0051258)	2/45	0.665369764985953	1.0	0	0	0.8888888888888888	0.3621443158089169	COBL;CORO7
nicotinamide nucleotide metabolic process (GO:0046496)	2/45	0.665369764985953	1.0	0	0	0.8888888888888888	0.3621443158089169	PKLR;HK1
protein complex subunit organization (GO:0071822)	2/45	0.665369764985953	1.0	0	0	0.8888888888888888	0.3621443158089169	SEH1L;LOXL1
negative regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043154)	3/68	0.6676380497864279	1.0	0	0	0.8823529411764706	0.3564786122927678	SRC;RAF1;KLF4
cholesterol metabolic process (GO:0008203)	3/68	0.6676380497864279	1.0	0	0	0.8823529411764706	0.3564786122927678	STARD3;HSD17B7;CLN6
endocytosis (GO:0006897)	12/263	0.6687726087438213	1.0	0	0	0.9125475285171103	0.3671280674153466	GAK;CYTH2;BIN1;LRRK2;INPPL1;RHOBTB3;PIP5K1A;CSNK1D;SNX9;HPR;WASL;APOL1
cellular response to lipid (GO:0071396)	8/178	0.6711220124733558	1.0	0	0	0.898876404494382	0.3584757948492	PID1;HMGB2;CASP1;PDK3;PTK6;TICAM1;TLR4;EGFR
viral transcription (GO:0019083)	5/113	0.6723926318192525	1.0	0	0	0.8849557522123893	0.3512502969378424	RANBP2;SEH1L;RPL27A;RPL14;RAE1
mitochondrial transport (GO:0006839)	6/135	0.6731831840991095	1.0	0	0	0.8888888888888888	0.3517669298080437	STARD3;GRPEL1;PITRM1;SLC25A21;SLC25A33;SLC25A24
lipid transport (GO:0006869)	4/91	0.6732482464251353	1.0	0	0	0.8791208791208791	0.34781639730574376	ABCA5;CAV2;PITPNB;APOC3
regulation of protein catabolic process (GO:0042176)	4/91	0.6732482464251353	1.0	0	0	0.8791208791208791	0.34781639730574376	BARD1;WWP1;IDE;EGFR
rRNA metabolic process (GO:0016072)	9/200	0.6741003093932334	1.0	0	0	0.8999999999999999	0.3549387169354863	GTF3C1;UTP11;NIFK;ERI1;RPL27A;RPP30;RPL14;CSNK1D;EXOSC2
regulation of interferon-gamma-mediated signaling pathway (GO:0060334)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	IFNGR1
acylglycerol homeostasis (GO:0055090)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	APOC3
negative regulation of protein polymerization (GO:0032272)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	KANK4
NAD biosynthetic process (GO:0009435)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	NAPRT
cellular response to nerve growth factor stimulus (GO:1990090)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	ACAP2
regulation of catecholamine secretion (GO:0050433)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	DTNBP1
positive regulation of protein targeting to membrane (GO:0090314)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	TCAF1
nucleotide-excision repair, DNA incision, 3'-to lesion (GO:0006295)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	RPA1
lipid translocation (GO:0034204)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	ATP8B3
outflow tract septum morphogenesis (GO:0003148)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	NRP1
hematopoietic progenitor cell differentiation (GO:0002244)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	TGFB1
negative regulation of response to endoplasmic reticulum stress (GO:1903573)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	LRRK2
DNA catabolic process, endonucleolytic (GO:0000737)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	HMGB2
positive regulation of interleukin-10 production (GO:0032733)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	TLR4
positive regulation of erythrocyte differentiation (GO:0045648)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	HMGB2
triglyceride catabolic process (GO:0019433)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	APOC3
nucleotide-excision repair, DNA duplex unwinding (GO:0000717)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	CETN2
branched-chain amino acid metabolic process (GO:0009081)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	MCCC1
beta-catenin destruction complex disassembly (GO:1904886)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	FZD1
regulation of membrane protein ectodomain proteolysis (GO:0051043)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	SNX9
positive regulation of biosynthetic process (GO:0009891)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	TLR4
urogenital system development (GO:0001655)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	AMH
negative regulation of protein import into nucleus (GO:0042308)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	NOV
C21-steroid hormone metabolic process (GO:0008207)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	STARD3
viral genome replication (GO:0019079)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	PCBP2
negative regulation of nervous system development (GO:0051961)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	TNFRSF8
negative regulation of GTPase activity (GO:0034260)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	LRRK2
ncRNA catabolic process (GO:0034661)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	EXOSC2
regulation of bone resorption (GO:0045124)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	SRC
NLS-bearing protein import into nucleus (GO:0006607)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	RANBP2
glucose transport (GO:0015758)	1/22	0.6766623505215513	1.0	0	0	0.9090909090909091	0.3550753401584873	SLC5A9
nucleocytoplasmic transport (GO:0006913)	2/46	0.677156889708468	1.0	0	0	0.8695652173913043	0.3390019916216445	GEMIN5;HTATIP2
cellular response to ionizing radiation (GO:0071479)	2/46	0.677156889708468	1.0	0	0	0.8695652173913043	0.3390019916216445	TLK2;INTS7
negative regulation of protein modification by small protein conjugation or removal (GO:1903321)	2/46	0.677156889708468	1.0	0	0	0.8695652173913043	0.3390019916216445	PINX1;ARRB2
pyruvate metabolic process (GO:0006090)	2/46	0.677156889708468	1.0	0	0	0.8695652173913043	0.3390019916216445	PKLR;HK1
positive regulation of ion transport (GO:0043270)	2/46	0.677156889708468	1.0	0	0	0.8695652173913043	0.3390019916216445	KIF5B;CCL3
regulation of DNA metabolic process (GO:0051052)	2/46	0.677156889708468	1.0	0	0	0.8695652173913043	0.3390019916216445	EHMT2;TERF2
regulation of endocytosis (GO:0030100)	3/69	0.6772948191670352	1.0	0	0	0.8695652173913043	0.338824888725687	RAB5B;CALY;SRC
regulation of innate immune response (GO:0045088)	3/69	0.6772948191670352	1.0	0	0	0.8695652173913043	0.338824888725687	OTUD7A;TYK2;CD1D
negative regulation of angiogenesis (GO:0016525)	3/69	0.6772948191670352	1.0	0	0	0.8695652173913043	0.338824888725687	FOXC1;KLF4;EPN1
regulation of osteoblast differentiation (GO:0045667)	3/69	0.6772948191670352	1.0	0	0	0.8695652173913043	0.338824888725687	BMP2;CTNNBIP1;LIMD1
response to organic cyclic compound (GO:0014070)	3/69	0.6772948191670352	1.0	0	0	0.8695652173913043	0.338824888725687	TGFB1;CHRNA6;CCL3
cellular response to DNA damage stimulus (GO:0006974)	15/329	0.6803974155349507	1.0	0	0	0.911854103343465	0.3511351522040958	ZRANB3;BARD1;RPAIN;USP16;UBA6;RPA1;USP28;UNG;RAD51B;CHEK1;TLK2;NEK1;INTS7;IKBKG;CLSPN
nuclear export (GO:0051168)	4/92	0.6815826288475257	1.0	0	0	0.8695652173913043	0.333337208380493	RANBP2;TGFB1;RAE1;SRSF11
vascular endothelial growth factor receptor signaling pathway (GO:0048010)	3/70	0.6867423738774998	1.0	0	0	0.8571428571428571	0.32211090747805676	NRP1;SRC;ELMO2
peptidyl-lysine modification (GO:0018205)	5/115	0.687326064513291	1.0	0	0	0.8695652173913043	0.32604041610621337	RANBP2;SEH1L;INCENP;RAE1;SENP1
negative regulation of cell growth (GO:0030308)	5/115	0.687326064513291	1.0	0	0	0.8695652173913043	0.32604041610621337	TGFB1;NOV;OSGIN1;FBP1;RTN4
myofibril assembly (GO:0030239)	2/47	0.6886033156551076	1.0	0	0	0.8510638297872339	0.3175233302317852	WDR1;CFLAR
fatty acid biosynthetic process (GO:0006633)	2/47	0.6886033156551076	1.0	0	0	0.8510638297872339	0.3175233302317852	ASAH2B;ELOVL6
cellular response to heat (GO:0034605)	2/47	0.6886033156551076	1.0	0	0	0.8510638297872339	0.3175233302317852	HSPA8;HSPA4L
regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043281)	4/93	0.6897669196744971	1.0	0	0	0.8602150537634409	0.3194851922842808	SRC;CASP1;RAF1;KLF4
positive regulation of intracellular signal transduction (GO:1902533)	22/479	0.6905251956762599	1.0	0	0	0.918580375782881	0.3401529014978572	MAP3K3;SEH1L;TGFB1;GOLT1B;SRC;CAV2;PDGFB;DUSP19;TREM2;CFLAR;TICAM1;EGFR;MID2;RTN4;BMP2;GOLPH3;TFG;KIT;CCL3;CASP1;IKBKG;LTBR
exogenous drug catabolic process (GO:0042738)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	CYP2B6
mitotic G2/M transition checkpoint (GO:0044818)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	CLSPN
regulation of axon extension involved in axon guidance (GO:0048841)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	NRP1
cellular response to catecholamine stimulus (GO:0071870)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	LRRK2
nucleotide-excision repair, DNA gap filling (GO:0006297)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	RPA1
positive regulation of cell cycle G1/S phase transition (GO:1902808)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	EIF4G1
ammonium transport (GO:0015696)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	SLC6A4
neuronal action potential (GO:0019228)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	KCNMB3
cellular amino acid catabolic process (GO:0009063)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	MCCC1
zinc II ion transmembrane transport (GO:0071577)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	SLC39A10
glutamine family amino acid metabolic process (GO:0009064)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	GOT1
positive regulation of mRNA catabolic process (GO:0061014)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	CNOT7
protein K48-linked deubiquitination (GO:0071108)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	OTUD7A
vitamin transport (GO:0051180)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	SLC52A3
nucleotide-excision repair, DNA damage recognition (GO:0000715)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	CETN2
cellular nitrogen compound biosynthetic process (GO:0044271)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	ASAH2B
cellular response to ammonium ion (GO:0071242)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	LRRK2
apoptotic nuclear changes (GO:0030262)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	HMGB2
folic acid-containing compound metabolic process (GO:0006760)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	MTHFD2L
regulation of dendritic spine morphogenesis (GO:0061001)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	LRRK2
response to alkaloid (GO:0043279)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	CHRNA6
negative regulation of axonogenesis (GO:0050771)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	RTN4
divalent inorganic cation homeostasis (GO:0072507)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	CNNM2
regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum (GO:0010880)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	CALM3
positive regulation of ion transmembrane transporter activity (GO:0032414)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	TCAF1
cellular response to amyloid-beta (GO:1904646)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	TLR4
positive regulation of monooxygenase activity (GO:0032770)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	TERF2
viral budding (GO:0046755)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	PDCD6IP
regulation of androgen receptor signaling pathway (GO:0060765)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	ARRB2
NAD metabolic process (GO:0019674)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	NAPRT
regulation of chondrocyte differentiation (GO:0032330)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	ADAMTS7
regulation of ion homeostasis (GO:2000021)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	RANGRF
negative regulation of axon extension (GO:0030517)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	RTN4
protein localization to membrane (GO:0072657)	7/160	0.6938770031397877	1.0	0	0	0.8749999999999999	0.3197779927015063	GAK;ITGB2;RFTN1;TSPAN5;PIP5K1A;EFR3B;NKD2
regulation of macroautophagy (GO:0016241)	5/116	0.6946174064374339	1.0	0	0	0.8620689655172414	0.3141328270082842	LRRK2;GNAI3;TSC1;IKBKG;ATP6V1D
actomyosin structure organization (GO:0031032)	3/71	0.6959812822212856	1.0	0	0	0.8450704225352113	0.30628099636865247	WDR1;SRC;CDC42BPB
recombinational repair (GO:0000725)	3/71	0.6959812822212856	1.0	0	0	0.8450704225352113	0.30628099636865247	RAD51B;SFPQ;RPA1
skin development (GO:0043588)	4/94	0.6978008887433855	1.0	0	0	0.8510638297872339	0.3062310439097954	WNT10A;TMEM79;PIP5K1A;LOR
interstrand cross-link repair (GO:0036297)	2/48	0.6997136081858564	1.0	0	0	0.8333333333333333	0.29757013234898655	FANCM;RPA1
pattern recognition receptor signaling pathway (GO:0002221)	2/48	0.6997136081858564	1.0	0	0	0.8333333333333333	0.29757013234898655	CNPY3;TLR4
amino acid transport (GO:0006865)	2/48	0.6997136081858564	1.0	0	0	0.8333333333333333	0.29757013234898655	SLC7A5;SLC7A11
protein localization to cell periphery (GO:1990778)	5/117	0.7017912619296536	1.0	0	0	0.8547008547008547	0.3026660400439901	GAK;TSPAN5;PIP5K1A;EFR3B;NKD2
lipid biosynthetic process (GO:0008610)	3/72	0.7050123870135998	1.0	0	0	0.8333333333333333	0.2912832550768055	ACSL1;PIP5K1A;FITM2
negative regulation of cysteine-type endopeptidase activity (GO:2000117)	3/72	0.7050123870135998	1.0	0	0	0.8333333333333333	0.2912832550768055	SRC;RAF1;KLF4
transcription elongation from RNA polymerase II promoter (GO:0006368)	4/95	0.7056844804748206	1.0	0	0	0.8421052631578947	0.2935469919093557	POLR2C;POLR2E;GTF2E2;NELFE
regulation of cellular component organization (GO:0051128)	6/140	0.7067393435253332	1.0	0	0	0.8571428571428571	0.29750859485229647	HSPA8;RAB5B;ZMYM2;ZMYM3;FITM2;EBAG9
transmembrane transport (GO:0055085)	17/378	0.7082114889541371	1.0	0	0	0.8994708994708994	0.31032871870891837	PSMD10;ABCA5;KCNJ11;CHRNA6;WWP1;SLC9B1;PSMD9;PSMD6;PSMD7;SLC22A15;PSMC3;PSMD2;FXYD7;CHRNA10;RAF1;ATP6V1D;ATP6V1F
positive regulation of microtubule polymerization (GO:0031116)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	CLASP1
positive regulation of neutrophil chemotaxis (GO:0090023)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	MOSPD2
dendritic spine organization (GO:0097061)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	WASL
histone monoubiquitination (GO:0010390)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	RNF2
Golgi to plasma membrane protein transport (GO:0043001)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	GOLPH3
receptor clustering (GO:0043113)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	ITGB2
regulation of actin filament bundle assembly (GO:0032231)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	TSC1
drug catabolic process (GO:0042737)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	CYP2B6
negative regulation of cyclin-dependent protein serine/threonine kinase activity (GO:0045736)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	PLK1
sensory perception of pain (GO:0019233)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	OPRL1
eosinophil chemotaxis (GO:0048245)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	CCL3
negative regulation of oxidative stress-induced cell death (GO:1903202)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	LRRK2
cellular senescence (GO:0090398)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	TERF2
eosinophil migration (GO:0072677)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	CCL3
positive regulation of vascular endothelial growth factor production (GO:0010575)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	TGFB1
negative regulation of interleukin-6 production (GO:0032715)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	TLR4
actin nucleation (GO:0045010)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	TRIM27
transition metal ion homeostasis (GO:0055076)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	HFE
cytoplasmic pattern recognition receptor signaling pathway (GO:0002753)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	IKBKG
regulation of cell cycle G1/S phase transition (GO:1902806)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	PID1
RNA methylation (GO:0001510)	2/49	0.7104927276749392	1.0	0	0	0.8163265306122448	0.2790176057147895	THUMPD2;TARBP1
regulation of megakaryocyte differentiation (GO:0045652)	2/49	0.7104927276749392	1.0	0	0	0.8163265306122448	0.2790176057147895	HMGB2;ZFPM1
protein autoubiquitination (GO:0051865)	2/49	0.7104927276749392	1.0	0	0	0.8163265306122448	0.2790176057147895	UBE2D2;AMFR
gonad development (GO:0008406)	2/49	0.7104927276749392	1.0	0	0	0.8163265306122448	0.2790176057147895	NCOA4;KIT
regulation of release of sequestered calcium ion into cytosol (GO:0051279)	2/49	0.7104927276749392	1.0	0	0	0.8163265306122448	0.2790176057147895	CALM3;F2
neuron projection morphogenesis (GO:0048812)	7/163	0.7121164303112548	1.0	0	0	0.8588957055214724	0.29160699221433833	ALS2;SDC2;LRRK2;DTNBP1;TMEM106B;WASL;RTN4
positive regulation of inflammatory response (GO:0050729)	3/73	0.7138367865008747	1.0	0	0	0.821917808219178	0.2770692600889438	CCL3;TICAM1;TLR4
transcription-coupled nucleotide-excision repair (GO:0006283)	3/73	0.7138367865008747	1.0	0	0	0.821917808219178	0.2770692600889438	POLR2C;POLR2E;RPA1
nucleic acid phosphodiester bond hydrolysis (GO:0090305)	3/73	0.7138367865008747	1.0	0	0	0.821917808219178	0.2770692600889438	ERI1;ERI2;RPA1
extracellular matrix organization (GO:0030198)	10/229	0.713915521091283	1.0	0	0	0.8733624454148471	0.2943149706916849	TGFB1;LAMB3;LAMC3;ITGB2;GFOD2;PDGFB;TNC;ADAM10;LAMC2;LOXL1
cytokine-mediated signaling pathway (GO:0019221)	29/633	0.7144212798413314	1.0	0	0	0.9162717219589257	0.30812611130155976	PSMD10;FOXC1;HFE;ITGB2;PDGFB;INPPL1;PSMD9;PSMD6;PSMD7;PSMD2;CCL3;CASP1;TNFRSF8;IL12A;IKBKG;STX3;MAP3K3;HSPA8;TGFB1;ANXA2;IFNGR1;TYK2;YWHAZ;FER;PSMC3;CAPZA1;KIT;PLP2;LTBR
RNA export from nucleus (GO:0006405)	5/119	0.7157855087234404	1.0	0	0	0.8403361344537815	0.2809871644732814	RANBP2;SEH1L;TSC1;RAE1;SRSF11
