Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
regulation of embryonic development (GO:0045995)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	CCSAP
positive regulation of interleukin-1 secretion (GO:0050716)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	HMGB1
negative regulation of lymphocyte proliferation (GO:0050672)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	ATM
regulation of keratinocyte differentiation (GO:0045616)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	H2AFY2
coenzyme biosynthetic process (GO:0009108)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	RFK
negative regulation of epithelial cell apoptotic process (GO:1904036)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	CAST
synaptic vesicle recycling (GO:0036465)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	CANX
regulation of activated T cell proliferation (GO:0046006)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	HMGB1
semaphorin-plexin signaling pathway (GO:0071526)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	NRP1
skeletal muscle organ development (GO:0060538)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	IGSF8
amino acid transmembrane transport (GO:0003333)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	SLC7A5P2
regulation of cellular biosynthetic process (GO:0031326)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	SIRT1
striated muscle tissue development (GO:0014706)	1/29	0.7743049289744676	1.0	0	0	0.689655172413793	0.17640656406412805	IGSF8
positive regulation of cytokine production (GO:0001819)	9/220	0.7763020553794393	1.0	0	0	0.8181818181818181	0.20717475374678998	HLA-DPB1;CTNNB1;RIPK1;HMGB1;TICAM1;TNF;HSPA1B;HAVCR2;HSPA1A
mRNA export from nucleus (GO:0006406)	4/105	0.7763456159434972	1.0	0	0	0.761904761904762	0.192881886919067	NUP93;DDX19B;PABPN1;U2AF2
regulation of secretion by cell (GO:1903530)	2/56	0.7771517166186133	1.0	0	0	0.7142857142857142	0.180085491565519	RSG1;LLGL2
DNA-dependent DNA replication (GO:0006261)	2/56	0.7771517166186133	1.0	0	0	0.7142857142857142	0.180085491565519	POLE2;RPA1
regulation of BMP signaling pathway (GO:0030510)	2/56	0.7771517166186133	1.0	0	0	0.7142857142857142	0.180085491565519	SMURF2;LEMD2
protein import (GO:0017038)	2/56	0.7771517166186133	1.0	0	0	0.7142857142857142	0.180085491565519	NUP93;NUTF2
sensory perception of light stimulus (GO:0050953)	3/81	0.7771926567464108	1.0	0	0	0.7407407407407407	0.18671630360614933	OAT;USH1G;CABP4
negative regulation of cell cycle process (GO:0010948)	3/81	0.7771926567464108	1.0	0	0	0.7407407407407407	0.18671630360614933	RYBP;FZD9;EVI2B
positive regulation of protein catabolic process (GO:0045732)	3/81	0.7771926567464108	1.0	0	0	0.7407407407407407	0.18671630360614933	SMURF2;SNX9;TNF
positive regulation of cell migration (GO:0030335)	9/221	0.7807391307190912	1.0	0	0	0.8144796380090498	0.2015952796875224	PTP4A1;NRP1;F10;SMURF2;PDPN;ADAM10;CDH13;MADCAM1;DOCK1
fatty acid metabolic process (GO:0006631)	4/106	0.7826130830889017	1.0	0	0	0.7547169811320754	0.1849938504751301	CPT1A;CEL;LPIN2;SLC27A4
modulation of chemical synaptic transmission (GO:0050804)	3/82	0.7842396846897038	1.0	0	0	0.7317073170731706	0.17783457445402553	KBTBD4;LRRK2;CEL
negative regulation of NF-kappaB transcription factor activity (GO:0032088)	3/82	0.7842396846897038	1.0	0	0	0.7317073170731706	0.17783457445402553	KLF4;SIRT1;HAVCR2
positive regulation of cell cycle (GO:0045787)	3/82	0.7842396846897038	1.0	0	0	0.7317073170731706	0.17783457445402553	CITED2;FZD9;EVI2B
positive regulation of DNA metabolic process (GO:0051054)	3/82	0.7842396846897038	1.0	0	0	0.7317073170731706	0.17783457445402553	TIGAR;HMGB1;SIRT1
regulation of transcription from RNA polymerase II promoter (GO:0006357)	68/1478	0.7846206977231923	1.0	0	0	0.9201623815967522	0.22318986278572242	ATF1;SMARCAL1;PID1;THRB;AMHR2;LDB1;CITED2;SUV39H1;HFE;AKAP8L;BHLHE41;HNRNPU;HMGB1;TNF;ELK4;ZMYM3;ANKRD2;AMH;MKL2;NANOS1;VEZF1;ARID1A;SIRT1;SFPQ;SLTM;NFX1;KIT;TET3;CDH13;ZMYND11;FBP1;JDP2;NFAT5;SMARCD1;TSHZ1;LIN9;TRAK1;DDN;FOXS1;GALR3;TBX21;RIPK1;VHL;ZNF500;LEFTY2;TBX1;IVNS1ABP;SPEN;HEXIM2;ARNT2;KDM4C;JUP;CBX4;SMURF2;ZBTB16;PLK1;NR1D1;KLF4;FOSL1;NR4A1;H2AFY2;SP3;ZNF536;CTNNB1;BRWD1;LPIN2;SSBP4;CC2D1B
protein homotetramerization (GO:0051289)	2/57	0.7854924470082494	1.0	0	0	0.7017543859649122	0.16943469252891025	SRR;FBP1
response to retinoic acid (GO:0032526)	2/57	0.7854924470082494	1.0	0	0	0.7017543859649122	0.16943469252891025	TBX1;WNT6
regulation of actin cytoskeleton reorganization (GO:2000249)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	NRP1
ribosomal large subunit assembly (GO:0000027)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	BOP1
regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900739)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	YWHAZ
negative regulation of stress-activated MAPK cascade (GO:0032873)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	ZMYND11
regulation of cell migration involved in sprouting angiogenesis (GO:0090049)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	KLF4
negative regulation of cation channel activity (GO:2001258)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	GPR35
regulation of defense response to virus by host (GO:0050691)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	RNF216
cellular response to drug (GO:0035690)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	FBP1
negative regulation of transferase activity (GO:0051348)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	HNRNPU
regulation of leukocyte chemotaxis (GO:0002688)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	SLC8B1
protein palmitoylation (GO:0018345)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	ZDHHC14
activation of JUN kinase activity (GO:0007257)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	RIPK1
fatty-acyl-CoA biosynthetic process (GO:0046949)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	ELOVL6
regulation of cell adhesion mediated by integrin (GO:0033628)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	EPHA8
positive regulation of cation channel activity (GO:2001259)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	STAC3
positive regulation of phospholipase C activity (GO:0010863)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	KIT
phosphatidylinositol 3-kinase signaling (GO:0014065)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	TYRO3
positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:1900740)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	YWHAZ
response to estradiol (GO:0032355)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	CTNNB1
regulation of blood coagulation (GO:0030193)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	F2
positive regulation of B cell proliferation (GO:0030890)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	CLCF1
CENP-A containing nucleosome assembly (GO:0034080)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	MIS18A
CENP-A containing chromatin organization (GO:0061641)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	MIS18A
bile acid metabolic process (GO:0008206)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	HSD3B7
negative regulation of cell morphogenesis involved in differentiation (GO:0010771)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	KANK1
positive regulation of MAP kinase activity (GO:0043406)	7/177	0.7873883393387747	1.0	0	0	0.7909604519774012	0.18906621102380866	MAPK11;GADD45B;LRRK2;KIT;PROK2;MAPK1;TNF
transcription, DNA-templated (GO:0006351)	15/356	0.787521389853587	1.0	0	0	0.8426966292134831	0.20129051707784923	IVNS1ABP;NFAT5;THRB;LDB1;VEZF1;POLRMT;KLF4;HIPK3;GTF2E2;FOSL1;NFX1;SALL4;SNAPC3;POLR2C;SLC25A33
Ras protein signal transduction (GO:0007265)	9/223	0.7894214255919177	1.0	0	0	0.8071748878923766	0.1908605175379942	SBK2;MAPK11;CDC42EP5;RAB12;PDPN;RAB24;RHOBTB3;RHOH;CDH13
positive regulation of peptidyl-serine phosphorylation (GO:0033138)	3/83	0.7911013287526669	1.0	0	0	0.7228915662650601	0.1693946149369998	BRAF;TNF;EIF4G1
positive regulation of homeostatic process (GO:0032846)	3/83	0.7911013287526669	1.0	0	0	0.7228915662650601	0.1693946149369998	HSPA1B;HSPA1A;EIF4G1
protein maturation (GO:0051604)	3/83	0.7911013287526669	1.0	0	0	0.7228915662650601	0.1693946149369998	TSPAN5;TYSND1;PCSK5
negative regulation of protein phosphorylation (GO:0001933)	7/178	0.7921477736375266	1.0	0	0	0.7865168539325842	0.1832641856039621	PID1;PODNL1;PPP1R1A;IGFBP3;LRRK2;PTPN6;EIF4G1
response to lipopolysaccharide (GO:0032496)	6/155	0.7928910635542	1.0	0	0	0.7741935483870968	0.1796666627233374	NANOS1;SRR;PABPN1;PALM3;NR1D1;TICAM1
phospholipid transport (GO:0015914)	2/58	0.7935572729047958	1.0	0	0	0.689655172413793	0.15946866485970154	ATP8A1;APOC3
regulation of epidermal growth factor receptor signaling pathway (GO:0042058)	2/58	0.7935572729047958	1.0	0	0	0.689655172413793	0.15946866485970154	CDH13;PTPRJ
cholesterol homeostasis (GO:0042632)	2/58	0.7935572729047958	1.0	0	0	0.689655172413793	0.15946866485970154	APOC3;SIRT1
sterol homeostasis (GO:0055092)	2/58	0.7935572729047958	1.0	0	0	0.689655172413793	0.15946866485970154	APOC3;SIRT1
sodium ion transport (GO:0006814)	2/58	0.7935572729047958	1.0	0	0	0.689655172413793	0.15946866485970154	SLC4A11;SCN5A
post-Golgi vesicle-mediated transport (GO:0006892)	2/58	0.7935572729047958	1.0	0	0	0.689655172413793	0.15946866485970154	MON2;CCDC22
cellular response to hypoxia (GO:0071456)	5/132	0.7953524382434503	1.0	0	0	0.7575757575757576	0.17346207880243836	TIGAR;SUV39H1;CUL2;VHL;SIRT1
negative regulation of cell-cell adhesion (GO:0022408)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	KLF4
positive regulation of ubiquitin-protein transferase activity (GO:0051443)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	PLK1
negative regulation of tumor necrosis factor superfamily cytokine production (GO:1903556)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	HAVCR2
regulation of ubiquitin-protein transferase activity (GO:0051438)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	PLK1
alpha-amino acid metabolic process (GO:1901605)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	SRR
regulation of glucose import (GO:0046324)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	C1QTNF12
regulation of protein tyrosine kinase activity (GO:0061097)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	ACE
renal water homeostasis (GO:0003091)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	CYP11B2
secondary alcohol metabolic process (GO:1902652)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	CYP11B2
skeletal system morphogenesis (GO:0048705)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	IFITM5
regulation of protein export from nucleus (GO:0046825)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	AKAP8L
negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	RIPK1
positive regulation of viral genome replication (GO:0045070)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	PDE12
positive regulation of insulin secretion (GO:0032024)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	GCK
regulation of cytokine secretion (GO:0050707)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	TNF
positive regulation of bone mineralization (GO:0030501)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	FZD9
vesicle-mediated transport to the plasma membrane (GO:0098876)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	CCDC22
positive regulation of supramolecular fiber organization (GO:1902905)	3/84	0.7977804363560652	1.0	0	0	0.7142857142857142	0.16137275842992269	CDC42EP5;TRPV4;RHOH
regulation of cell cycle G2/M phase transition (GO:1902749)	3/84	0.7977804363560652	1.0	0	0	0.7142857142857142	0.16137275842992269	CENPJ;PLK1;CSNK1D
cellular response to molecule of bacterial origin (GO:0071219)	3/84	0.7977804363560652	1.0	0	0	0.7142857142857142	0.16137275842992269	PABPN1;NR1D1;TICAM1
circulatory system development (GO:0072359)	4/109	0.8005792983505415	1.0	0	0	0.7339449541284404	0.1632438094873767	TBX1;CITED2;PCSK5;TGFBR2
protein targeting (GO:0006605)	5/133	0.8006749703651704	1.0	0	0	0.7518796992481203	0.1671430030702634	TIMM10B;PMM1;VPS13D;TRAK1;ZDHHC14
regulation of extrinsic apoptotic signaling pathway (GO:2001236)	2/59	0.8013529002820844	1.0	0	0	0.6779661016949152	0.15013820630777816	RIPK1;ZMYND11
dicarboxylic acid metabolic process (GO:0043648)	2/59	0.8013529002820844	1.0	0	0	0.6779661016949152	0.15013820630777816	MTHFD2;MTHFD2L
regulation of type I interferon production (GO:0032479)	3/85	0.8042799356196909	1.0	0	0	0.7058823529411764	0.15374674713305503	UBA7;RNF216;CTNNB1
cellular response to insulin stimulus (GO:0032869)	4/110	0.8062945339593786	1.0	0	0	0.7272727272727272	0.1565863101665403	PKLR;ATP6V0D1;SLC25A33;GCK
negative regulation of calcium ion transmembrane transporter activity (GO:1901020)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	GPR35
7-methylguanosine mRNA capping (GO:0006370)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	POLR2C
cellular response to glucagon stimulus (GO:0071377)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	GCGR
central nervous system neuron differentiation (GO:0021953)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	CTNNB1
ceramide biosynthetic process (GO:0046513)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	CERS6
7-methylguanosine RNA capping (GO:0009452)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	POLR2C
negative regulation of receptor activity (GO:2000272)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	HFE
positive regulation of tumor necrosis factor superfamily cytokine production (GO:1903557)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	RIPK1
phagosome maturation (GO:0090382)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	ATP6V0D1
positive regulation of TOR signaling (GO:0032008)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	LARS
endodermal cell differentiation (GO:0035987)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	ITGB2
regulation of cell-cell adhesion (GO:0022407)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	CITED2
positive regulation of T cell differentiation (GO:0045582)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	SART1
positive regulation of transcription factor import into nucleus (GO:0042993)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	TNF
vasculogenesis (GO:0001570)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	TGFBR2
global genome nucleotide-excision repair (GO:0070911)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	ERCC4
positive regulation of protein binding (GO:0032092)	2/60	0.8088860547790443	1.0	0	0	0.6666666666666666	0.14139814589399213	HFE;LRRK2
regulation of stress fiber assembly (GO:0051492)	2/60	0.8088860547790443	1.0	0	0	0.6666666666666666	0.14139814589399213	NRP1;SORBS3
response to reactive oxygen species (GO:0000302)	2/60	0.8088860547790443	1.0	0	0	0.6666666666666666	0.14139814589399213	MAPK1;SIRT1
membrane lipid biosynthetic process (GO:0046467)	2/60	0.8088860547790443	1.0	0	0	0.6666666666666666	0.14139814589399213	CERS6;ELOVL6
regulation of peptidyl-serine phosphorylation (GO:0033135)	3/86	0.8106028254070419	1.0	0	0	0.6976744186046511	0.14649563666446674	BRAF;TNF;EIF4G1
phagocytosis (GO:0006909)	5/135	0.8109917200733027	1.0	0	0	0.7407407407407407	0.15518328477497187	ITGB2;TYRO3;MYH9;HMGB1;DOCK1
regulation of protein binding (GO:0043393)	4/111	0.811875792624319	1.0	0	0	0.7207207207207207	0.1502039028966739	HFE;LRRK2;PLK1;NES
positive regulation of cellular biosynthetic process (GO:0031328)	6/159	0.8122523541514654	1.0	0	0	0.7547169811320754	0.15693902349294486	LDB1;NR1D1;PASK;KLF4;TNF;GCK
regulation of tyrosine phosphorylation of STAT protein (GO:0042509)	2/61	0.8161634632362453	1.0	0	0	0.6557377049180327	0.1332069649091696	CLCF1;KIT
positive regulation of leukocyte chemotaxis (GO:0002690)	2/61	0.8161634632362453	1.0	0	0	0.6557377049180327	0.1332069649091696	ADAM10;HMGB1
regulation of tumor necrosis factor production (GO:0032680)	2/61	0.8161634632362453	1.0	0	0	0.6557377049180327	0.1332069649091696	RIPK1;HAVCR2
RNA 3'-end processing (GO:0031123)	2/61	0.8161634632362453	1.0	0	0	0.6557377049180327	0.1332069649091696	PABPN1;U2AF2
intracellular pH reduction (GO:0051452)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	ATP6V0D1
activation of MAPKK activity (GO:0000186)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	LRRK2
chemical synaptic transmission, postsynaptic (GO:0099565)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	LRRK2
regulation of T cell differentiation (GO:0045580)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	TBX21
oligosaccharide biosynthetic process (GO:0009312)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	FUT3
entry into host cell (GO:0030260)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	CTNNB1
positive regulation of calcium ion transport (GO:0051928)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	CACNA1D
tRNA-containing ribonucleoprotein complex export from nucleus (GO:0071431)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	NUP93
tRNA export from nucleus (GO:0006409)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	NUP93
intra-Golgi vesicle-mediated transport (GO:0006891)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	NAPA
cellular response to glucose starvation (GO:0042149)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	ITFG2
embryonic organ morphogenesis (GO:0048562)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	TBX1
regulation of postsynaptic membrane potential (GO:0060078)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	LRRK2
regulation of DNA recombination (GO:0000018)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	ZRANB3
positive regulation of nucleocytoplasmic transport (GO:0046824)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	JUP
positive regulation of Notch signaling pathway (GO:0045747)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	TSPAN5
regulation of intracellular protein transport (GO:0033157)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	NDEL1
regulation of neurotransmitter receptor activity (GO:0099601)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	LYNX1
positive regulation of organelle organization (GO:0010638)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	SORBS3
regulation of interleukin-12 production (GO:0032655)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	HMGB1
positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process (GO:2000060)	3/87	0.8167521653641692	1.0	0	0	0.689655172413793	0.13959970848873965	PLK1;ANAPC5;CCDC22
regulation of MAP kinase activity (GO:0043405)	3/87	0.8167521653641692	1.0	0	0	0.689655172413793	0.13959970848873965	LRRK2;PTPRJ;TNF
nuclear-transcribed mRNA catabolic process, nonsense-mediated decay (GO:0000184)	4/112	0.8173248241169633	1.0	0	0	0.7142857142857142	0.14408477257015773	RPS28;RPS27;GSPT1;EIF4G1
regulation of mitotic cell cycle phase transition (GO:1901990)	7/184	0.8190265473514379	1.0	0	0	0.7608695652173914	0.15189907273273576	PID1;ZW10;CENPJ;PLK1;CSNK1D;ANAPC5;PTPN6
regulation of protein targeting to mitochondrion (GO:1903214)	3/88	0.8227310669841436	1.0	0	0	0.6818181818181818	0.1330403886090264	RNF31;MIS18A;LRRK2
Wnt signaling pathway, planar cell polarity pathway (GO:0060071)	3/88	0.8227310669841436	1.0	0	0	0.6818181818181818	0.1330403886090264	FZD1;SMURF2;ARHGEF19
positive regulation of catabolic process (GO:0009896)	2/62	0.8231918367006723	1.0	0	0	0.6451612903225806	0.12552645874570276	SMURF2;TNF
regulation of actin filament-based process (GO:0032970)	2/62	0.8231918367006723	1.0	0	0	0.6451612903225806	0.12552645874570276	ARHGEF19;RHOBTB3
cellular amide metabolic process (GO:0043603)	2/62	0.8231918367006723	1.0	0	0	0.6451612903225806	0.12552645874570276	PC;FUT3
cellular protein catabolic process (GO:0044257)	2/62	0.8231918367006723	1.0	0	0	0.6451612903225806	0.12552645874570276	RAB12;RIPK1
stress-activated MAPK cascade (GO:0051403)	2/62	0.8231918367006723	1.0	0	0	0.6451612903225806	0.12552645874570276	MAPK11;MAPK1
negative regulation of peptidase activity (GO:0010466)	2/62	0.8231918367006723	1.0	0	0	0.6451612903225806	0.12552645874570276	ECM1;AHSG
second-messenger-mediated signaling (GO:0019932)	2/62	0.8231918367006723	1.0	0	0	0.6451612903225806	0.12552645874570276	NANOS1;LRRK2
translation (GO:0006412)	9/232	0.8253743816905332	1.0	0	0	0.7758620689655172	0.14890205140851023	EEFSEC;RPS28;RPS27;PPA1;LARS;DHPS;FARSA;GSPT1;EIF4G1
epithelial tube morphogenesis (GO:0060562)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	CTNNB1
embryonic limb morphogenesis (GO:0030326)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	CTNNB1
apoptotic mitochondrial changes (GO:0008637)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	FZD9
negative regulation of cellular metabolic process (GO:0031324)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	NR1D1
positive regulation of exocytosis (GO:0045921)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	UNC13D
response to peptide (GO:1901652)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	NPFFR1
ventricular cardiac muscle tissue morphogenesis (GO:0055010)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	MYH6
negative regulation of T cell activation (GO:0050868)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	HAVCR2
regulation of axon extension (GO:0030516)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	PTPRS
endoplasmic reticulum organization (GO:0007029)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	SEC16B
positive regulation of cell development (GO:0010720)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	SPEN
positive regulation of chemokine production (GO:0032722)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	TNF
response to glucagon (GO:0033762)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	GCGR
regulation of establishment of planar polarity (GO:0090175)	3/89	0.8285426848935676	1.0	0	0	0.6741573033707865	0.1268001726406977	FZD1;SMURF2;ARHGEF19
regulation of viral genome replication (GO:0045069)	2/63	0.8299778549215587	1.0	0	0	0.6349206349206349	0.1183214345173536	PDE12;TNF
positive regulation of cell projection organization (GO:0031346)	2/63	0.8299778549215587	1.0	0	0	0.6349206349206349	0.1183214345173536	FZD1;S100A9
neuron projection morphogenesis (GO:0048812)	6/163	0.8301653781445008	1.0	0	0	0.7361963190184049	0.13702847651248054	BTBD3;LRRK2;MAP1A;RHOH;TMEM106B;CTNNB1
regulation of protein kinase B signaling (GO:0051896)	6/163	0.8301653781445008	1.0	0	0	0.7361963190184049	0.13702847651248054	FGF9;F10;KIT;CHI3L1;PTPRJ;SIRT1
intracellular protein transport (GO:0006886)	14/347	0.8302296356556821	1.0	0	0	0.8069164265129682	0.15012917912960036	NAPA;USP6;TMED10;GRTP1;UNC93B1;STX7;NUTF2;TRAK1;TNF;NUP93;RAB12;RAB24;SNX9;TSNARE1
peptidyl-lysine modification (GO:0018205)	4/115	0.832896768257819	1.0	0	0	0.6956521739130435	0.12719691976114322	NUP93;SP3;SIRT4;SIRT1
epithelium development (GO:0060429)	4/115	0.832896768257819	1.0	0	0	0.6956521739130435	0.12719691976114322	TBX1;CPT1A;TOLLIP;TPP1
negative regulation of cell-substrate adhesion (GO:0010812)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	KANK1
positive regulation of peptide secretion (GO:0002793)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	HFE
erythrocyte differentiation (GO:0030218)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	KIT
negative regulation of protein complex assembly (GO:0031333)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	HIST3H3
tRNA transport (GO:0051031)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	NUP93
cholesterol biosynthetic process (GO:0006695)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	MVD
regulation of synapse assembly (GO:0051963)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	EIF4G1
regulation of ion transmembrane transport (GO:0034765)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	KCNJ10
