Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
interleukin-12-mediated signaling pathway (GO:0035722)	2/46	0.677156889708468	1.0	0	0	0.8695652173913043	0.3390019916216445	GSTO1;JAK1
negative regulation of protein modification by small protein conjugation or removal (GO:1903321)	2/46	0.677156889708468	1.0	0	0	0.8695652173913043	0.3390019916216445	PER2;TNFAIP3
nuclear envelope disassembly (GO:0051081)	2/46	0.677156889708468	1.0	0	0	0.8695652173913043	0.3390019916216445	VRK1;EMD
pyruvate metabolic process (GO:0006090)	2/46	0.677156889708468	1.0	0	0	0.8695652173913043	0.3390019916216445	PKLR;ME1
cellular response to interleukin-12 (GO:0071349)	2/46	0.677156889708468	1.0	0	0	0.8695652173913043	0.3390019916216445	GSTO1;JAK1
maturation of SSU-rRNA (GO:0030490)	2/46	0.677156889708468	1.0	0	0	0.8695652173913043	0.3390019916216445	MRPS9;KRR1
regulation of fibroblast proliferation (GO:0048145)	2/46	0.677156889708468	1.0	0	0	0.8695652173913043	0.3390019916216445	PDGFB;EMD
regulation of cellular component movement (GO:0051270)	2/46	0.677156889708468	1.0	0	0	0.8695652173913043	0.3390019916216445	TGFBR3;PDPN
aminoglycan biosynthetic process (GO:0006023)	2/46	0.677156889708468	1.0	0	0	0.8695652173913043	0.3390019916216445	SDC2;SDC3
regulation of DNA metabolic process (GO:0051052)	2/46	0.677156889708468	1.0	0	0	0.8695652173913043	0.3390019916216445	RBBP6;TERF2
positive regulation of neurogenesis (GO:0050769)	3/69	0.6772948191670352	1.0	0	0	0.8695652173913043	0.338824888725687	SHTN1;NEURL1;TCF3
regulation of endocytosis (GO:0030100)	3/69	0.6772948191670352	1.0	0	0	0.8695652173913043	0.338824888725687	CALY;FLOT1;CD177
positive regulation of ERK1 and ERK2 cascade (GO:0070374)	9/201	0.6798088518130012	1.0	0	0	0.8955223880597014	0.34562115277886923	NRP1;KIT;PDGFB;LMTK2;PTK2B;SPRY2;PTPN22;TREM2;EPHB1
axon guidance (GO:0007411)	7/158	0.6813097466135722	1.0	0	0	0.8860759493670886	0.3400212212397225	NRP1;KIF5B;TNFRSF8;EPHB1;SCN1B;PDLIM7;MLF2
rRNA processing (GO:0006364)	9/202	0.6854564440136306	1.0	0	0	0.891089108910891	0.3365379098030343	DDX49;RPL10;IMP3;KRR1;WDR18;RPL14;CSNK1D;RPL37;NOL6
vascular endothelial growth factor receptor signaling pathway (GO:0048010)	3/70	0.6867423738774998	1.0	0	0	0.8571428571428571	0.32211090747805676	NRP1;ABI1;PTK2B
phospholipid metabolic process (GO:0006644)	3/70	0.6867423738774998	1.0	0	0	0.8571428571428571	0.32211090747805676	GPX4;PLPPR3;LPCAT4
Rab protein signal transduction (GO:0032482)	3/70	0.6867423738774998	1.0	0	0	0.8571428571428571	0.32211090747805676	RAB1B;IFT27;RAB28
cilium assembly (GO:0060271)	13/288	0.6870684737462829	1.0	0	0	0.9027777777777777	0.3388317481813433	CEP126;TUBB;MBD1;ARL3;CEP152;CEP131;CSNK1D;SEPT7;FAM161A;TCTEX1D2;IFT27;ZMYND10;CLUAP1
protein O-linked glycosylation (GO:0006493)	5/115	0.687326064513291	1.0	0	0	0.8695652173913043	0.32604041610621337	GALNT12;ADAMTSL1;GXYLT2;B3GALT5;TRAK1
postreplication repair (GO:0006301)	2/47	0.6886033156551076	1.0	0	0	0.8510638297872339	0.3175233302317852	POLD4;RPA1
negative regulation of JAK-STAT cascade (GO:0046426)	2/47	0.6886033156551076	1.0	0	0	0.8510638297872339	0.3175233302317852	CISH;LRRC3
fatty acid biosynthetic process (GO:0006633)	2/47	0.6886033156551076	1.0	0	0	0.8510638297872339	0.3175233302317852	ASAH2B;ABHD2
positive regulation of pathway-restricted SMAD protein phosphorylation (GO:0010862)	2/47	0.6886033156551076	1.0	0	0	0.8510638297872339	0.3175233302317852	HFE;LEFTY2
cotranslational protein targeting to membrane (GO:0006613)	4/93	0.6897669196744971	1.0	0	0	0.8602150537634409	0.3194851922842808	RPL10;SRP54;RPL14;RPL37
exogenous drug catabolic process (GO:0042738)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	CYP2D6
cellular response to catecholamine stimulus (GO:0071870)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	LRRK2
negative regulation of viral transcription (GO:0032897)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	HMGA2
positive regulation of cell cycle G1/S phase transition (GO:1902808)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	EIF4G1
neuronal action potential (GO:0019228)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	KCNMB3
microtubule polymerization or depolymerization (GO:0031109)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	STMN3
glycolytic process (GO:0006096)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	PKLR
regulation of proteolysis involved in cellular protein catabolic process (GO:1903050)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	PTK2B
cell-cell adhesion mediated by cadherin (GO:0044331)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	FER
cellular amino acid catabolic process (GO:0009063)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	AUH
glutamine family amino acid metabolic process (GO:0009064)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	FPGS
vitamin transport (GO:0051180)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	SLC52A3
positive regulation of ATP metabolic process (GO:1903580)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	PID1
phospholipid dephosphorylation (GO:0046839)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	PLPPR3
cellular nitrogen compound biosynthetic process (GO:0044271)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	ASAH2B
cellular response to ammonium ion (GO:0071242)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	LRRK2
regulation of dendritic spine morphogenesis (GO:0061001)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	LRRK2
histone H3-K4 methylation (GO:0051568)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	ASH2L
negative regulation of axonogenesis (GO:0050771)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	PTPRS
regulation of monooxygenase activity (GO:0032768)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	WASL
regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum (GO:0010880)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	GSTO1
positive regulation of monooxygenase activity (GO:0032770)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	TERF2
regulation of microtubule cytoskeleton organization (GO:0070507)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	TRIM36
viral budding (GO:0046755)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	PDCD6IP
negative regulation of axon extension (GO:0030517)	1/23	0.6928469690097347	1.0	0	0	0.8695652173913043	0.31908358966713624	PTPRS
actomyosin structure organization (GO:0031032)	3/71	0.6959812822212856	1.0	0	0	0.8450704225352113	0.30628099636865247	MYBPC2;TPM1;CDC42BPB
positive regulation of growth (GO:0045927)	3/71	0.6959812822212856	1.0	0	0	0.8450704225352113	0.30628099636865247	ADAM10;SLC25A33;EIF4G1
nuclear import (GO:0051170)	3/71	0.6959812822212856	1.0	0	0	0.8450704225352113	0.30628099636865247	HIKESHI;PRICKLE1;KPNB1
organelle membrane fusion (GO:0090174)	3/71	0.6959812822212856	1.0	0	0	0.8450704225352113	0.30628099636865247	STX12;SYT11;GOSR1
response to insulin (GO:0032868)	3/71	0.6959812822212856	1.0	0	0	0.8450704225352113	0.30628099636865247	FER;PKLR;SLC25A33
negative regulation of transcription from RNA polymerase II promoter (GO:0000122)	26/565	0.6979361780758137	1.0	0	0	0.9203539823008849	0.3309847083668817	RPL10;CITED2;ZMYND8;PDGFB;BHLHE41;ZNF649;ZNF202;TCFL5;MBD3;HEXIM2;JUND;SMURF2;MBD1;HMGA2;KLF4;GATAD2B;PER2;SFPQ;NR6A1;H2AFY2;FOSB;TCF3;RCOR3;MXD1;ZFPM1;FBP1
regulation of epithelial cell migration (GO:0010632)	2/48	0.6997136081858564	1.0	0	0	0.8333333333333333	0.29757013234898655	DUSP10;CORO1C
cellular response to growth factor stimulus (GO:0071363)	6/139	0.7002204199629493	1.0	0	0	0.8633093525179856	0.30764901396557814	NR4A1;NRP1;PDGFB;HAS2;KLF4;EMD
glycoprotein biosynthetic process (GO:0009101)	3/72	0.7050123870135998	1.0	0	0	0.8333333333333333	0.2912832550768055	SERP2;B3GALT5;DDOST
regulation of heart contraction (GO:0008016)	4/95	0.7056844804748206	1.0	0	0	0.8421052631578947	0.2935469919093557	STIM1;TPM1;FXYD7;FPGT-TNNI3K
regulation of small GTPase mediated signal transduction (GO:0051056)	6/140	0.7067393435253332	1.0	0	0	0.8571428571428571	0.29750859485229647	SYDE2;ARHGDIG;RHOG;MYO9B;ARHGEF5;FGD1
inorganic cation transmembrane transport (GO:0098662)	6/140	0.7067393435253332	1.0	0	0	0.8571428571428571	0.29750859485229647	SLC24A3;TRPV6;TRPC4;CACNA1D;TRPM6;SCN1B
positive regulation of histone methylation (GO:0031062)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	PHF1
cellular lipid catabolic process (GO:0044242)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	CEL
negative regulation of protein localization to membrane (GO:1905476)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	PID1
response to glucocorticoid (GO:0051384)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	PDCD7
response to dsRNA (GO:0043331)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	RFTN1
proteasomal ubiquitin-independent protein catabolic process (GO:0010499)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	PSMB5
regulation of actin filament bundle assembly (GO:0032231)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	PFN3
ATP generation from ADP (GO:0006757)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	PKLR
drug catabolic process (GO:0042737)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	CYP2D6
camera-type eye development (GO:0043010)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	RAB3GAP1
receptor catabolic process (GO:0032801)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	AP2B1
DNA geometric change (GO:0032392)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	ZRANB3
regulation of chemotaxis (GO:0050920)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	PDGFB
negative regulation of oxidative stress-induced cell death (GO:1903202)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	LRRK2
DNA replication initiation (GO:0006270)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	PRIM2
limb development (GO:0060173)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	MEGF8
regulation of neuronal synaptic plasticity (GO:0048168)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	RAB3GAP1
cGMP biosynthetic process (GO:0006182)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	ADCY3
regulation of cell cycle G1/S phase transition (GO:1902806)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	PID1
cAMP metabolic process (GO:0046058)	1/24	0.7082222339049663	1.0	0	0	0.8333333333333333	0.28749778737100123	ADCY3
RNA methylation (GO:0001510)	2/49	0.7104927276749392	1.0	0	0	0.8163265306122448	0.2790176057147895	TRMT6;TARBP1
cilium movement (GO:0003341)	2/49	0.7104927276749392	1.0	0	0	0.8163265306122448	0.2790176057147895	CCDC63;SPA17
positive regulation of response to DNA damage stimulus (GO:2001022)	2/49	0.7104927276749392	1.0	0	0	0.8163265306122448	0.2790176057147895	BABAM2;HMGA2
gonad development (GO:0008406)	2/49	0.7104927276749392	1.0	0	0	0.8163265306122448	0.2790176057147895	NCOA4;KIT
positive regulation of protein modification process (GO:0031401)	7/163	0.7121164303112548	1.0	0	0	0.8588957055214724	0.29160699221433833	FAM161A;LRRK2;DVL2;FLOT1;CSNK1D;F2;RAB3GAP1
protein N-linked glycosylation (GO:0006487)	3/73	0.7138367865008747	1.0	0	0	0.821917808219178	0.2770692600889438	DOLPP1;B3GALT5;DDOST
transcription-coupled nucleotide-excision repair (GO:0006283)	3/73	0.7138367865008747	1.0	0	0	0.821917808219178	0.2770692600889438	POLD4;RPA1;ERCC5
lymphocyte differentiation (GO:0030098)	3/73	0.7138367865008747	1.0	0	0	0.821917808219178	0.2770692600889438	KIT;PTPN22;TCF3
regulation of peptide hormone secretion (GO:0090276)	3/73	0.7138367865008747	1.0	0	0	0.821917808219178	0.2770692600889438	PER2;HFE;CACNA1D
RNA export from nucleus (GO:0006405)	5/119	0.7157855087234404	1.0	0	0	0.8403361344537815	0.2809871644732814	FYTTD1;DDX39A;SRSF1;SRSF10;NOL6
brain development (GO:0007420)	5/119	0.7157855087234404	1.0	0	0	0.8403361344537815	0.2809871644732814	ARNT2;H2AFY2;AMIGO1;DSCAML1;RAB3GAP1
positive regulation of phosphorylation (GO:0042327)	9/208	0.7180363845543978	1.0	0	0	0.8653846153846153	0.28664570453451166	NRP1;LRRK2;KIT;DVL2;FLOT1;LMTK2;CSNK1D;F2;EPHB1
positive regulation of macromolecule biosynthetic process (GO:0010557)	6/142	0.7194862015133059	1.0	0	0	0.8450704225352113	0.2782123358209349	STN1;PDGFB;VIM;F2;KLF4;RAB3GAP1
regulation of ion transport (GO:0043269)	2/50	0.7209459791839935	1.0	0	0	0.7999999999999999	0.2617528554824198	KCNJ4;KCNJ6
regulation of bone mineralization (GO:0030500)	2/50	0.7209459791839935	1.0	0	0	0.7999999999999999	0.2617528554824198	FZD9;PTK2B
fatty acid oxidation (GO:0019395)	2/50	0.7209459791839935	1.0	0	0	0.7999999999999999	0.2617528554824198	AUH;HSD17B4
regulation of blood vessel endothelial cell migration (GO:0043535)	2/50	0.7209459791839935	1.0	0	0	0.7999999999999999	0.2617528554824198	ATP5A1;PDGFB
wound healing (GO:0042060)	2/50	0.7209459791839935	1.0	0	0	0.7999999999999999	0.2617528554824198	SYT11;TPM1
negative regulation of viral genome replication (GO:0045071)	2/50	0.7209459791839935	1.0	0	0	0.7999999999999999	0.2617528554824198	OAS3;HMGA2
response to tumor necrosis factor (GO:0034612)	4/97	0.7210011321847114	1.0	0	0	0.8247422680412371	0.269785213526288	NUB1;PID1;ADAM10;HAS2
mitotic spindle organization (GO:0007052)	3/74	0.722455815470999	1.0	0	0	0.8108108108108109	0.2635937966943547	CEP126;SUN2;KPNB1
regulation of gene expression, epigenetic (GO:0040029)	3/74	0.722455815470999	1.0	0	0	0.8108108108108109	0.2635937966943547	H2AFY2;PHF1;CTCFL
regulation of G-protein coupled receptor protein signaling pathway (GO:0008277)	3/74	0.722455815470999	1.0	0	0	0.8108108108108109	0.2635937966943547	FRMPD1;LRRK2;RGS6
mitotic nuclear division (GO:0140014)	3/74	0.722455815470999	1.0	0	0	0.8108108108108109	0.2635937966943547	NUSAP1;KPNB1;NDEL1
enzyme linked receptor protein signaling pathway (GO:0007167)	5/120	0.7226056756270708	1.0	0	0	0.8333333333333333	0.2707430048728052	FER;TNK2;ABI1;PTK2B;JAK1
glycolytic process through glucose-6-phosphate (GO:0061620)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	PKLR
signal peptide processing (GO:0006465)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	F2
canonical glycolysis (GO:0061621)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	PKLR
glucose catabolic process to pyruvate (GO:0061718)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	PKLR
regulation of telomere maintenance (GO:0032204)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	TERF2
response to copper ion (GO:0046688)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	MT1E
protein import into nucleus, translocation (GO:0000060)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	KPNB1
cyclic nucleotide metabolic process (GO:0009187)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	ADCY3
positive regulation of interleukin-12 production (GO:0032735)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	RIPK2
regulation of ryanodine-sensitive calcium-release channel activity (GO:0060314)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	GSTO1
prostaglandin metabolic process (GO:0006693)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	PNPLA8
regulation of interleukin-10 production (GO:0032653)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	CD46
positive regulation of leukocyte mediated cytotoxicity (GO:0001912)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	FAM49B
monocarboxylic acid catabolic process (GO:0072329)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	CEL
positive regulation of glucose transport (GO:0010828)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	CLTCL1
regulation of glucose metabolic process (GO:0010906)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	FBP1
positive regulation of interleukin-1 beta secretion (GO:0050718)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	RIPK2
negative regulation of cellular protein localization (GO:1903828)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	TAX1BP3
female gamete generation (GO:0007292)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	MCM9
regulation of potassium ion transmembrane transporter activity (GO:1901016)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	CACNA1D
long-chain fatty-acyl-CoA metabolic process (GO:0035336)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	ACSL1
respiratory tube development (GO:0030323)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	PDPN
positive regulation of calcium ion transmembrane transport (GO:1904427)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	F2
positive regulation of embryonic development (GO:0040019)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	TENM4
positive regulation of nitric oxide biosynthetic process (GO:0045429)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	KLF4
positive regulation of peptidyl-threonine phosphorylation (GO:0010800)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	RIPK2
positive regulation of nitric oxide metabolic process (GO:1904407)	1/25	0.7228285803914951	1.0	0	0	0.7999999999999999	0.2596665438632063	KLF4
response to UV (GO:0009411)	4/98	0.7284348779278988	1.0	0	0	0.8163265306122448	0.25865881578997496	ZRANB3;SDF4;UBE4B;ERCC5
positive regulation of cell growth (GO:0030307)	4/98	0.7284348779278988	1.0	0	0	0.8163265306122448	0.25865881578997496	SHTN1;ADAM10;SLC25A33;EIF4G1
stimulatory C-type lectin receptor signaling pathway (GO:0002223)	5/121	0.7293078982314523	1.0	0	0	0.8264462809917356	0.26087543733110413	PSMD6;PSMB5;PSMD3;TAB1;BTRC
negative regulation of cellular amide metabolic process (GO:0034249)	3/75	0.7308710279969972	1.0	0	0	0.7999999999999999	0.2508146136696121	MEX3A;NANOS3;MALSU1
regulation of actin cytoskeleton organization (GO:0032956)	3/75	0.7308710279969972	1.0	0	0	0.7999999999999999	0.2508146136696121	RHOBTB3;PTK2B;ARHGEF5
regulation of defense response (GO:0031347)	3/75	0.7308710279969972	1.0	0	0	0.7999999999999999	0.2508146136696121	DHX58;TNFAIP3;PTPN22
gland development (GO:0048732)	3/75	0.7308710279969972	1.0	0	0	0.7999999999999999	0.2508146136696121	TGFBR3;THRB;CITED2
coenzyme metabolic process (GO:0006732)	2/51	0.7310789651903944	1.0	0	0	0.7843137254901961	0.24567356984329963	FPGS;ACOT11
cellular protein complex assembly (GO:0043623)	6/144	0.7318438803263533	1.0	0	0	0.8333333333333333	0.26015672167545917	SEPT7;CALY;GPX4;CLTB;SRP54;EIF4H
neuron development (GO:0048666)	6/144	0.7318438803263533	1.0	0	0	0.8333333333333333	0.26015672167545917	BLOC1S4;TENM4;ARL3;BLOC1S3;STMN3;CCSAP
negative regulation of cell proliferation (GO:0008285)	16/363	0.7333991801991941	1.0	0	0	0.8815426997245179	0.2733356616234552	CDKN1C;CUL2;TNFAIP3;PDS5B;KLF4;CHERP;PER2;TGFBR3;SFRP4;DUSP10;PDPN;ABI1;NEURL1;TNFRSF8;PTK2B;EMD
regulation of signal transduction (GO:0009966)	10/233	0.7336283687351486	1.0	0	0	0.8583690987124463	0.26588213580322606	HOMER1;FRMPD1;KIT;LMTK2;UBASH3A;CD46;EPHB1;DHRS3;RGS6;CD177
regulation of gene expression (GO:0010468)	48/1037	0.7339178741000931	1.0	0	0	0.9257473481195757	0.2863874821442585	ZNF154;ZNF132;ZNF324B;ZNF131;PID1;CITED2;NAB1;ZMYND8;HFE;PDGFB;ASH2L;PTPN22;ZFP14;SOX1;ZSCAN10;ANXA7;AMH;SRSF10;APBB3;TRIM44;TCFL5;ZNF660;ZNF583;ARNT2;NFYB;HMGA2;SNF8;KLF4;CDK11B;TERF2;CLK3;CTCFL;MLF2;SFRP4;SFPQ;DDX39A;NR6A1;RBL1;SLTM;ZNF816;CARM1;SPRY2;GTF2IRD1;PKP3;TCF3;CD46;MEGF8;ZNF532
steroid metabolic process (GO:0008202)	4/99	0.7357196016371502	1.0	0	0	0.8080808080808081	0.24800501727640314	AMACR;MVK;CYP2D6;HSD17B4
positive regulation of glucose import (GO:0046326)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	CLTCL1
apoptotic cell clearance (GO:0043277)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	RHOG
positive regulation of synapse assembly (GO:0051965)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	EPHB1
response to gamma radiation (GO:0010332)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	TLK2
snRNA processing (GO:0016180)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	INTS12
nucleotide biosynthetic process (GO:0009165)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	ADCY3
regulation of pri-miRNA transcription from RNA polymerase II promoter (GO:1902893)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	PDGFB
tRNA methylation (GO:0030488)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	TARBP1
internal peptidyl-lysine acetylation (GO:0018393)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	TRRAP
regulation of cardiac muscle cell contraction (GO:0086004)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	DSG2
regulation of microtubule-based process (GO:0032886)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	TRIM36
regulation of histone acetylation (GO:0035065)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	TADA2B
GPI anchor metabolic process (GO:0006505)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	PGAP2
endocrine system development (GO:0035270)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	THRB
cation transmembrane transport (GO:0098655)	1/26	0.7367044256304639	1.0	0	0	0.7692307692307693	0.2350527061077511	CHRNA6
positive regulation of proteolysis (GO:0045862)	2/52	0.740897542993205	1.0	0	0	0.7692307692307693	0.23068687062400378	SNX9;BTRC
B cell differentiation (GO:0030183)	2/52	0.740897542993205	1.0	0	0	0.7692307692307693	0.23068687062400378	KIT;TCF3
positive regulation of cell-substrate adhesion (GO:0010811)	2/52	0.740897542993205	1.0	0	0	0.7692307692307693	0.23068687062400378	NRP1;PTK2B
triglyceride metabolic process (GO:0006641)	2/52	0.740897542993205	1.0	0	0	0.7692307692307693	0.23068687062400378	GK5;APOC3
tumor necrosis factor-mediated signaling pathway (GO:0033209)	5/123	0.7423591890762312	1.0	0	0	0.8130081300813008	0.24221306555432562	PSMD6;PSMB5;PSMD3;TNFRSF8;PTK2B
mRNA-containing ribonucleoprotein complex export from nucleus (GO:0071427)	4/100	0.7428559954663433	1.0	0	0	0.7999999999999999	0.23780245442692988	FYTTD1;DDX39A;SRSF1;SRSF10
negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)	3/77	0.7470972136000291	1.0	0	0	0.7792207792207791	0.22718958204818146	SMURF2;LEMD3;HIPK2
response to ionizing radiation (GO:0010212)	3/77	0.7470972136000291	1.0	0	0	0.7792207792207791	0.22718958204818146	BABAM2;RFWD3;NABP1
regulation of cytokinesis (GO:0032465)	3/77	0.7470972136000291	1.0	0	0	0.7792207792207791	0.22718958204818146	SVIL;CENPV;KIF20A
innate immune response activating cell surface receptor signaling pathway (GO:0002220)	5/124	0.7487088303457675	1.0	0	0	0.8064516129032258	0.23339122223979591	PSMD6;PSMB5;PSMD3;TAB1;BTRC
platelet degranulation (GO:0002576)	5/124	0.7487088303457675	1.0	0	0	0.8064516129032258	0.23339122223979591	FAM49B;F8;PDGFB;LEFTY2;VCL
metal ion transport (GO:0030001)	4/101	0.7498448770134236	1.0	0	0	0.792079207920792	0.22803083128155077	KCNJ4;KCNJ6;KCNMB3;KCNN2
ATP synthesis coupled proton transport (GO:0015986)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	ATP5A1
regulation of intracellular steroid hormone receptor signaling pathway (GO:0033143)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	CARM1
telomere maintenance via telomere lengthening (GO:0010833)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	STN1
regulation of cilium assembly (GO:1902017)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	TCTEX1D2
response to hexose (GO:0009746)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	EIF2B3
leukocyte cell-cell adhesion (GO:0007159)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	CD177
cardiac muscle cell development (GO:0055013)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	CXADR
modulation by host of viral transcription (GO:0043921)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	HMGA2
regulation of protein localization to nucleus (GO:1900180)	1/27	0.7498862689651448	1.0	0	0	0.7407407407407407	0.2132101669113366	F2
