Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
positive regulation of cellular catabolic process (GO:0031331)	4/106	0.7826130830889017	1.0	0	0	0.7547169811320754	0.1849938504751301	STK11;SNX9;TICAM1;TNF
RNA splicing (GO:0008380)	4/106	0.7826130830889017	1.0	0	0	0.7547169811320754	0.1849938504751301	LUC7L3;SNRNP35;SRSF7;SF3B1
DNA damage response, signal transduction by p53 class mediator (GO:0030330)	3/82	0.7842396846897038	1.0	0	0	0.7317073170731706	0.17783457445402553	CNOT6;TFDP2;CHEK2
negative regulation of NF-kappaB transcription factor activity (GO:0032088)	3/82	0.7842396846897038	1.0	0	0	0.7317073170731706	0.17783457445402553	KLF4;HAVCR2;CMKLR1
positive regulation of cell cycle (GO:0045787)	3/82	0.7842396846897038	1.0	0	0	0.7317073170731706	0.17783457445402553	CCND3;CITED2;MAPRE3
ephrin receptor signaling pathway (GO:0048013)	3/82	0.7842396846897038	1.0	0	0	0.7317073170731706	0.17783457445402553	PSEN2;NGEF;CDK5R1
negative regulation of binding (GO:0051100)	3/82	0.7842396846897038	1.0	0	0	0.7317073170731706	0.17783457445402553	HABP4;NES;MDFI
positive regulation of cell cycle arrest (GO:0071158)	3/82	0.7842396846897038	1.0	0	0	0.7317073170731706	0.17783457445402553	CNOT6;TFDP2;CHEK2
positive regulation of MAPK cascade (GO:0043410)	12/289	0.7847194630748918	1.0	0	0	0.8304498269896193	0.20132511857555316	PDGFRB;TBX1;PDGFD;INSRR;KIT;TYRO3;PTK2B;TREM2;HMGB1;TNF;FGFR3;SCIMP
regulation of glycolytic process (GO:0006110)	2/57	0.7854924470082494	1.0	0	0	0.7017543859649122	0.16943469252891025	NUP210;GCK
I-kappaB kinase/NF-kappaB signaling (GO:0007249)	2/57	0.7854924470082494	1.0	0	0	0.7017543859649122	0.16943469252891025	TICAM1;TNF
regulation of actin cytoskeleton reorganization (GO:2000249)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	PTK2B
negative regulation of endothelial cell proliferation (GO:0001937)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	PPARG
beta-catenin-TCF complex assembly (GO:1904837)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	AXIN2
cellular response to cAMP (GO:0071320)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	AQP1
negative regulation of transferase activity (GO:0051348)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	GSK3A
negative regulation of secretion by cell (GO:1903531)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	SLC30A1
negative regulation of DNA biosynthetic process (GO:2000279)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	ACVRL1
multivesicular body assembly (GO:0036258)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	VPS37B
'de novo' posttranslational protein folding (GO:0051084)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	BAG1
regulation of ARF protein signal transduction (GO:0032012)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	ASAP1
MyD88-independent toll-like receptor signaling pathway (GO:0002756)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	TICAM1
positive regulation of cation channel activity (GO:2001259)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	HAP1
regulation of intracellular estrogen receptor signaling pathway (GO:0033146)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	STRN3
protein localization to lysosome (GO:0061462)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	CACNG5
regulation of developmental growth (GO:0048638)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	FGFR3
phosphatidylinositol 3-kinase signaling (GO:0014065)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	TYRO3
response to estradiol (GO:0032355)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	STRN3
positive regulation of B cell proliferation (GO:0030890)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	CLCF1
regulation of protein polymerization (GO:0032271)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	ARHGAP40
nuclear envelope organization (GO:0006998)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	LEMD2
bile acid metabolic process (GO:0008206)	1/30	0.785605993701368	1.0	0	0	0.6666666666666666	0.16086659500936684	HSD3B7
positive regulation of MAP kinase activity (GO:0043406)	7/177	0.7873883393387747	1.0	0	0	0.7909604519774012	0.18906621102380866	PDGFRB;PDGFD;KIT;PROK2;MAPK1;TNF;DUSP9
neutrophil mediated immunity (GO:0002446)	21/487	0.7882480770159419	1.0	0	0	0.8624229979466119	0.2052070152994848	JUP;ATP8A1;AHSG;TMEM179B;SLC44A2;ITGB2;ARMC8;PYGL;HMGB1;AGPAT2;DDOST;NFASC;PLAU;TOLLIP;CXCR2;MAPK1;PTPN6;CYSTM1;S100A9;CTSD;SIGLEC5
regulation of response to external stimulus (GO:0032101)	4/107	0.7887401751709202	1.0	0	0	0.747663551401869	0.1774342589951246	GUCY2D;FNTA;AHSG;OTUD7A
negative regulation of response to external stimulus (GO:0032102)	4/107	0.7887401751709202	1.0	0	0	0.747663551401869	0.1774342589951246	TYRO3;PPARG;KLF4;CERS2
Ras protein signal transduction (GO:0007265)	9/223	0.7894214255919177	1.0	0	0	0.8071748878923766	0.1908605175379942	RAB12;PDPN;RAC2;RHOH;RHOV;SOS1;SAMD3;RHOB;PAK4
positive regulation of protein ubiquitination (GO:0031398)	3/83	0.7911013287526669	1.0	0	0	0.7228915662650601	0.1693946149369998	GSK3A;PEF1;DCUN1D4
negative regulation of endopeptidase activity (GO:0010951)	3/83	0.7911013287526669	1.0	0	0	0.7228915662650601	0.1693946149369998	CST1;AHSG;SERPING1
cellular response to lipid (GO:0071396)	7/178	0.7921477736375266	1.0	0	0	0.7865168539325842	0.1832641856039621	TBX1;WNT6;PID1;PTK2B;NR1D1;TICAM1;AQP1
proteolysis (GO:0006508)	12/291	0.7922933825312836	1.0	0	0	0.8247422680412371	0.19201940063661224	CPB2;CAPN9;TPSG1;TMPRSS6;PLAU;PEF1;PSEN2;CAPN3;TPP1;IDE;CTSD;CPA5
phospholipid transport (GO:0015914)	2/58	0.7935572729047958	1.0	0	0	0.689655172413793	0.15946866485970154	ATP8A1;PITPNM1
response to light stimulus (GO:0009416)	2/58	0.7935572729047958	1.0	0	0	0.689655172413793	0.15946866485970154	ZRANB3;ERCC4
tRNA modification (GO:0006400)	2/58	0.7935572729047958	1.0	0	0	0.689655172413793	0.15946866485970154	CTU1;PUS1
positive regulation of cell morphogenesis involved in differentiation (GO:0010770)	2/58	0.7935572729047958	1.0	0	0	0.689655172413793	0.15946866485970154	CAPRIN1;DOCK1
regulation of cytokine production (GO:0001817)	4/108	0.7947283904475327	1.0	0	0	0.7407407407407407	0.1701887925469081	MOG;HILPDA;TNF;AGPAT2
negative regulation of cell-cell adhesion (GO:0022408)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	KLF4
positive regulation of ubiquitin-protein transferase activity (GO:0051443)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	DCUN1D4
regulation of ubiquitin-protein transferase activity (GO:0051438)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	DCUN1D4
positive regulation of protein dephosphorylation (GO:0035307)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	PDGFRB
skeletal system morphogenesis (GO:0048705)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	FGFR3
regulation of protein export from nucleus (GO:0046825)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	ZC3H3
multivesicular body organization (GO:0036257)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	VPS37B
positive regulation of viral genome replication (GO:0045070)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	PDE12
regulation of protein autophosphorylation (GO:0031952)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	PDGFD
cofactor biosynthetic process (GO:0051188)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	NARFL
positive regulation of insulin secretion (GO:0032024)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	GCK
nucleobase-containing small molecule interconversion (GO:0015949)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	AK8
termination of RNA polymerase I transcription (GO:0006363)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	UBTF
regulation of cytokine secretion (GO:0050707)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	TNF
positive regulation of bone mineralization (GO:0030501)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	WNT4
vesicle-mediated transport to the plasma membrane (GO:0098876)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	ANKRD27
positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280)	4/109	0.8005792983505415	1.0	0	0	0.7339449541284404	0.1632438094873767	PPARG;HMGB1;TNF;S100A9
protein targeting (GO:0006605)	5/133	0.8006749703651704	1.0	0	0	0.7518796992481203	0.1671430030702634	VPS13D;TIMM13;HAP1;TRAK1;AP1M2
positive regulation of cytosolic calcium ion concentration (GO:0007204)	5/133	0.8006749703651704	1.0	0	0	0.7518796992481203	0.1671430030702634	TRPV4;PROK2;HMGB1;JPH1;CCR4
mitochondrial ATP synthesis coupled electron transport (GO:0042775)	3/85	0.8042799356196909	1.0	0	0	0.7058823529411764	0.15374674713305503	NDUFB2;UQCRFS1;NDUFV3
viral gene expression (GO:0019080)	4/110	0.8062945339593786	1.0	0	0	0.7272727272727272	0.1565863101665403	RPS27;NUP210;RPSA;RPS13
protein deacetylation (GO:0006476)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	SIRT4
7-methylguanosine mRNA capping (GO:0006370)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	POLR2C
cellular response to amino acid stimulus (GO:0071230)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	NEURL1
negative regulation of BMP signaling pathway (GO:0030514)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	LEMD2
7-methylguanosine RNA capping (GO:0009452)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	POLR2C
regulation of potassium ion transmembrane transport (GO:1901379)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	CACNA1D
GPI anchor biosynthetic process (GO:0006506)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	PIGU
endodermal cell differentiation (GO:0035987)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	ITGB2
purine ribonucleoside triphosphate metabolic process (GO:0009205)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	MYH6
negative regulation of fat cell differentiation (GO:0045599)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	TNF
positive regulation of telomere maintenance via telomerase (GO:0032212)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	MAPK1
positive regulation of transcription factor import into nucleus (GO:0042993)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	TNF
positive regulation of myeloid leukocyte differentiation (GO:0002763)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	TNF
cell chemotaxis (GO:0060326)	2/60	0.8088860547790443	1.0	0	0	0.6666666666666666	0.14139814589399213	PDGFRB;KIT
nucleosome assembly (GO:0006334)	2/60	0.8088860547790443	1.0	0	0	0.6666666666666666	0.14139814589399213	HIST1H2BD;CABIN1
cellular response to oxygen-containing compound (GO:1901701)	11/274	0.8122111565206551	1.0	0	0	0.802919708029197	0.16700322658038597	TBX1;WNT6;PID1;MPV17L;NEURL1;PTK2B;MAPK1;NR1D1;TICAM1;AQP1;CAMKK2
regulation of tumor necrosis factor production (GO:0032680)	2/61	0.8161634632362453	1.0	0	0	0.6557377049180327	0.1332069649091696	POMC;HAVCR2
RNA 3'-end processing (GO:0031123)	2/61	0.8161634632362453	1.0	0	0	0.6557377049180327	0.1332069649091696	U2AF2;SRSF7
negative regulation of MAP kinase activity (GO:0043407)	2/61	0.8161634632362453	1.0	0	0	0.6557377049180327	0.1332069649091696	DUSP10;HIPK3
axonemal dynein complex assembly (GO:0070286)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	DNALI1
positive regulation of cytokine-mediated signaling pathway (GO:0001961)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	AGPAT2
chemical synaptic transmission, postsynaptic (GO:0099565)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	GSK3A
regulation of T cell differentiation (GO:0045580)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	TBX21
entry into host cell (GO:0030260)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	ZNF639
negative regulation of mitochondrion organization (GO:0010823)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	MPV17L
neural tube closure (GO:0001843)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	VANGL2
stem cell differentiation (GO:0048863)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	KIT
tRNA-containing ribonucleoprotein complex export from nucleus (GO:0071431)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	NUP210
response to exogenous dsRNA (GO:0043330)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	TICAM1
tRNA export from nucleus (GO:0006409)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	NUP210
regulation of autophagosome assembly (GO:2000785)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	IFT20
positive regulation of intrinsic apoptotic signaling pathway (GO:2001244)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	S100A9
cellular response to glucose starvation (GO:0042149)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	NUAK2
embryonic organ morphogenesis (GO:0048562)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	TBX1
mRNA stabilization (GO:0048255)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	AXIN2
regulation of postsynaptic membrane potential (GO:0060078)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	GSK3A
transcription initiation from RNA polymerase I promoter (GO:0006361)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	UBTF
carboxylic acid metabolic process (GO:0019752)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	SIRT4
transcription from RNA polymerase I promoter (GO:0006360)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	UBTF
positive regulation of nucleocytoplasmic transport (GO:0046824)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	JUP
positive regulation of Notch signaling pathway (GO:0045747)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	TSPAN5
regulation of intracellular protein transport (GO:0033157)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	NDEL1
cellular response to BMP stimulus (GO:0071773)	3/87	0.8167521653641692	1.0	0	0	0.689655172413793	0.13959970848873965	ACVRL1;AMH;LEFTY2
calcium ion homeostasis (GO:0055074)	3/87	0.8167521653641692	1.0	0	0	0.689655172413793	0.13959970848873965	TRPV4;SLC30A1;ATP6V1B1
positive regulation of cellular component biogenesis (GO:0044089)	3/87	0.8167521653641692	1.0	0	0	0.689655172413793	0.13959970848873965	HAS3;TNF;AJUBA
regulation of MAP kinase activity (GO:0043405)	3/87	0.8167521653641692	1.0	0	0	0.689655172413793	0.13959970848873965	PDGFRB;PDGFD;TNF
vesicle-mediated transport (GO:0016192)	17/410	0.8189759373842856	1.0	0	0	0.8292682926829268	0.16560535574368063	NAPA;VPS33A;NCF4;VPS33B;TGFBRAP1;RHOH;CSNK1D;ASAP1;TRAK1;RHOB;ACTR1A;RAB12;KIF13A;RAC2;SNX9;RHOV;SNX7
apoptotic process (GO:0006915)	9/231	0.8216274337473796	1.0	0	0	0.7792207792207791	0.15309212749731324	TP53AIP1;TBX1;STK11;ITGB2;CAPN3;PTK2B;PTPN6;RHOB;PAK4
viral transcription (GO:0019083)	4/113	0.8226434279131911	1.0	0	0	0.7079646017699115	0.13821765033879096	RPS27;NUP210;RPSA;RPS13
regulation of organelle organization (GO:0033043)	4/113	0.8226434279131911	1.0	0	0	0.7079646017699115	0.13821765033879096	CENPV;STMN3;MAPK1;S100A9
regulation of proteasomal ubiquitin-dependent protein catabolic process (GO:0032434)	3/88	0.8227310669841436	1.0	0	0	0.6818181818181818	0.1330403886090264	GSK3A;TLK2;CSNK1D
diterpenoid metabolic process (GO:0016101)	2/62	0.8231918367006723	1.0	0	0	0.6451612903225806	0.12552645874570276	AKR1B10;GPC2
negative regulation of peptidase activity (GO:0010466)	2/62	0.8231918367006723	1.0	0	0	0.6451612903225806	0.12552645874570276	AHSG;SERPING1
second-messenger-mediated signaling (GO:0019932)	2/62	0.8231918367006723	1.0	0	0	0.6451612903225806	0.12552645874570276	NANOS1;CAMKK2
regulation of T cell proliferation (GO:0042129)	2/62	0.8231918367006723	1.0	0	0	0.6451612903225806	0.12552645874570276	HLA-DPB1;CD3E
regulation of translational initiation (GO:0006446)	2/62	0.8231918367006723	1.0	0	0	0.6451612903225806	0.12552645874570276	HABP4;EIF4G1
regulation of double-strand break repair (GO:2000779)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	RPA2
regulation of interleukin-8 production (GO:0032677)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	TNF
ncRNA metabolic process (GO:0034660)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	NIFK
response to amino acid (GO:0043200)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	NEURL1
positive regulation of muscle cell differentiation (GO:0051149)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	CDH15
regulation of wound healing (GO:0061041)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	PLAU
response to peptide (GO:1901652)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	NPFFR1
positive regulation of telomere maintenance via telomere lengthening (GO:1904358)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	MAPK1
ventricular cardiac muscle tissue morphogenesis (GO:0055010)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	MYH6
negative regulation of T cell activation (GO:0050868)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	HAVCR2
positive regulation of cell development (GO:0010720)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	SPEN
positive regulation of chemokine production (GO:0032722)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	TNF
anterior/posterior pattern specification (GO:0009952)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	TBX1
regulation of interferon-beta production (GO:0032648)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	YY1
SRP-dependent cotranslational protein targeting to membrane (GO:0006614)	3/89	0.8285426848935676	1.0	0	0	0.6741573033707865	0.1268001726406977	RPS27;RPSA;RPS13
activation of protein kinase activity (GO:0032147)	9/233	0.8290606001734251	1.0	0	0	0.7725321888412018	0.1448204494161753	MAP3K3;KIT;PROK2;PTK2B;MAPK1;COPS8;DUSP9;TNF;PAK4
negative regulation of protein modification process (GO:0031400)	2/63	0.8299778549215587	1.0	0	0	0.6349206349206349	0.1183214345173536	PID1;YWHAB
kidney development (GO:0001822)	2/63	0.8299778549215587	1.0	0	0	0.6349206349206349	0.1183214345173536	VANGL2;WNT4
oligosaccharide metabolic process (GO:0009311)	2/63	0.8299778549215587	1.0	0	0	0.6349206349206349	0.1183214345173536	GALNT9;ST3GAL2
regulation of viral genome replication (GO:0045069)	2/63	0.8299778549215587	1.0	0	0	0.6349206349206349	0.1183214345173536	PDE12;TNF
ribosomal large subunit biogenesis (GO:0042273)	2/63	0.8299778549215587	1.0	0	0	0.6349206349206349	0.1183214345173536	NOP16;MALSU1
positive regulation of protein modification process (GO:0031401)	6/163	0.8301653781445008	1.0	0	0	0.7361963190184049	0.13702847651248054	TBX1;CCND3;CSNK1D;AXIN2;TNF;CAMKK2
positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123)	6/163	0.8301653781445008	1.0	0	0	0.7361963190184049	0.13702847651248054	MAP3K3;TFG;SLC44A2;TRAF5;TICAM1;TNF
peptidyl-lysine modification (GO:0018205)	4/115	0.832896768257819	1.0	0	0	0.6956521739130435	0.12719691976114322	NUP210;VPS33B;SIRT4;TOP1
regulation of cyclin-dependent protein kinase activity (GO:1904029)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	CDK5R1
regulation of microtubule polymerization (GO:0031113)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	CDK5R1
erythrocyte differentiation (GO:0030218)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	KIT
positive regulation of DNA replication (GO:0045740)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	IL3
negative regulation of protein complex assembly (GO:0031333)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	ANKRD27
regulation of mitotic spindle organization (GO:0060236)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	CCSAP
maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000462)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	RPSA
tRNA transport (GO:0051031)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	NUP210
regulation of synapse assembly (GO:0051963)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	EIF4G1
regulation of phosphoprotein phosphatase activity (GO:0043666)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	PDGFRB
carboxylic acid transmembrane transport (GO:1905039)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	SLC7A8
positive regulation of osteoblast differentiation (GO:0045669)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	WNT4
sulfur compound catabolic process (GO:0044273)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	VCAN
protein tetramerization (GO:0051262)	3/90	0.8341902087803339	1.0	0	0	0.6666666666666666	0.120862556363351	OXA1L;SRR;FARSA
negative regulation of sequence-specific DNA binding transcription factor activity (GO:0043433)	5/140	0.8349213737401235	1.0	0	0	0.7142857142857142	0.12886980125028102	FOXS1;KLF4;TAF3;CMKLR1;HAVCR2
cellular protein modification process (GO:0006464)	44/1001	0.8349968963636217	1.0	0	0	0.8791208791208791	0.1585294690707549	ACVRL1;PIGU;GSK3A;CHRM1;UBA7;CCNF;NGLY1;TNC;PTPRH;PRR9;DCAF7;CAMKK2;STK11;DUSP10;NUAK2;CHEK2;TLK2;WDR5;PTK2B;MAPK1;ZNF720;ZNF862;ST3GAL2;AHSG;CDC42BPG;KLHL22;CSNK1D;DUPD1;BTBD6;CDC42BPB;PASK;DUSP9;POMGNT1;DDOST;HIPK3;KCTD7;VCAN;NEURL2;B3GNT3;PTPN6;ERG;TSSK4;COPS8;MAP3K12
homophilic cell adhesion via plasma membrane adhesion molecules (GO:0007156)	2/64	0.8365281531009908	1.0	0	0	0.625	0.11155943955785279	CDH15;CDH26
glycerophospholipid metabolic process (GO:0006650)	2/64	0.8365281531009908	1.0	0	0	0.625	0.11155943955785279	PDGFRB;PLA2G4D
positive regulation of cell adhesion (GO:0045785)	2/64	0.8365281531009908	1.0	0	0	0.625	0.11155943955785279	CITED2;TNF
regulation of macroautophagy (GO:0016241)	4/116	0.8378353080759515	1.0	0	0	0.689655172413793	0.1220232603840384	IFT20;ATP6V0D1;ATP6V1B1;CDK5R1
cellular response to lipopolysaccharide (GO:0071222)	3/91	0.8396768561291149	1.0	0	0	0.6593406593406593	0.11521197114942941	NR1D1;TICAM1;TNF
RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)	9/236	0.839759149258675	1.0	0	0	0.7627118644067796	0.13320011847344498	SPEN;SART1;USP49;U2AF2;POLR2C;CD2BP2;SNRNP35;SF3B1;SRSF7
regulation of receptor-mediated endocytosis (GO:0048259)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	SNAP91
organic hydroxy compound transport (GO:0015850)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	SLC16A8
regulation of muscle cell differentiation (GO:0051147)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	CDH15
endoderm formation (GO:0001706)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	ITGB2
regulation of filopodium assembly (GO:0051489)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	NEURL1
mRNA catabolic process (GO:0006402)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	PDE12
heart looping (GO:0001947)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	VANGL2
histone deacetylation (GO:0016575)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	ELK4
plasma membrane organization (GO:0007009)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	SNX9
endosome organization (GO:0007032)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	VPS33B
regulation of cell morphogenesis involved in differentiation (GO:0010769)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	PDPN
acylglycerol metabolic process (GO:0006639)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	PLA2G16
regulation of ubiquitin protein ligase activity (GO:1904666)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	ANAPC5
inner mitochondrial membrane organization (GO:0007007)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	TIMM13
cardiac muscle tissue development (GO:0048738)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	MYLK2
regulation of cysteine-type endopeptidase activity (GO:2000116)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	CST1
regulation of inflammatory response (GO:0050727)	6/166	0.8426824754400535	1.0	0	0	0.7228915662650601	0.1237337726371208	AHSG;TYRO3;OTUD7A;PPARG;KLF4;S100A9
glycolipid metabolic process (GO:0006664)	2/65	0.8428493095437481	1.0	0	0	0.6153846153846154	0.10521051812214251	GLTP;ST3GAL2
