Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
serotonin receptor activity (GO:0099589)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	HTR7
protein serine/threonine kinase activator activity (GO:0043539)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	CKS2
ATP-dependent microtubule motor activity, plus-end-directed (GO:0008574)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	KIF5B
ligand-gated channel activity (GO:0022834)	1/31	0.7963417210162199	1.0	0	0	0.6451612903225806	0.1469205725810339	CHRNA6
kinase inhibitor activity (GO:0019210)	2/59	0.8013529002820844	1.0	0	0	0.6779661016949152	0.15013820630777816	TAOK3;TRIB1
nuclease activity (GO:0004518)	2/59	0.8013529002820844	1.0	0	0	0.6779661016949152	0.15013820630777816	RNASE1;SMG6
hydrolase activity, hydrolyzing O-glycosyl compounds (GO:0004553)	1/32	0.806540365201665	1.0	0	0	0.625	0.13437583301390715	NEU3
protein serine/threonine phosphatase activity (GO:0004722)	2/61	0.8161634632362453	1.0	0	0	0.6557377049180327	0.1332069649091696	CTDSPL;PPM1K
phosphoric diester hydrolase activity (GO:0008081)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	PLD6
glucuronosyltransferase activity (GO:0015020)	1/33	0.8162287694193023	1.0	0	0	0.6060606060606061	0.12306703553305594	CHSY1
single-stranded DNA binding (GO:0003697)	3/87	0.8167521653641692	1.0	0	0	0.689655172413793	0.13959970848873965	RAD51AP1;TWNK;RPA1
transmembrane receptor protein kinase activity (GO:0019199)	2/62	0.8231918367006723	1.0	0	0	0.6451612903225806	0.12552645874570276	FLT4;KIT
carboxylic acid binding (GO:0031406)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	ERCC2
RNA polymerase core enzyme binding (GO:0043175)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	CTR9
E-box binding (GO:0070888)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	BHLHE41
helicase activity (GO:0004386)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	UPF1
ubiquitin-like protein ligase activity (GO:0061659)	7/186	0.8273600898825334	1.0	0	0	0.7526881720430108	0.1426458959005734	CUL4A;RNF126;GID4;UBE2C;CUL2;HUWE1;ASB1
small GTPase binding (GO:0031267)	2/63	0.8299778549215587	1.0	0	0	0.6349206349206349	0.1183214345173536	PEX5;ASAP1
zinc ion binding (GO:0008270)	12/302	0.8305344832211566	1.0	0	0	0.7947019867549668	0.14756489781762785	NQO2;RABIF;SEC24B;KDM4C;CSRP1;ENPP2;MT1X;ZMYND11;KLF4;RASGRP1;SHANK3;MT1E
neuropeptide receptor activity (GO:0008188)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	NPY5R
steroid hydroxylase activity (GO:0008395)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	CYP27A1
endodeoxyribonuclease activity (GO:0004520)	1/35	0.8341755971925006	1.0	0	0	0.5714285714285714	0.103606486053202	ZRANB3
enhancer sequence-specific DNA binding (GO:0001158)	2/64	0.8365281531009908	1.0	0	0	0.625	0.11155943955785279	MBD3;SFPQ
kinase binding (GO:0019900)	17/418	0.8411908106907284	1.0	0	0	0.8133971291866028	0.14066626351403455	DAXX;MAP3K1;CADPS;RHOBTB3;HTT;ADAM10;PTPRJ;YWHAZ;SNAP91;ARHGAP33;SPRED1;CCND1;CAMK2N1;DVL1;CKS2;FGFR1OP;MAP2K7
exonuclease activity (GO:0004527)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	EXD2
DNA-directed 5'-3' RNA polymerase activity (GO:0003899)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	POLR1B
transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential (GO:1904315)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	CHRNA6
snRNA binding (GO:0017069)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	SNU13
cysteine-type peptidase activity (GO:0008234)	2/65	0.8428493095437481	1.0	0	0	0.6153846153846154	0.10521051812214251	ESPL1;CTSS
metalloendopeptidase activity (GO:0004222)	2/65	0.8428493095437481	1.0	0	0	0.6153846153846154	0.10521051812214251	PITRM1;ADAM10
ion channel activity (GO:0005216)	3/93	0.8501804853980194	1.0	0	0	0.6451612903225806	0.10471394598415903	SCN8A;CHRNA6;TRPV3
ATPase activity, coupled (GO:0042623)	3/94	0.855203978006065	1.0	0	0	0.6382978723404255	0.09983953259459333	HSPA8;PSMC3;ERCC2
ATPase regulator activity (GO:0060590)	1/38	0.8578665401729517	1.0	0	0	0.5263157894736842	0.08068775746154062	TOR1AIP1
cation channel activity (GO:0005261)	5/146	0.8603054421308406	1.0	0	0	0.684931506849315	0.10306012844001264	TRPC4;SCN8A;KCNK13;TRPV3;TRPM6
activating transcription factor binding (GO:0033613)	2/68	0.860502636162266	1.0	0	0	0.588235294117647	0.08837564694787858	BHLHE41;PTMA
ligand-gated ion channel activity (GO:0015276)	2/68	0.860502636162266	1.0	0	0	0.588235294117647	0.08837564694787858	CHRNA6;CHRNA10
protein tyrosine kinase activity (GO:0004713)	5/147	0.8642017469723211	1.0	0	0	0.6802721088435374	0.09928505713985045	PEAK1;FLT4;KIT;FGFR1OP;CSK
sulfotransferase activity (GO:0008146)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	SULT1B1
growth factor activity (GO:0008083)	2/69	0.8659715129706728	1.0	0	0	0.5797101449275363	0.08342218313842696	PDGFB;F2
core promoter binding (GO:0001047)	3/97	0.8694002721574682	1.0	0	0	0.6185567010309279	0.08656802931150201	SFPQ;THRAP3;RBMX
sodium channel activity (GO:0005272)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	SCN8A
transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0001077)	6/175	0.8757955936920453	1.0	0	0	0.6857142857142857	0.09094118112553963	NR4A1;NFAT5;MYB;KLF4;ELK1;MYBL1
sodium ion transmembrane transporter activity (GO:0015081)	2/71	0.8763229800185758	1.0	0	0	0.5633802816901409	0.07437777878706983	CADPS2;SLC4A3
oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen (GO:0016709)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	CYP4F12
pyrophosphatase activity (GO:0016462)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	ENTPD8
cholesterol binding (GO:0015485)	1/43	0.8900774268754144	1.0	0	0	0.46511627906976744	0.05416131327939396	APOC3
Rab GTPase binding (GO:0017137)	4/130	0.8949983560248933	1.0	0	0	0.6153846153846154	0.06826670618625434	GRTP1;RHOBTB3;BICDL1;TBC1D12
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	2/76	0.8990559259149057	1.0	0	0	0.5263157894736842	0.056005282852014004	STAMBPL1;TNFAIP3
exopeptidase activity (GO:0008238)	1/45	0.9008174591944802	1.0	0	0	0.4444444444444444	0.046423395514619575	CPM
syntaxin binding (GO:0019905)	2/77	0.9031081450221422	1.0	0	0	0.5194805194805194	0.05294180301649679	NAPB;LRRK2
peptidase activity, acting on L-amino acid peptides (GO:0070011)	6/185	0.9055288199295609	1.0	0	0	0.6486486486486487	0.06436941050170113	PSMB4;CAPNS1;PITRM1;ESPL1;PREP;ADAM10
damaged DNA binding (GO:0003684)	1/46	0.9057876758651223	1.0	0	0	0.43478260869565216	0.04302189293649987	RPA1
chemokine activity (GO:0008009)	1/46	0.9057876758651223	1.0	0	0	0.43478260869565216	0.04302189293649987	CXCL1
RNA polymerase II activating transcription factor binding (GO:0001102)	1/47	0.9105090567783704	1.0	0	0	0.42553191489361697	0.03989422673431822	BHLHE41
protein transporter activity (GO:0008565)	2/80	0.9143709716133156	1.0	0	0	0.5	0.04475945641757651	LRP1;KPNA2
ATP-dependent microtubule motor activity (GO:1990939)	1/48	0.914994048233663	1.0	0	0	0.41666666666666663	0.03701571599601437	KIF5B
inorganic anion transmembrane transporter activity (GO:0015103)	1/48	0.914994048233663	1.0	0	0	0.41666666666666663	0.03701571599601437	SLC4A3
sterol binding (GO:0032934)	1/48	0.914994048233663	1.0	0	0	0.41666666666666663	0.03701571599601437	APOC3
cytokine receptor binding (GO:0005126)	4/137	0.9162983017532836	1.0	0	0	0.583941605839416	0.05104426883901789	SPRED1;INHBB;TLR5;LEFTY2
chemokine receptor binding (GO:0042379)	1/49	0.919254474341766	1.0	0	0	0.4081632653061224	0.034364200583535946	CXCL1
sequence-specific double-stranded DNA binding (GO:1990837)	3/112	0.9234195962447295	1.0	0	0	0.5357142857142857	0.04268118605193645	SFPQ;THRB;SUV39H1
Rab guanyl-nucleotide exchange factor activity (GO:0017112)	1/51	0.9271460027962314	1.0	0	0	0.39215686274509803	0.029664402156312095	SBF2
cysteine-type endopeptidase inhibitor activity (GO:0004869)	1/51	0.9271460027962314	1.0	0	0	0.39215686274509803	0.029664402156312095	NOL3
methylation-dependent protein binding (GO:0140034)	1/52	0.9307979155856723	1.0	0	0	0.38461538461538464	0.027581956513803345	ZMYND11
methylated histone binding (GO:0035064)	1/55	0.9406924613791231	1.0	0	0	0.3636363636363636	0.022232368682920493	ZMYND11
serine-type endopeptidase inhibitor activity (GO:0004867)	1/56	0.9436659121708673	1.0	0	0	0.3571428571428571	0.020708243598219184	SERPINB6
G-protein coupled amine receptor activity (GO:0008227)	1/56	0.9436659121708673	1.0	0	0	0.3571428571428571	0.020708243598219184	HTR7
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	2/92	0.9482287784921883	1.0	0	0	0.43478260869565216	0.02311281666022285	STAMBPL1;TNFAIP3
transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001228)	9/284	0.9492813147612964	1.0	0	0	0.6338028169014084	0.03298949458974044	NR4A1;NFAT5;FOXC1;CREB3L4;MYB;KLF14;KLF4;ELK1;MYBL1
ligand-gated cation channel activity (GO:0099094)	1/60	0.95414298697788	1.0	0	0	0.3333333333333333	0.015647245745596144	CHRNA6
Ras GTPase binding (GO:0017016)	5/184	0.9560162305391536	1.0	0	0	0.5434782608695652	0.024445863327954793	GRTP1;LRRK2;RHOBTB3;BICDL1;TBC1D12
chloride channel activity (GO:0005254)	1/61	0.956442628953957	1.0	0	0	0.32786885245901637	0.014601466257298934	CLCN3
anion transmembrane transporter activity (GO:0008509)	1/62	0.9586270516234485	1.0	0	0	0.3225806451612903	0.013630055718159003	SLC4A3
mRNA 3'-UTR binding (GO:0003730)	1/63	0.9607020222041087	1.0	0	0	0.31746031746031744	0.012727297981234762	CPEB2
carboxylic acid transmembrane transporter activity (GO:0046943)	1/64	0.9626730196391721	1.0	0	0	0.3125	0.011887958847229707	SLC25A21
metallopeptidase activity (GO:0008237)	2/102	0.9662779974899206	1.0	0	0	0.39215686274509803	0.013452432976578837	PITRM1;ADAM10
anion channel activity (GO:0005253)	1/66	0.9663236546235302	1.0	0	0	0.30303030303030304	0.010380743845736572	CLCN3
secondary active transmembrane transporter activity (GO:0015291)	1/66	0.9663236546235302	1.0	0	0	0.30303030303030304	0.010380743845736572	SLC4A3
carboxylic ester hydrolase activity (GO:0052689)	2/103	0.9677062755799263	1.0	0	0	0.38834951456310673	0.01274822216284486	PLA2G4F;ENPP2
RNA helicase activity (GO:0003724)	1/67	0.9680129340715097	1.0	0	0	0.29850746268656714	0.00970442691065804	UPF1
ATP-dependent RNA helicase activity (GO:0004004)	1/67	0.9680129340715097	1.0	0	0	0.29850746268656714	0.00970442691065804	UPF1
RNA-dependent ATPase activity (GO:0008186)	1/68	0.9696175495526317	1.0	0	0	0.2941176470588235	0.009074577660222398	UPF1
organic anion transmembrane transporter activity (GO:0008514)	1/70	0.972589533427257	1.0	0	0	0.2857142857142857	0.007940897858985217	SLC25A23
DNA-dependent ATPase activity (GO:0008094)	1/72	0.9752710378445755	1.0	0	0	0.27777777777777773	0.006955516411879717	ERCC2
core promoter sequence-specific DNA binding (GO:0001046)	1/73	0.9765118358730951	1.0	0	0	0.273972602739726	0.0065118926107079	THRAP3
ubiquitin-like protein-specific protease activity (GO:0019783)	1/74	0.9776904281936729	1.0	0	0	0.2702702702702703	0.00609789044447976	TNFAIP3
endopeptidase activity (GO:0004175)	10/354	0.984664730040652	1.0	0	0	0.5649717514124294	0.008731113753793922	PSMB4;CAPNS1;PITRM1;ESPL1;PREP;TYSND1;ADAM10;F2;PRSS45;CTSS
cytokine activity (GO:0005125)	3/155	0.9853816332969996	1.0	0	0	0.3870967741935484	0.0057004907906696945	INHBB;CXCL1;LEFTY2
serine-type peptidase activity (GO:0008236)	5/220	0.9869960595986521	1.0	0	0	0.45454545454545453	0.005949650844495023	PREP;TYSND1;F2;PRSS45;CTSS
ATP-dependent helicase activity (GO:0008026)	1/85	0.987338361755133	1.0	0	0	0.23529411764705882	0.0029982305654579823	UPF1
voltage-gated potassium channel activity (GO:0005249)	1/85	0.987338361755133	1.0	0	0	0.23529411764705882	0.0029982305654579823	KCNS1
serine-type endopeptidase activity (GO:0004252)	4/196	0.9897425043391291	1.0	0	0	0.4081632653061224	0.004208353596586856	TYSND1;F2;PRSS45;CTSS
cation transmembrane transporter activity (GO:0008324)	1/97	0.993176581718741	1.0	0	0	0.20618556701030927	0.001411712214835502	SCN8A
voltage-gated cation channel activity (GO:0022843)	1/100	0.9941539382186212	1.0	0	0	0.19999999999999998	0.0011726433786248553	KCNS1
endopeptidase inhibitor activity (GO:0004866)	1/111	0.9966837224811309	1.0	0	0	0.18018018018018017	5.985204602911576E-4	SERPINB6
G-protein coupled receptor activity (GO:0004930)	3/267	0.9998769746490664	1.0	0	0	0.2247191011235955	2.7647847005117948E-5	FZD1;HTR7;FZD9
olfactory receptor activity (GO:0004984)	2/311	0.9999943189984895	1.0	0	0	0.12861736334405144	7.306775109323811E-7	OR13C9;OR10A3
