Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
DNA binding (GO:0003677)	38/893	0.8707607388164693	1.0	0	0	0.8510638297872339	0.11777705274606284	FEN1;THRB;HLF;HMGB3;HMGB1;LIN9;NR2E3;YY1;ELK4;LYL1;FOXS1;ZNF80;SALL2;ZMYM3;TBX21;SNAPC3;ZNF500;TBX1;RFC2;ESRRB;PAX4;RPA2;POLRMT;POU2F2;ARID1A;KLF2;RPS27;TFDP2;ERCC4;ZNF638;RPA3;NABP2;PPARG;TOP1;ERG;ZMYND11;HIST1H2BD;FAN1
GTPase activity (GO:0003924)	8/222	0.8710275704955527	1.0	0	0	0.7207207207207207	0.09951830543391614	LSG1;RAB12;RAC2;GNAS;RHOH;RHOV;GSPT1;RHOB
hormone receptor binding (GO:0051427)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	JUP
sodium ion transmembrane transporter activity (GO:0015081)	2/71	0.8763229800185758	1.0	0	0	0.5633802816901409	0.07437777878706983	SLC4A11;SLC8B1
protein methyltransferase activity (GO:0008276)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	SUV39H1
pyrophosphatase activity (GO:0016462)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	PPA1
ubiquitin-like protein ligase binding (GO:0044389)	11/297	0.882160002443568	1.0	0	0	0.7407407407407407	0.09287543019387502	KBTBD4;CHEK2;TRAF5;GPR75-ASB3;UBE2V2;RPA2;SNX9;BTBD6;SCN5A;AXIN2;YWHAZ
transferase activity, transferring pentosyl groups (GO:0016763)	1/42	0.8842793063304941	1.0	0	0	0.47619047619047616	0.05856300421956226	SIRT4
cytokine receptor activity (GO:0004896)	2/73	0.8859324931436037	1.0	0	0	0.547945205479452	0.06636412280550928	CCR4;CMKLR1
Rac GTPase binding (GO:0048365)	1/43	0.8900774268754144	1.0	0	0	0.46511627906976744	0.05416131327939396	PAK4
rRNA binding (GO:0019843)	1/43	0.8900774268754144	1.0	0	0	0.46511627906976744	0.05416131327939396	RPS13
cholesterol binding (GO:0015485)	1/43	0.8900774268754144	1.0	0	0	0.46511627906976744	0.05416131327939396	SOAT1
Rab GTPase binding (GO:0017137)	4/130	0.8949983560248933	1.0	0	0	0.6153846153846154	0.06826670618625434	IFT20;ANKRD27;NPC1L1;LLGL2
kinase activity (GO:0016301)	10/280	0.8982172264946464	1.0	0	0	0.7142857142857142	0.07667381400356449	MAP3K3;CHEK2;PMVK;MAPK1;CSNK1D;CDC42BPB;HIPK3;PAK4;CDK5R1;MAP3K12
single-stranded RNA binding (GO:0003727)	1/45	0.9008174591944802	1.0	0	0	0.4444444444444444	0.046423395514619575	U2AF2
syntaxin binding (GO:0019905)	2/77	0.9031081450221422	1.0	0	0	0.5194805194805194	0.05294180301649679	NAPA;LLGL2
protein kinase regulator activity (GO:0019887)	3/107	0.9082222841413132	1.0	0	0	0.5607476635514018	0.053981004122237344	STK11;PODNL1;SAMD3
RNA polymerase II activating transcription factor binding (GO:0001102)	1/47	0.9105090567783704	1.0	0	0	0.42553191489361697	0.03989422673431822	BHLHE41
S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	1/47	0.9105090567783704	1.0	0	0	0.42553191489361697	0.03989422673431822	SUV39H1
protein phosphatase regulator activity (GO:0019888)	1/47	0.9105090567783704	1.0	0	0	0.42553191489361697	0.03989422673431822	CABIN1
flavin adenine dinucleotide binding (GO:0050660)	1/48	0.914994048233663	1.0	0	0	0.41666666666666663	0.03701571599601437	NANOS1
sterol binding (GO:0032934)	1/48	0.914994048233663	1.0	0	0	0.41666666666666663	0.03701571599601437	SOAT1
amyloid-beta binding (GO:0001540)	1/49	0.919254474341766	1.0	0	0	0.4081632653061224	0.034364200583535946	ITGB2
SH3/SH2 adaptor activity (GO:0005070)	1/51	0.9271460027962314	1.0	0	0	0.39215686274509803	0.029664402156312095	BLNK
GDP binding (GO:0019003)	1/51	0.9271460027962314	1.0	0	0	0.39215686274509803	0.029664402156312095	RAB12
iron ion binding (GO:0005506)	1/54	0.9375622230779963	1.0	0	0	0.37037037037037035	0.02387857483587084	TET3
oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	2/88	0.9386840239616273	1.0	0	0	0.45454545454545453	0.028761981412220677	HSD3B7;AKR1B10
phosphotransferase activity, alcohol group as acceptor (GO:0016773)	8/254	0.9426524169264662	1.0	0	0	0.6299212598425197	0.03720167380326133	MAP3K3;PKLR;CSNK1D;CDC42BPB;HIPK3;PAK4;CDK5R1;MAP3K12
chloride transmembrane transporter activity (GO:0015108)	1/56	0.9436659121708673	1.0	0	0	0.3571428571428571	0.020708243598219184	CLDN4
serine-type endopeptidase inhibitor activity (GO:0004867)	1/56	0.9436659121708673	1.0	0	0	0.3571428571428571	0.020708243598219184	SERPING1
amino acid transmembrane transporter activity (GO:0015171)	1/56	0.9436659121708673	1.0	0	0	0.3571428571428571	0.020708243598219184	SLC7A8
double-stranded RNA binding (GO:0003725)	1/59	0.9517220547219089	1.0	0	0	0.3389830508474576	0.01677364276098951	STAU2
phosphatidylinositol-4,5-bisphosphate binding (GO:0005546)	1/60	0.95414298697788	1.0	0	0	0.3333333333333333	0.015647245745596144	SNX21
microtubule motor activity (GO:0003777)	1/60	0.95414298697788	1.0	0	0	0.3333333333333333	0.015647245745596144	KIF13A
protein serine/threonine phosphatase activity (GO:0004722)	1/61	0.956442628953957	1.0	0	0	0.32786885245901637	0.014601466257298934	MYH6
chloride channel activity (GO:0005254)	1/61	0.956442628953957	1.0	0	0	0.32786885245901637	0.014601466257298934	CLDN4
ubiquitin binding (GO:0043130)	1/62	0.9586270516234485	1.0	0	0	0.3225806451612903	0.013630055718159003	TOLLIP
ubiquitin-protein transferase activity (GO:0004842)	14/417	0.9591831672724765	1.0	0	0	0.671462829736211	0.02798202100387415	UBA7;CCNF;GPR75-ASB3;KLHL22;UBE2QL1;KLHL35;BACH1;CHFR;NEURL1;UBE2V2;TRIM69;ANAPC5;VHLL;RNF220
sequence-specific DNA binding (GO:0043565)	13/394	0.9606084074859639	1.0	0	0	0.6598984771573604	0.026520288680534146	UPF2;TBX1;HLF;ESRRB;POLRMT;POU2F2;NR2E3;YY1;ZNF80;SALL2;TBX21;PPARG;ZNF500
small GTPase binding (GO:0031267)	1/63	0.9607020222041087	1.0	0	0	0.31746031746031744	0.012727297981234762	ASAP1
anion channel activity (GO:0005253)	1/66	0.9663236546235302	1.0	0	0	0.30303030303030304	0.010380743845736572	CLDN4
methyltransferase activity (GO:0008168)	1/67	0.9680129340715097	1.0	0	0	0.29850746268656714	0.00970442691065804	SUV39H1
protein kinase inhibitor activity (GO:0004860)	1/67	0.9680129340715097	1.0	0	0	0.29850746268656714	0.00970442691065804	PODNL1
RNA helicase activity (GO:0003724)	1/67	0.9680129340715097	1.0	0	0	0.29850746268656714	0.00970442691065804	DDX43
ATP-dependent RNA helicase activity (GO:0004004)	1/67	0.9680129340715097	1.0	0	0	0.29850746268656714	0.00970442691065804	DDX43
RNA-dependent ATPase activity (GO:0008186)	1/68	0.9696175495526317	1.0	0	0	0.2941176470588235	0.009074577660222398	DDX43
growth factor activity (GO:0008083)	1/69	0.9711417402987961	1.0	0	0	0.2898550724637681	0.00848778197469868	CLCF1
actin binding (GO:0003779)	7/254	0.9728373223769358	1.0	0	0	0.5511811023622046	0.015178647089106146	PLEKHH2;TRPV4;MKL1;PFN4;TNNI2;CGN;FSCN2
DNA-dependent ATPase activity (GO:0008094)	1/72	0.9752710378445755	1.0	0	0	0.27777777777777773	0.006955516411879717	RFC2
protein homodimerization activity (GO:0042803)	23/664	0.9783831753253504	1.0	0	0	0.6927710843373494	0.015139743673384954	TBX1;JUP;TENM4;DMRT2;EIF2AK1;BHLHE41;MTUS2;DUPD1;PYGL;IDE;CD3E;SLC8B1;YARS2;DMRTA2;OXA1L;SRR;CHEK2;KIT;SNX9;CDH26;CDH15;PDLIM4;MAP3K12
GTPase binding (GO:0051020)	1/76	0.9798733026216075	1.0	0	0	0.2631578947368421	0.005350525977491548	ASAP1
protease binding (GO:0002020)	2/118	0.9832579796031666	1.0	0	0	0.3389830508474576	0.005723305818546954	CST1;TNF
immunoglobulin receptor binding (GO:0034987)	1/81	0.9844418345091214	1.0	0	0	0.24691358024691357	0.003871719481130927	IGLL5
ATP-dependent helicase activity (GO:0008026)	1/85	0.987338361755133	1.0	0	0	0.23529411764705882	0.0029982305654579823	DDX43
phosphatidylinositol bisphosphate binding (GO:1902936)	1/87	0.9885777887454201	1.0	0	0	0.22988505747126436	0.002640907067682	SNX21
actin filament binding (GO:0051015)	2/127	0.9887816352200313	1.0	0	0	0.31496062992125984	0.0035533118886497796	TRPV4;FSCN2
nucleoside-triphosphatase activity (GO:0017111)	12/424	0.99044780109997	1.0	0	0	0.5660377358490566	0.005432894591272965	ZRANB3;LSG1;RAB12;KIF13A;RAC2;GNAS;RHOH;RHOV;KLC1;GSPT1;MYH6;RHOB
ATPase activity, coupled (GO:0042623)	1/94	0.9920359395529106	1.0	0	0	0.21276595744680848	0.001701264460748507	MYH6
potassium channel activity (GO:0005267)	1/100	0.9941539382186212	1.0	0	0	0.19999999999999998	0.0011726433786248553	AQP1
ubiquitin-like protein ligase activity (GO:0061659)	3/186	0.9959150969303571	1.0	0	0	0.3225806451612903	0.0013204093796274899	UBE2V2;ANAPC5;VHLL
ubiquitin protein ligase activity (GO:0061630)	3/192	0.9968268367717922	1.0	0	0	0.3125	9.931901206909786E-4	UBE2V2;ANAPC5;VHLL
ATPase activity (GO:0016887)	2/203	0.9996608547445799	1.0	0	0	0.19704433497536944	6.683798584794737E-5	KIF13A;MYH6
olfactory receptor activity (GO:0004984)	4/311	0.9999012890048606	1.0	0	0	0.2572347266881029	2.539314916791635E-5	OR6V1;OR6J1;OR2B11;OR10A3
