Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
collagen binding (GO:0005518)	1/52	0.9307979155856723	1.0	0	0	0.38461538461538464	0.027581956513803345	PDGFB
extracellular ligand-gated ion channel activity (GO:0005230)	1/52	0.9307979155856723	1.0	0	0	0.38461538461538464	0.027581956513803345	CHRNA6
guanyl ribonucleotide binding (GO:0032561)	5/170	0.9314526047817695	1.0	0	0	0.588235294117647	0.04177057104107132	LRRK2;TUBB1;RHOBTB3;RAB39A;ARF6
kinase binding (GO:0019900)	15/418	0.9326586109795003	1.0	0	0	0.7177033492822966	0.05003544238635475	ACVRL1;PDGFRB;CADPS;RHOBTB3;ADAM10;PARK7;TICAM1;SNAP91;ZC3HC1;CCND3;SOCS1;TRPV4;PTPN6;SCN5A;EXOC2
phosphatidylinositol bisphosphate binding (GO:1902936)	2/87	0.9360487418513352	1.0	0	0	0.45977011494252873	0.03038516286569491	VIL1;SNX21
iron ion binding (GO:0005506)	1/54	0.9375622230779963	1.0	0	0	0.37037037037037035	0.02387857483587084	TET3
protein kinase activator activity (GO:0030295)	1/55	0.9406924613791231	1.0	0	0	0.3636363636363636	0.022232368682920493	STK11
methylated histone binding (GO:0035064)	1/55	0.9406924613791231	1.0	0	0	0.3636363636363636	0.022232368682920493	ZMYND11
transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0001077)	5/175	0.9413694544389155	1.0	0	0	0.5714285714285714	0.034525484282291394	ELK4;NR4A1;ERG;NR2E3;SSBP4
endopeptidase activity (GO:0004175)	12/354	0.9435045606829832	1.0	0	0	0.6779661016949152	0.03942649518167449	ADAMTS14;KEL;ACE;USP6;PLAU;PREP;ADAM10;MASP2;F2;CTSD;PGC;C2
G-protein coupled amine receptor activity (GO:0008227)	1/56	0.9436659121708673	1.0	0	0	0.3571428571428571	0.020708243598219184	HTR7
microtubule motor activity (GO:0003777)	1/60	0.95414298697788	1.0	0	0	0.3333333333333333	0.015647245745596144	KIF26B
cytokine activity (GO:0005125)	4/155	0.954421312324339	1.0	0	0	0.5161290322580645	0.024077459534487835	CSF1;IL36G;TNF;VEGFA
protein serine/threonine phosphatase activity (GO:0004722)	1/61	0.956442628953957	1.0	0	0	0.32786885245901637	0.014601466257298934	MTMR6
small GTPase binding (GO:0031267)	1/63	0.9607020222041087	1.0	0	0	0.31746031746031744	0.012727297981234762	GGA1
mRNA 3'-UTR binding (GO:0003730)	1/63	0.9607020222041087	1.0	0	0	0.31746031746031744	0.012727297981234762	ZFP36L2
voltage-gated cation channel activity (GO:0022843)	2/100	0.9632369873558141	1.0	0	0	0.39999999999999997	0.014982321868347009	CACNA1S;CACNG5
nucleoside-triphosphatase activity (GO:0017111)	14/424	0.9652439310582771	1.0	0	0	0.660377358490566	0.02336047349172523	ZRANB3;LRRK2;RHOBTB3;RAB39A;KLC1;GPN3;RNF213;SPAST;KIF26B;GNAS;MYH9;HSPA1B;ARF6;HSPA1A
translation factor activity, RNA binding (GO:0008135)	1/67	0.9680129340715097	1.0	0	0	0.29850746268656714	0.00970442691065804	EEFSEC
GTPase activity (GO:0003924)	6/222	0.9685473148945675	1.0	0	0	0.5405405405405406	0.017274564075392202	LRRK2;RAB39A;RHOBTB3;GNAS;GPN3;ARF6
ligand-gated ion channel activity (GO:0015276)	1/68	0.9696175495526317	1.0	0	0	0.2941176470588235	0.009074577660222398	CHRNA6
serine-type endopeptidase activity (GO:0004252)	5/196	0.9703589439138532	1.0	0	0	0.5102040816326531	0.015351648297224855	PLAU;MASP2;F2;CTSD;C2
DNA binding (GO:0003677)	33/893	0.975842478168726	1.0	0	0	0.7390817469204927	0.01807357962259263	TOP2A;THRB;LIN9;NR2E3;ELK4;LYL1;FOXS1;ZNF80;TBX21;SNAPC3;MXI1;ZSCAN10;SURF6;ZNF500;RFC2;ZBTB16;ESRRB;PAX4;RPA2;MLXIPL;NR4A1;CORT;SFPQ;RPS27;SLTM;H2AFY2;ZNF638;RPA3;NABP2;ZNF536;TOP1;ERG;ZMYND11
endopeptidase inhibitor activity (GO:0004866)	2/111	0.9772120066589167	1.0	0	0	0.36036036036036034	0.008306901937342228	CAST;CST1
protein transporter activity (GO:0008565)	1/80	0.9836196507462239	1.0	0	0	0.25	0.004128997611953673	RAMP2
peptidase activity, acting on L-amino acid peptides (GO:0070011)	4/185	0.9845039158478485	1.0	0	0	0.43243243243243246	0.006753471745635797	ACE;PREP;ADAM11;ADAM10
voltage-gated potassium channel activity (GO:0005249)	1/85	0.987338361755133	1.0	0	0	0.23529411764705882	0.0029982305654579823	KCNJ10
transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001228)	7/284	0.989370618486376	1.0	0	0	0.4929577464788732	0.005267882990613809	ATF1;ELK4;NR4A1;ESRRB;ERG;NR2E3;SSBP4
sequence-specific DNA binding (GO:0043565)	9/394	0.9980653768879268	1.0	0	0	0.45685279187817257	8.84694020933507E-4	NR4A1;ZNF80;SLTM;TBX21;ZSCAN10;ESRRB;ZNF536;ZNF500;NR2E3
phosphotransferase activity, alcohol group as acceptor (GO:0016773)	3/254	0.9997828435705944	1.0	0	0	0.23622047244094488	5.130236486858519E-5	LRRK2;HIPK3;NADK
olfactory receptor activity (GO:0004984)	4/311	0.9999012890048606	1.0	0	0	0.2572347266881029	2.539314916791635E-5	OR6V1;OR6J1;OR2B11;OR10A3
kinase activity (GO:0016301)	3/280	0.9999298663926446	1.0	0	0	0.21428571428571427	1.5029157178253915E-5	LRRK2;HIPK3;NADK
