Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
phosphatidylinositol bisphosphate kinase activity (GO:0052813)	2/71	0.8763229800185758	1.0	0	0	0.5633802816901409	0.07437777878706983	FGF9;KIT
regulatory region DNA binding (GO:0000975)	8/224	0.8770417345413097	1.0	0	0	0.7142857142857142	0.09371478563985738	SFPQ;H2AFY2;SALL4;TBX21;ZNF536;NR1D1;KLF4;TNF
histone-lysine N-methyltransferase activity (GO:0018024)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	SUV39H1
protein methyltransferase activity (GO:0008276)	1/41	0.878175666331951	1.0	0	0	0.4878048780487805	0.0633700633222169	SUV39H1
transferase activity, transferring pentosyl groups (GO:0016763)	1/42	0.8842793063304941	1.0	0	0	0.47619047619047616	0.05856300421956226	SIRT4
protein deacetylase activity (GO:0033558)	1/42	0.8842793063304941	1.0	0	0	0.47619047619047616	0.05856300421956226	SIRT1
mRNA binding (GO:0003729)	6/179	0.8885227601225182	1.0	0	0	0.6703910614525139	0.07923688181265258	MYEF2;HNRNPU;LUC7L;LUC7L3;EIF2A;EIF4G1
anion:cation symporter activity (GO:0015296)	1/43	0.8900774268754144	1.0	0	0	0.46511627906976744	0.05416131327939396	SLC10A6
NADH dehydrogenase (ubiquinone) activity (GO:0008137)	1/43	0.8900774268754144	1.0	0	0	0.46511627906976744	0.05416131327939396	NDUFB2
non-membrane spanning protein tyrosine kinase activity (GO:0004715)	1/43	0.8900774268754144	1.0	0	0	0.46511627906976744	0.05416131327939396	SRMS
Rac GTPase binding (GO:0048365)	1/43	0.8900774268754144	1.0	0	0	0.46511627906976744	0.05416131327939396	SBK2
NADH dehydrogenase (quinone) activity (GO:0050136)	1/43	0.8900774268754144	1.0	0	0	0.46511627906976744	0.05416131327939396	NDUFB2
RNA binding (GO:0003723)	60/1387	0.897723573507243	1.0	0	0	0.8651766402307137	0.09334657476842216	NVL;POP4;AKAP8L;HMGB3;HNRNPU;CELF6;HMGB1;IFIT3;SART1;RAVER2;LUC7L;MTPAP;EIF2A;CAST;PUS1;PRPF40B;EDF1;POLRMT;YWHAZ;RPP25L;PATL2;SFPQ;SLTM;NFX1;ZNF638;CANX;LUC7L3;MYH9;RP9;MATR3;SRSF8;PEF1;MAK16;KRCC1;GSPT1;GTF2E2;AKAP1;EXOSC6;PABPN1;U2AF2;DHX35;SURF6;RPP14;SPEN;HEXIM2;HSPA8;MYEF2;RFTN1;ADAT1;CS;BOP1;MEX3B;RPS28;RPS27;NOVA2;CAPRIN1;FARSA;HSPA1B;HSPA1A;EIF4G1
hydro-lyase activity (GO:0016836)	1/45	0.9008174591944802	1.0	0	0	0.4444444444444444	0.046423395514619575	PUS1
myosin binding (GO:0017022)	1/46	0.9057876758651223	1.0	0	0	0.43478260869565216	0.04302189293649987	TRAK1
S-adenosylmethionine-dependent methyltransferase activity (GO:0008757)	1/47	0.9105090567783704	1.0	0	0	0.42553191489361697	0.03989422673431822	SUV39H1
protein-lysine N-methyltransferase activity (GO:0016279)	1/47	0.9105090567783704	1.0	0	0	0.42553191489361697	0.03989422673431822	SUV39H1
flavin adenine dinucleotide binding (GO:0050660)	1/48	0.914994048233663	1.0	0	0	0.41666666666666663	0.03701571599601437	NANOS1
acetylgalactosaminyltransferase activity (GO:0008376)	1/48	0.914994048233663	1.0	0	0	0.41666666666666663	0.03701571599601437	B3GNT3
histone methyltransferase activity (GO:0042054)	1/48	0.914994048233663	1.0	0	0	0.41666666666666663	0.03701571599601437	SUV39H1
phospholipid transporter activity (GO:0005548)	1/48	0.914994048233663	1.0	0	0	0.41666666666666663	0.03701571599601437	ATP8A1
endopeptidase inhibitor activity (GO:0004866)	3/111	0.9205777821657344	1.0	0	0	0.5405405405405406	0.04473177403808864	CAST;CST1;AHSG
transcription coactivator activity (GO:0003713)	10/291	0.9211129670420751	1.0	0	0	0.6872852233676976	0.056476009146538685	MKL2;SMARCD1;THRB;JUP;CITED2;CTNNB1;EDF1;NR1D1;ARID1A;LPIN2
Rab guanyl-nucleotide exchange factor activity (GO:0017112)	1/51	0.9271460027962314	1.0	0	0	0.39215686274509803	0.029664402156312095	SBF2
SH3/SH2 adaptor activity (GO:0005070)	1/51	0.9271460027962314	1.0	0	0	0.39215686274509803	0.029664402156312095	BLNK
hydrogen ion transmembrane transporter activity (GO:0015078)	1/51	0.9271460027962314	1.0	0	0	0.39215686274509803	0.029664402156312095	ATP6V0D1
GDP binding (GO:0019003)	1/51	0.9271460027962314	1.0	0	0	0.39215686274509803	0.029664402156312095	RAB12
methylation-dependent protein binding (GO:0140034)	1/52	0.9307979155856723	1.0	0	0	0.38461538461538464	0.027581956513803345	ZMYND11
iron ion binding (GO:0005506)	1/54	0.9375622230779963	1.0	0	0	0.37037037037037035	0.02387857483587084	TET3
methylated histone binding (GO:0035064)	1/55	0.9406924613791231	1.0	0	0	0.3636363636363636	0.022232368682920493	ZMYND11
amino acid transmembrane transporter activity (GO:0015171)	1/56	0.9436659121708673	1.0	0	0	0.3571428571428571	0.020708243598219184	SLC7A5P2
growth factor receptor binding (GO:0070851)	2/92	0.9482287784921883	1.0	0	0	0.43478260869565216	0.02311281666022285	IL36G;PTPRJ
protein serine/threonine phosphatase activity (GO:0004722)	1/61	0.956442628953957	1.0	0	0	0.32786885245901637	0.014601466257298934	MYH6
sequence-specific DNA binding (GO:0043565)	13/394	0.9606084074859639	1.0	0	0	0.6598984771573604	0.026520288680534146	TBX1;TINF2;HNRNPU;POLRMT;TERF2;NR4A1;ZNF80;SLTM;SALL4;TBX21;ZSCAN10;ZNF536;ZNF500
ATPase binding (GO:0051117)	1/63	0.9607020222041087	1.0	0	0	0.31746031746031744	0.012727297981234762	SYVN1
mRNA 3'-UTR binding (GO:0003730)	1/63	0.9607020222041087	1.0	0	0	0.31746031746031744	0.012727297981234762	HNRNPU
voltage-gated cation channel activity (GO:0022843)	2/100	0.9632369873558141	1.0	0	0	0.39999999999999997	0.014982321868347009	CACNA1D;CACNA1S
potassium channel activity (GO:0005267)	2/100	0.9632369873558141	1.0	0	0	0.39999999999999997	0.014982321868347009	KCNMB3;KCNN2
carboxylic ester hydrolase activity (GO:0052689)	2/103	0.9677062755799263	1.0	0	0	0.38834951456310673	0.01274822216284486	PNPLA5;CEL
methyltransferase activity (GO:0008168)	1/67	0.9680129340715097	1.0	0	0	0.29850746268656714	0.00970442691065804	SUV39H1
protein kinase inhibitor activity (GO:0004860)	1/67	0.9680129340715097	1.0	0	0	0.29850746268656714	0.00970442691065804	PODNL1
endopeptidase activity (GO:0004175)	11/354	0.9691876884305263	1.0	0	0	0.6214689265536724	0.019450108604704537	KEL;ACE;USP6;F10;PREP;TYSND1;ADAM10;TPP1;F2;PCSK5;C2
serine-type endopeptidase activity (GO:0004252)	5/196	0.9703589439138532	1.0	0	0	0.5102040816326531	0.015351648297224855	F10;TYSND1;F2;PCSK5;C2
actin binding (GO:0003779)	7/254	0.9728373223769358	1.0	0	0	0.5511811023622046	0.015178647089106146	PLEKHH2;TRPV4;LRRK2;MAP1A;HNRNPU;MYH9;TNNI2
transcriptional activator activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001228)	8/284	0.9752362047691009	1.0	0	0	0.5633802816901409	0.01412708508348082	ATF1;ELK4;MESP2;NR4A1;NFAT5;VEZF1;KLF4;SSBP4
DNA-dependent ATPase activity (GO:0008094)	1/72	0.9752710378445755	1.0	0	0	0.27777777777777773	0.006955516411879717	SMARCAL1
cytokine receptor activity (GO:0004896)	1/73	0.9765118358730951	1.0	0	0	0.273972602739726	0.0065118926107079	EBI3
ubiquitin-like protein-specific protease activity (GO:0019783)	1/74	0.9776904281936729	1.0	0	0	0.2702702702702703	0.00609789044447976	JOSD2
protein transporter activity (GO:0008565)	1/80	0.9836196507462239	1.0	0	0	0.25	0.004128997611953673	NUTF2
voltage-gated potassium channel activity (GO:0005249)	1/85	0.987338361755133	1.0	0	0	0.23529411764705882	0.0029982305654579823	KCNJ10
actin filament binding (GO:0051015)	2/127	0.9887816352200313	1.0	0	0	0.31496062992125984	0.0035533118886497796	TRPV4;MYH9
DNA binding (GO:0003677)	31/893	0.989911340746656	1.0	0	0	0.6942889137737962	0.007040016452833597	THRB;HMGB3;HNRNPU;HMGB1;LIN9;ELK4;FOXS1;ZNF80;ZMYM3;TBX21;SALL4;SNAPC3;ZSCAN10;SURF6;ZNF500;TBX1;ZBTB16;RPA1;PAX4;POLRMT;ARID1A;NR4A1;SFPQ;RPS27;SLTM;H2AFY2;ERCC4;ZNF638;RPA3;ZNF536;ZMYND11
protein kinase regulator activity (GO:0019887)	1/107	0.9959244354269028	1.0	0	0	0.18691588785046725	7.633443590547408E-4	PODNL1
olfactory receptor activity (GO:0004984)	3/311	0.9999800054808894	1.0	0	0	0.19292604501607719	3.857502058586384E-6	OR6J1;OR2B11;OR10A3
