Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
transmitter-gated ion channel activity (GO:0022824)	1/34	0.8254324369271197	1.0	0	0	0.588235294117647	0.11285168470716885	HTR3C
cytokine receptor binding (GO:0005126)	5/138	0.8256627743834776	1.0	0	0	0.7246376811594203	0.13881800889973492	SMAD2;IFNL1;BMP8A;TYK2;CRLF1
protein tyrosine phosphatase activity (GO:0004725)	2/63	0.8299778549215587	1.0	0	0	0.6349206349206349	0.1183214345173536	PTPRB;PTPRS
transmembrane receptor protein kinase activity (GO:0019199)	2/63	0.8299778549215587	1.0	0	0	0.6349206349206349	0.1183214345173536	EPHB4;EPHA2
PDZ domain binding (GO:0030165)	2/63	0.8299778549215587	1.0	0	0	0.6349206349206349	0.1183214345173536	SLC9A3;MAP2K2
ubiquitin-like protein conjugating enzyme binding (GO:0044390)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	DCUN1D3
endodeoxyribonuclease activity (GO:0004520)	1/36	0.8424812699182175	1.0	0	0	0.5555555555555555	0.09522436030767889	FEN1
mitogen-activated protein kinase kinase binding (GO:0031434)	2/66	0.8489478345965421	1.0	0	0	0.6060606060606061	0.09924699267132996	EPHB4;EPHA2
peptidase inhibitor activity (GO:0030414)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	RECK
snRNA binding (GO:0017069)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	SNRNP35
endopeptidase regulator activity (GO:0061135)	1/37	0.8503713249208762	1.0	0	0	0.5405405405405406	0.08761198488762709	RECK
anion channel activity (GO:0005253)	2/67	0.8548301611907013	1.0	0	0	0.5970149253731343	0.0936432666623936	CLIC4;SLC26A2
RNA helicase activity (GO:0003724)	2/68	0.860502636162266	1.0	0	0	0.588235294117647	0.08837564694787858	DDX6;DHX9
microtubule binding (GO:0008017)	7/196	0.8645734148411769	1.0	0	0	0.7142857142857142	0.10394218266283574	KIF18B;LRRK2;MAST2;PEX14;FTCD;TPT1;NDEL1
potassium ion transmembrane transporter activity (GO:0015079)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	KCNC4
ribosome binding (GO:0043022)	1/39	0.8649866555134298	1.0	0	0	0.5128205128205128	0.07438010221608295	IGHMBP2
phosphatidylinositol-4,5-bisphosphate 3-kinase activity (GO:0046934)	2/69	0.8659715129706728	1.0	0	0	0.5797101449275363	0.08342218313842696	FGF22;EREG
signal sequence binding (GO:0005048)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	IPO13
peptide-lysine-N-acetyltransferase activity (GO:0061733)	1/40	0.8717504251826977	1.0	0	0	0.5	0.06862605284591321	HAT1
core promoter binding (GO:0001047)	3/98	0.8738518002871013	1.0	0	0	0.6122448979591836	0.08255784648566498	ELK4;KMT2A;DHX9
phosphatidylinositol bisphosphate kinase activity (GO:0052813)	2/72	0.8812175551168138	1.0	0	0	0.5555555555555555	0.07025041245674381	FGF22;EREG
copper ion binding (GO:0005507)	1/42	0.8842793063304941	1.0	0	0	0.47619047619047616	0.05856300421956226	ATP13A2
histone acetyltransferase activity (GO:0004402)	1/42	0.8842793063304941	1.0	0	0	0.47619047619047616	0.05856300421956226	HAT1
phosphotransferase activity, phosphate group as acceptor (GO:0016776)	1/42	0.8842793063304941	1.0	0	0	0.47619047619047616	0.05856300421956226	PMVK
oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen (GO:0016709)	1/42	0.8842793063304941	1.0	0	0	0.47619047619047616	0.05856300421956226	AKR1C8P
hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances (GO:0016820)	1/43	0.8900774268754144	1.0	0	0	0.46511627906976744	0.05416131327939396	ABCA7
cytokine receptor activity (GO:0004896)	2/74	0.8904734986911036	1.0	0	0	0.5405405405405406	0.06270374958254536	EPOR;IL17RA
lipase activity (GO:0016298)	1/44	0.8955853061573006	1.0	0	0	0.45454545454545453	0.05012627322480098	CES2
NADH dehydrogenase (ubiquinone) activity (GO:0008137)	1/44	0.8955853061573006	1.0	0	0	0.45454545454545453	0.05012627322480098	NDUFB10
non-membrane spanning protein tyrosine kinase activity (GO:0004715)	1/44	0.8955853061573006	1.0	0	0	0.45454545454545453	0.05012627322480098	TYK2
NADH dehydrogenase (quinone) activity (GO:0050136)	1/44	0.8955853061573006	1.0	0	0	0.45454545454545453	0.05012627322480098	NDUFB10
1-phosphatidylinositol-3-kinase activity (GO:0016303)	1/44	0.8955853061573006	1.0	0	0	0.45454545454545453	0.05012627322480098	FGF22
transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0000982)	10/281	0.9005053187009964	1.0	0	0	0.7117437722419929	0.07459018362784411	ELK4;SMAD2;MESP1;MAX;ZNF639;IRF7;HOXB3;RCOR1;MIXL1;TP73
phosphatidylinositol 3-kinase activity (GO:0035004)	2/77	0.9031081450221422	1.0	0	0	0.5194805194805194	0.05294180301649679	FGF22;EREG
GTPase binding (GO:0051020)	2/77	0.9031081450221422	1.0	0	0	0.5194805194805194	0.05294180301649679	ACAP3;RILP
hydro-lyase activity (GO:0016836)	1/46	0.9057876758651223	1.0	0	0	0.43478260869565216	0.04302189293649987	ENOSF1
ATPase activity, coupled to transmembrane movement of substances (GO:0042626)	1/46	0.9057876758651223	1.0	0	0	0.43478260869565216	0.04302189293649987	ABCA7
P-P-bond-hydrolysis-driven transmembrane transporter activity (GO:0015405)	1/46	0.9057876758651223	1.0	0	0	0.43478260869565216	0.04302189293649987	ABCA7
calcium ion transmembrane transporter activity (GO:0015085)	2/78	0.9070080241695482	1.0	0	0	0.5128205128205128	0.0500533240880421	ATP13A2;TRPC4AP
peptidase activity, acting on L-amino acid peptides (GO:0070011)	6/186	0.9081344372566347	1.0	0	0	0.6451612903225806	0.06216958237920191	CFD;MMP1;PSMD2;CTSK;ECE1;PRSS21
MAP kinase kinase kinase activity (GO:0004709)	2/79	0.9107606472852537	1.0	0	0	0.5063291139240506	0.047329191130890166	EPHB4;EPHA2
RNA polymerase II activating transcription factor binding (GO:0001102)	1/48	0.914994048233663	1.0	0	0	0.41666666666666663	0.03701571599601437	LMO2
transcriptional repressor activity, RNA polymerase II transcription factor binding (GO:0001191)	1/48	0.914994048233663	1.0	0	0	0.41666666666666663	0.03701571599601437	DNAJB1
calcium-dependent phospholipid binding (GO:0005544)	1/48	0.914994048233663	1.0	0	0	0.41666666666666663	0.03701571599601437	C2CD4C
flavin adenine dinucleotide binding (GO:0050660)	1/49	0.919254474341766	1.0	0	0	0.4081632653061224	0.034364200583535946	NQO2
acetylgalactosaminyltransferase activity (GO:0008376)	1/49	0.919254474341766	1.0	0	0	0.4081632653061224	0.034364200583535946	B4GALNT1
sterol binding (GO:0032934)	1/49	0.919254474341766	1.0	0	0	0.4081632653061224	0.034364200583535946	OSBP
amyloid-beta binding (GO:0001540)	1/50	0.9233015685863551	1.0	0	0	0.39999999999999997	0.03191974852547144	APBA3
acetylglucosaminyltransferase activity (GO:0008375)	1/51	0.9271460027962314	1.0	0	0	0.39215686274509803	0.029664402156312095	ALG14
SH3/SH2 adaptor activity (GO:0005070)	1/52	0.9307979155856723	1.0	0	0	0.38461538461538464	0.027581956513803345	LAT
phosphatidylinositol kinase activity (GO:0052742)	1/52	0.9307979155856723	1.0	0	0	0.38461538461538464	0.027581956513803345	FGF22
cysteine-type endopeptidase inhibitor activity (GO:0004869)	1/52	0.9307979155856723	1.0	0	0	0.38461538461538464	0.027581956513803345	BIRC2
motor activity (GO:0003774)	2/86	0.9333063042418757	1.0	0	0	0.46511627906976744	0.032103177510297835	KIF18B;MYO5A
ATP-dependent helicase activity (GO:0008026)	2/86	0.9333063042418757	1.0	0	0	0.46511627906976744	0.032103177510297835	DDX6;DHX9
sequence-specific DNA binding (GO:0043565)	14/395	0.9337170571600194	1.0	0	0	0.7088607594936709	0.04861496335713112	MBD3;TCF7L1;KMT2A;SOX13;POLRMT;TERF2;TFCP2;ZNF516;SAFB2;HIVEP3;ZNF599;ZNF555;ZNF554;ZNF124
extracellular ligand-gated ion channel activity (GO:0005230)	1/53	0.9342669389173686	1.0	0	0	0.3773584905660377	0.02565776594269266	HTR3C
cation channel activity (GO:0005261)	4/147	0.9400369681726386	1.0	0	0	0.5442176870748299	0.0336522866112513	KCNC4;HTR3C;TRPM5;TRPC4AP
metalloexopeptidase activity (GO:0008235)	1/55	0.9406924613791231	1.0	0	0	0.3636363636363636	0.022232368682920493	ZMPSTE24
tubulin binding (GO:0015631)	8/256	0.9456527574362742	1.0	0	0	0.625	0.034924900834749	KIF18B;CENPJ;MAST2;LRRK2;PEX14;FTCD;TPT1;NDEL1
serine-type endopeptidase inhibitor activity (GO:0004867)	1/57	0.9464904210788941	1.0	0	0	0.3508771929824561	0.01929629078749377	SERPINA5
G-protein coupled amine receptor activity (GO:0008227)	1/57	0.9464904210788941	1.0	0	0	0.3508771929824561	0.01929629078749377	TAAR3P
growth factor receptor binding (GO:0070851)	2/93	0.9503836736321627	1.0	0	0	0.43010752688172044	0.021887960833825593	TXLNA;EREG
calcium ion binding (GO:0005509)	9/285	0.9505872180953802	1.0	0	0	0.631578947368421	0.03200549118111699	PPP3CB;CANT1;PLSCR3;S100A6;CIB1;CDHR5;C2CD4C;IQGAP1;TPT1
double-stranded RNA binding (GO:0003725)	1/60	0.95414298697788	1.0	0	0	0.3333333333333333	0.015647245745596144	DHX9
integrin binding (GO:0005178)	2/95	0.9544392929248489	1.0	0	0	0.42105263157894735	0.019634205791927362	ACTN2;WISP2
microtubule motor activity (GO:0003777)	1/61	0.956442628953957	1.0	0	0	0.32786885245901637	0.014601466257298934	KIF18B
protein serine/threonine phosphatase activity (GO:0004722)	1/62	0.9586270516234485	1.0	0	0	0.3225806451612903	0.013630055718159003	PPP3CB
transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding (GO:0001078)	2/98	0.9599334606764933	1.0	0	0	0.4081632653061224	0.01669033008887676	MAX;RCOR1
UDP-glycosyltransferase activity (GO:0008194)	1/64	0.9626730196391721	1.0	0	0	0.3125	0.011887958847229707	B3GAT3
phosphatidylinositol binding (GO:0035091)	2/101	0.9647890418591292	1.0	0	0	0.396039603960396	0.014196360797659355	SNX27;TNFAIP8L3
ligand-dependent nuclear receptor transcription coactivator activity (GO:0030374)	1/66	0.9663236546235302	1.0	0	0	0.30303030303030304	0.010380743845736572	PPRC1
translation factor activity, RNA binding (GO:0008135)	1/68	0.9696175495526317	1.0	0	0	0.2941176470588235	0.009074577660222398	EEF1G
phosphoprotein phosphatase activity (GO:0004721)	3/137	0.9702000312158441	1.0	0	0	0.43795620437956206	0.013249493867024583	PPP3CB;PTPRS;PLPP2
ligand-gated ion channel activity (GO:0015276)	1/69	0.9711417402987961	1.0	0	0	0.2898550724637681	0.00848778197469868	HTR3C
endopeptidase inhibitor activity (GO:0004866)	2/112	0.9781900395096983	1.0	0	0	0.3571428571428571	0.007875469070295836	RECK;SERPINA5
protein heterodimerization activity (GO:0046982)	7/266	0.981195931906057	1.0	0	0	0.5263157894736842	0.009991111918885765	GTF2A2;CREB3L3;RALGAPA1;METTL3;BAX;TPD52L1;CRLF1
histone deacetylase binding (GO:0042826)	1/86	0.9879740196694372	1.0	0	0	0.23255813953488372	0.0028136924328252115	CCND1
transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding (GO:0001227)	3/160	0.988053565127078	1.0	0	0	0.37499999999999994	0.004506887620583272	CDX2;MAX;RCOR1
RNA binding (GO:0003723)	52/1388	0.9909799202006121	1.0	0	0	0.7492795389048991	0.006789227159147333	MAPKBP1;DAZAP1;C4BPA;ADARB1;ZCCHC17;PTBP1;HSP90B2P;PSMD4;RPL18A;HIST1H1D;RPL38;MRPL9;SNRNP35;RBM7;RBM6;ZC3H10;RBM15;METTL3;MRPS21;PRPF4B;MRPL45;POLRMT;PPRC1;IFIT1B;RBMS2;DDX6;DHX9;IGHMBP2;MRPL20;HLTF;PPP1R8;SAFB2;SAP18;ZC3H18;EXOSC3;YARS;SMAD2;RPL41;UTP3;MYO5A;EIF2AK4;SSRP1;EEF2;MEX3D;PARP12;RSL1D1;MFAP1;RCAN3;HNRNPC;ALDH18A1;FAU;TPT1
calcium channel activity (GO:0005262)	1/94	0.9920359395529106	1.0	0	0	0.21276595744680848	0.001701264460748507	TRPC4AP
ion channel activity (GO:0005216)	1/94	0.9920359395529106	1.0	0	0	0.21276595744680848	0.001701264460748507	TRPM5
transferase activity, transferring hexosyl groups (GO:0016758)	1/101	0.9944475754934881	1.0	0	0	0.198019801980198	0.0011025537650444187	B3GAT3
olfactory receptor activity (GO:0004984)	7/312	0.9957947359529967	1.0	0	0	0.4487179487179487	0.0018909562346756182	OR8B12;OR10Q1;OR7C1;OR5B17;OR51A7;OR1F2P;OR7E24
G-protein coupled receptor activity (GO:0004930)	3/268	0.9998822156268083	1.0	0	0	0.22388059701492535	2.637118887664176E-5	TAAR3P;TSKU;GPR157
