Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
anion:cation symporter activity (GO:0015296)	1/44	0.8955853061573006	1.0	0	0	0.45454545454545453	0.05012627322480098	SLC6A9
Rac GTPase binding (GO:0048365)	1/44	0.8955853061573006	1.0	0	0	0.45454545454545453	0.05012627322480098	PAK5
phosphatidylinositol 3-kinase activity (GO:0035004)	2/77	0.9031081450221422	1.0	0	0	0.5194805194805194	0.05294180301649679	FGFR3;FGF22
thiol-dependent ubiquitin-specific protease activity (GO:0004843)	2/77	0.9031081450221422	1.0	0	0	0.5194805194805194	0.05294180301649679	OTUD5;USP14
ATPase activity, coupled to transmembrane movement of substances (GO:0042626)	1/46	0.9057876758651223	1.0	0	0	0.43478260869565216	0.04302189293649987	ABCA7
P-P-bond-hydrolysis-driven transmembrane transporter activity (GO:0015405)	1/46	0.9057876758651223	1.0	0	0	0.43478260869565216	0.04302189293649987	ABCA7
endopeptidase activity (GO:0004175)	13/355	0.9065486799024413	1.0	0	0	0.732394366197183	0.07185561356356207	USP14;COLEC11;CELA3B;CTSW;KLK15;PRSS36;PGC;PSMB7;PSMA1;ESPL1;PSMD2;CLPP;ATG4D
damaged DNA binding (GO:0003684)	1/47	0.9105090567783704	1.0	0	0	0.42553191489361697	0.03989422673431822	GTF2H3
chemokine activity (GO:0008009)	1/47	0.9105090567783704	1.0	0	0	0.42553191489361697	0.03989422673431822	CCL4
myosin binding (GO:0017022)	1/47	0.9105090567783704	1.0	0	0	0.42553191489361697	0.03989422673431822	RAB8A
protein kinase regulator activity (GO:0019887)	3/108	0.9114649563237461	1.0	0	0	0.5555555555555555	0.051501184313357255	PODNL1;RPLP1;MADD
transcriptional repressor activity, RNA polymerase II transcription factor binding (GO:0001191)	1/48	0.914994048233663	1.0	0	0	0.41666666666666663	0.03701571599601437	FBP1
calcium-dependent phospholipid binding (GO:0005544)	1/48	0.914994048233663	1.0	0	0	0.41666666666666663	0.03701571599601437	DYSF
cytokine receptor binding (GO:0005126)	4/138	0.9190038309457114	1.0	0	0	0.5797101449275363	0.0489652104536948	BMP10;BMP8A;TNFSF9;BMP6
ATP-dependent microtubule motor activity (GO:1990939)	1/49	0.919254474341766	1.0	0	0	0.4081632653061224	0.034364200583535946	DNAI1
phosphatidylinositol phosphate binding (GO:1901981)	2/82	0.9211839178855769	1.0	0	0	0.4878048780487805	0.04004661901274316	OSBPL8;PLEKHA4
chemokine receptor binding (GO:0042379)	1/50	0.9233015685863551	1.0	0	0	0.39999999999999997	0.03191974852547144	CCL4
L-amino acid transmembrane transporter activity (GO:0015179)	1/50	0.9233015685863551	1.0	0	0	0.39999999999999997	0.03191974852547144	SLC6A9
transcriptional activator activity, RNA polymerase II transcription factor binding (GO:0001190)	1/51	0.9271460027962314	1.0	0	0	0.39215686274509803	0.029664402156312095	POU1F1
serine-type peptidase activity (GO:0008236)	7/221	0.9295999202145803	1.0	0	0	0.6334841628959276	0.04624496389007068	COLEC11;CELA3B;CLPP;PRSS16;KLK15;PRSS36;KLK10
SH3/SH2 adaptor activity (GO:0005070)	1/52	0.9307979155856723	1.0	0	0	0.38461538461538464	0.027581956513803345	SH2D3A
cysteine-type endopeptidase inhibitor activity (GO:0004869)	1/52	0.9307979155856723	1.0	0	0	0.38461538461538464	0.027581956513803345	CST9L
histone deacetylase binding (GO:0042826)	2/86	0.9333063042418757	1.0	0	0	0.46511627906976744	0.032103177510297835	NIPBL;GMNN
voltage-gated potassium channel activity (GO:0005249)	2/86	0.9333063042418757	1.0	0	0	0.46511627906976744	0.032103177510297835	KCNJ5;KCNQ4
collagen binding (GO:0005518)	1/53	0.9342669389173686	1.0	0	0	0.3773584905660377	0.02565776594269266	ITGA11
phosphatidylinositol bisphosphate binding (GO:1902936)	2/88	0.9386840239616273	1.0	0	0	0.45454545454545453	0.028761981412220677	ACTN2;SLC9A1
metalloexopeptidase activity (GO:0008235)	1/55	0.9406924613791231	1.0	0	0	0.3636363636363636	0.022232368682920493	RNPEP
iron ion binding (GO:0005506)	1/55	0.9406924613791231	1.0	0	0	0.3636363636363636	0.022232368682920493	TET1
oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	2/89	0.9412159961600209	1.0	0	0	0.449438202247191	0.02722814686661418	IMPDH2;GLYR1
tubulin binding (GO:0015631)	8/256	0.9456527574362742	1.0	0	0	0.625	0.034924900834749	KIFC2;VAPA;KIF24;TUBGCP6;TPPP;ALDOA;MARK4;CAMSAP1
chloride transmembrane transporter activity (GO:0015108)	1/57	0.9464904210788941	1.0	0	0	0.3508771929824561	0.01929629078749377	SLC12A5
G-protein coupled amine receptor activity (GO:0008227)	1/57	0.9464904210788941	1.0	0	0	0.3508771929824561	0.01929629078749377	HTR5A
RNA polymerase II transcription factor binding (GO:0001085)	3/122	0.9471194166855288	1.0	0	0	0.4918032786885246	0.026719718243249837	POU1F1;IFI27;RBPJ
protein phosphatase binding (GO:0019903)	2/93	0.9503836736321627	1.0	0	0	0.43010752688172044	0.021887960833825593	FLT4;SLC9A1
thiol-dependent ubiquitinyl hydrolase activity (GO:0036459)	2/93	0.9503836736321627	1.0	0	0	0.43010752688172044	0.021887960833825593	OTUD5;USP14
calcium channel activity (GO:0005262)	2/94	0.9524527851404014	1.0	0	0	0.42553191489361697	0.02072967770905844	CATSPER1;CACNG4
kinase inhibitor activity (GO:0019210)	1/60	0.95414298697788	1.0	0	0	0.3333333333333333	0.015647245745596144	PODNL1
nuclease activity (GO:0004518)	1/60	0.95414298697788	1.0	0	0	0.3333333333333333	0.015647245745596144	EXOG
actin filament binding (GO:0051015)	3/128	0.9578577572454201	1.0	0	0	0.46875	0.02018249573547579	ABLIM2;WDR1;TPM2
protein heterodimerization activity (GO:0046982)	8/266	0.9586641919689896	1.0	0	0	0.6015037593984962	0.025392138470973165	RXRA;VAPA;TPM2;TCF3;TAS1R1;CD3E;ATF3;BMP6
core promoter binding (GO:0001047)	2/98	0.9599334606764933	1.0	0	0	0.4081632653061224	0.01669033008887676	KMT2A;E2F3
ubiquitin-protein transferase activity (GO:0004842)	14/418	0.9601023311914743	1.0	0	0	0.6698564593301435	0.027273477174148263	MYLIP;UHRF2;FEM1A;UHRF1;RNF19B;RNF208;FBXO10;MARCH6;CBL;RNF41;RNF126;SPSB1;CDC34;UBE2R2
PDZ domain binding (GO:0030165)	1/63	0.9607020222041087	1.0	0	0	0.31746031746031744	0.012727297981234762	MAP2K2
potassium channel activity (GO:0005267)	2/101	0.9647890418591292	1.0	0	0	0.396039603960396	0.014196360797659355	KCNK15;KCNQ4
G-protein coupled receptor binding (GO:0001664)	3/134	0.9665252718637258	1.0	0	0	0.4477611940298507	0.015245298295546113	DNAJA1;GNAL;SCT
metallopeptidase activity (GO:0008237)	2/103	0.9677062755799263	1.0	0	0	0.38834951456310673	0.01274822216284486	AFG3L2;RNPEP
RNA helicase activity (GO:0003724)	1/68	0.9696175495526317	1.0	0	0	0.2941176470588235	0.009074577660222398	EIF4A2
ATP-dependent RNA helicase activity (GO:0004004)	1/68	0.9696175495526317	1.0	0	0	0.2941176470588235	0.009074577660222398	EIF4A2
RNA-dependent ATPase activity (GO:0008186)	1/69	0.9711417402987961	1.0	0	0	0.2898550724637681	0.00848778197469868	EIF4A2
serine-type endopeptidase activity (GO:0004252)	5/197	0.9713337942075618	1.0	0	0	0.5076142131979695	0.014764013410832008	COLEC11;CELA3B;CLPP;KLK15;PRSS36
endonuclease activity (GO:0004519)	1/74	0.9776904281936729	1.0	0	0	0.2702702702702703	0.00609789044447976	EXOG
calcium ion transmembrane transporter activity (GO:0015085)	1/78	0.9818427613794292	1.0	0	0	0.2564102564102564	0.004698488267500739	CACNG4
RNA polymerase II transcription cofactor activity (GO:0001104)	1/85	0.987338361755133	1.0	0	0	0.23529411764705882	0.0029982305654579823	POU1F1
phosphotransferase activity, alcohol group as acceptor (GO:0016773)	6/255	0.9892789774752669	1.0	0	0	0.47058823529411764	0.005072426718772262	HK3;EEF2K;ABL1;DYRK1B;CDC42BPB;GTF2H3
ubiquitin-like protein ligase binding (GO:0044389)	7/298	0.9932760856783482	1.0	0	0	0.4697986577181208	0.003169553808931411	PIAS4;DNAJA1;CDC34;UBE2R2;WFS1;STAT2;TRIP4
phosphatidylinositol binding (GO:0035091)	1/101	0.9944475754934881	1.0	0	0	0.198019801980198	0.0011025537650444187	TULP2
kinase activity (GO:0016301)	6/281	0.9956346997233582	1.0	0	0	0.42704626334519574	0.0018682659156546526	EEF2K;PMVK;ABL1;DYRK1B;CDC42BPB;GTF2H3
GTPase regulator activity (GO:0030695)	5/276	0.9983499095014956	1.0	0	0	0.36231884057971014	5.983526801841589E-4	RIC8A;ERRFI1;ARHGAP30;TRIP10;CPEB2
olfactory receptor activity (GO:0004984)	6/312	0.9985738865179886	1.0	0	0	0.38461538461538464	5.488966729569778E-4	OR5AU1;OR52W1;OR8B12;OR2C1;OR10G3;OR7E24
GTPase activator activity (GO:0005096)	4/250	0.9987751892887544	1.0	0	0	0.32	3.921796495741273E-4	RIC8A;ERRFI1;ARHGAP30;TRIP10
ubiquitin protein ligase binding (GO:0031625)	5/285	0.9988330166099725	1.0	0	0	0.3508771929824561	4.097069632842503E-4	PIAS4;DNAJA1;CDC34;UBE2R2;WFS1
